oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,AI,flop
23.2175,0.51966,11.4098,0.48034,1.267468686,0.8963642891,F,0.25394,C,0.69599,R24.15,0.03,R32.95,0.00662,R45.25,0.00686,RAI,0.00658,7h6h5h
22.4853,0.52719,12.1631,0.47281,1.209963803,0.9707621037,F,0.18242,C,0.74102,R24.15,0.06339,R32.95,0.0018,R45.25,0.00014,RAI,0.01122,7h6d5h
22.3544,0.52671,12.2928,0.47329,1.204014656,0.9801155466,F,0.1857,C,0.74095,R24.15,0.05538,R32.95,0.00394,R45.25,0.00037,RAI,0.01365,7h6h5d
22.4247,0.52684,12.2242,0.47316,1.2075041,0.9749185225,F,0.18386,C,0.74281,R24.15,0.06013,R32.95,0.0016,R45.25,0.00013,RAI,0.01147,7d6h5h
22.7149,0.53372,11.9353,0.46628,1.207363429,0.9659205142,F,0.14606,C,0.76742,R24.15,0.06754,R32.95,0.01798,R45.25,0.00051,RAI,0.00049,7h6d5c
23.6579,0.54205,10.9954,0.45795,1.238162199,0.9060394683,F,0.18406,C,0.75939,R24.15,0.05391,R32.95,0.00253,R45.25,0.00007,RAI,0.00004,7h6h6d
24.6961,0.55081,9.95473,0.44919,1.271939884,0.8362835274,F,0.15697,C,0.73049,R24.15,0.11132,R32.95,0.00121,R45.25,0,RAI,0,7h6d6c
24.546,0.54536,10.1026,0.45464,1.276844845,0.8385303443,F,0.17386,C,0.79238,R24.15,0.03264,R32.95,0.0011,R45.25,0.00002,RAI,0,7h7d2h
25.7743,0.54978,8.87626,0.45022,1.329962268,0.7439767413,F,0.1378,C,0.76067,R24.15,0.10135,R32.95,0.00018,R45.25,0,RAI,0,7d7c2h
24.558,0.54158,10.0919,0.45842,1.286387332,0.8307385345,F,0.17737,C,0.76055,R24.15,0.06088,R32.95,0.00117,R45.25,0.00003,RAI,0,7h7d3h
25.8374,0.5476,8.81154,0.4524,1.338522775,0.7349932162,F,0.14461,C,0.73278,R24.15,0.12204,R32.95,0.00058,R45.25,0,RAI,0,7d7c3h
24.4864,0.54244,10.1633,0.45756,1.280603344,0.8381851124,F,0.17563,C,0.76332,R24.15,0.06036,R32.95,0.00067,R45.25,0.00001,RAI,0,7h7d4h
25.6414,0.54835,9.01058,0.45165,1.326554101,0.7528437816,F,0.14946,C,0.72686,R24.15,0.12338,R32.95,0.0003,R45.25,0,RAI,0,7d7c4h
24.2834,0.54258,10.3696,0.45742,1.269657484,0.8554649872,F,0.17829,C,0.75451,R24.15,0.06677,R32.95,0.00043,R45.25,0,RAI,0,7h7d5h
25.5317,0.54893,9.12019,0.45107,1.319483057,0.7629815605,F,0.15062,C,0.72778,R24.15,0.12136,R32.95,0.00023,R45.25,0,RAI,0,7d7c5h
23.7575,0.5425,10.893,0.4575,1.242342365,0.8984802394,F,0.18057,C,0.75574,R24.15,0.06111,R32.95,0.00248,R45.25,0.0001,RAI,0,7h7d6h
24.8434,0.55194,9.81036,0.44806,1.276911229,0.8262336686,F,0.15482,C,0.723,R24.15,0.12182,R32.95,0.00036,R45.25,0,RAI,0,7d7c6h
26.5845,0.55264,8.06764,0.44736,1.364666608,0.6805240761,F,0.14129,C,0.75222,R24.15,0.1063,R32.95,0.00018,R45.25,0,RAI,0,7h7d7c
23.9466,0.54626,10.7022,0.45374,1.243612747,0.8900592522,F,0.17145,C,0.776,R24.15,0.05168,R32.95,0.00086,R45.25,0.00001,RAI,0,8h2h2d
25.2551,0.55469,9.39353,0.44531,1.291633426,0.7960136283,F,0.12905,C,0.76082,R24.15,0.10834,R32.95,0.00178,R45.25,0,RAI,0,8h2d2c
23.8931,0.51466,10.7527,0.48534,1.31702289,0.8360348284,F,0.25487,C,0.74512,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,8h3h2h
24.0001,0.54057,10.6496,0.45943,1.259511582,0.8747155728,F,0.1663,C,0.75919,R24.15,0.06036,R32.95,0.00959,R45.25,0.00023,RAI,0.00433,8h3d2h
24.0072,0.54049,10.6432,0.45951,1.260071237,0.8740410063,F,0.16547,C,0.76054,R24.15,0.05864,R32.95,0.01077,R45.25,0.00027,RAI,0.00431,8h3h2d
23.9486,0.54017,10.7001,0.45983,1.257739568,0.878102265,F,0.16752,C,0.76024,R24.15,0.06695,R32.95,0.0045,R45.25,0.00013,RAI,0.00066,8d3h2h
25.3058,0.55443,9.34807,0.44557,1.294835427,0.791699105,F,0.12348,C,0.75787,R24.15,0.0774,R32.95,0.04118,R45.25,0.00007,RAI,0,8h3d2c
23.8656,0.54679,10.7845,0.45321,1.238206846,0.8979543176,F,0.17323,C,0.78108,R24.15,0.04503,R32.95,0.00065,R45.25,0.00001,RAI,0,8h3h3d
25.077,0.55417,9.57401,0.44583,1.283730308,0.8103613538,F,0.13148,C,0.76749,R24.15,0.09956,R32.95,0.00146,R45.25,0,RAI,0,8h3d3c
23.8924,0.51769,10.7586,0.48231,1.309277241,0.8417532968,F,0.25485,C,0.74514,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,8h4h2h
24.193,0.53878,10.4578,0.46122,1.273854696,0.8556339136,F,0.16992,C,0.74513,R24.15,0.0649,R32.95,0.01604,R45.25,0.00095,RAI,0.00307,8h4h2d
24.1234,0.53869,10.5313,0.46131,1.270402661,0.8614736658,F,0.17174,C,0.74432,R24.15,0.07414,R32.95,0.00858,R45.25,0.00034,RAI,0.00087,8d4h2h
24.0197,0.53858,10.6267,0.46142,1.265197793,0.869073561,F,0.16982,C,0.74855,R24.15,0.07135,R32.95,0.00515,R45.25,0.0005,RAI,0.00463,8h4d2h
25.3195,0.55054,9.31928,0.44946,1.30468846,0.7824298739,F,0.14062,C,0.72411,R24.15,0.09163,R32.95,0.03991,R45.25,0.00287,RAI,0.00086,8h4d2c
23.841,0.51868,10.8119,0.48132,1.303965914,0.8476634102,F,0.25485,C,0.74514,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,8h4h3h
23.9338,0.53858,10.7164,0.46142,1.260671582,0.8764061096,F,0.17124,C,0.7464,R24.15,0.07696,R32.95,0.00277,R45.25,0.00012,RAI,0.00251,8h4d3h
24.0714,0.53877,10.5766,0.46123,1.267471641,0.8653284999,F,0.17163,C,0.74428,R24.15,0.06843,R32.95,0.01221,R45.25,0.00077,RAI,0.00267,8h4h3d
24.0207,0.53861,10.6303,0.46139,1.265181014,0.8694228958,F,0.17317,C,0.74225,R24.15,0.07894,R32.95,0.00507,R45.25,0.00009,RAI,0.00048,8d4h3h
25.1535,0.55045,9.4938,0.44955,1.296344836,0.7969227176,F,0.1429,C,0.72019,R24.15,0.09754,R32.95,0.03475,R45.25,0.00408,RAI,0.00053,8h4d3c
23.2801,0.54026,11.3695,0.45974,1.222428479,0.933221476,F,0.17728,C,0.77145,R24.15,0.05098,R32.95,0.00029,R45.25,0,RAI,0,8h4h4d
24.4752,0.54744,10.1706,0.45256,1.268324599,0.8480551921,F,0.1493,C,0.75418,R24.15,0.09529,R32.95,0.00123,R45.25,0,RAI,0,8h4d4c
23.8293,0.51681,10.8178,0.48319,1.308038491,0.8448412665,F,0.25661,C,0.74338,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,8h5h2h
23.9448,0.53933,10.7051,0.46067,1.259499654,0.8769065349,F,0.17509,C,0.74077,R24.15,0.07912,R32.95,0.00447,R45.25,0.00016,RAI,0.00039,8d5h2h
23.8158,0.53915,10.8324,0.46085,1.253133007,0.8869943249,F,0.17173,C,0.75333,R24.15,0.06859,R32.95,0.00242,R45.25,0.00017,RAI,0.00376,8h5d2h
23.989,0.53906,10.6597,0.46094,1.262452442,0.8726818191,F,0.17293,C,0.74115,R24.15,0.07107,R32.95,0.01097,R45.25,0.00091,RAI,0.00297,8h5h2d
24.9155,0.54913,9.73146,0.45087,1.287168712,0.8144806381,F,0.14311,C,0.71802,R24.15,0.10181,R32.95,0.03076,R45.25,0.00469,RAI,0.0016,8h5d2c
23.7803,0.51777,10.8704,0.48223,1.302932421,0.8506392868,F,0.25662,C,0.74336,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,8h5h3h
23.8885,0.53874,10.761,0.46126,1.257910251,0.8803596927,F,0.17454,C,0.7412,R24.15,0.0729,R32.95,0.0083,R45.25,0.00058,RAI,0.00248,8h5h3d
23.7414,0.5388,10.9066,0.4612,1.250028732,0.8923849543,F,0.17347,C,0.75144,R24.15,0.07038,R32.95,0.00124,R45.25,0.00006,RAI,0.00341,8h5d3h
23.8606,0.53893,10.7882,0.46107,1.256003281,0.882952731,F,0.17644,C,0.74008,R24.15,0.07909,R32.95,0.00392,R45.25,0.00013,RAI,0.00035,8d5h3h
24.7814,0.54825,9.86737,0.45175,1.282296352,0.8242469581,F,0.14451,C,0.71764,R24.15,0.10302,R32.95,0.02833,R45.25,0.00457,RAI,0.00192,8h5d3c
24.2035,0.51592,10.4601,0.48408,1.330874881,0.8154063123,F,0.25942,C,0.7401,R24.15,0.00048,R32.95,0,R45.25,0,RAI,0,8h5h4h
22.8783,0.52953,11.7733,0.47047,1.225672555,0.9443194169,F,0.18321,C,0.77038,R24.15,0.04551,R32.95,0.00057,R45.25,0.00001,RAI,0.00032,8h5h4d
22.8222,0.5298,11.8272,0.4702,1.222040744,0.9491945998,F,0.18355,C,0.77396,R24.15,0.04224,R32.95,0.00014,R45.25,0,RAI,0.0001,8h5d4h
22.8496,0.52908,11.8023,0.47092,1.225174056,0.9457441428,F,0.18705,C,0.76988,R24.15,0.04245,R32.95,0.0006,R45.25,0,RAI,0.00002,8d5h4h
23.2792,0.53858,11.3735,0.46142,1.226195239,0.930148391,F,0.15118,C,0.76194,R24.15,0.07347,R32.95,0.01284,R45.25,0.00057,RAI,0,8h5d4c
22.9231,0.53904,11.7285,0.46096,1.206403697,0.960136504,F,0.18863,C,0.77874,R24.15,0.03236,R32.95,0.00022,R45.25,0.00001,RAI,0.00002,8h5h5d
23.715,0.54509,10.9366,0.45491,1.234230088,0.9072190523,F,0.15443,C,0.78317,R24.15,0.06206,R32.95,0.00034,R45.25,0,RAI,0,8h5d5c
23.8564,0.51441,10.7988,0.48559,1.315637325,0.8391899652,F,0.25408,C,0.74586,R24.15,0.00006,R32.95,0,R45.25,0,RAI,0,8h6h2h
23.4317,0.53764,11.2181,0.46236,1.236380653,0.9155766705,F,0.17788,C,0.75559,R24.15,0.06514,R32.95,0.00119,R45.25,0.00005,RAI,0.00015,8h6d2h
23.4908,0.53758,11.1586,0.46242,1.239637906,0.910600769,F,0.17688,C,0.75117,R24.15,0.06819,R32.95,0.00248,R45.25,0.00004,RAI,0.00124,8h6h2d
23.4455,0.5373,11.2059,0.4627,1.237895828,0.9139031728,F,0.17903,C,0.74935,R24.15,0.0706,R32.95,0.00072,R45.25,0.00004,RAI,0.00025,8d6h2h
24.3777,0.54977,10.2703,0.45024,1.257919228,0.8607786683,F,0.12994,C,0.73832,R24.15,0.11102,R32.95,0.01986,R45.25,0.00085,RAI,0,8h6d2c
23.8119,0.5159,10.8444,0.4841,1.309393266,0.8453266784,F,0.25387,C,0.74607,R24.15,0.00006,R32.95,0,R45.25,0,RAI,0,8h6h3h
23.3339,0.53686,11.3152,0.46314,1.233010041,0.9219389219,F,0.17986,C,0.74836,R24.15,0.07099,R32.95,0.00062,R45.25,0.00002,RAI,0.00014,8d6h3h
23.3297,0.53727,11.3196,0.46273,1.231849411,0.9231195073,F,0.17856,C,0.75431,R24.15,0.06603,R32.95,0.00094,R45.25,0.00004,RAI,0.00013,8h6d3h
23.3843,0.5372,11.2658,0.4628,1.23489234,0.9185898838,F,0.17843,C,0.74943,R24.15,0.06925,R32.95,0.00178,R45.25,0.00005,RAI,0.00106,8h6h3d
24.2626,0.5494,10.3869,0.4506,1.252820543,0.8698624093,F,0.13178,C,0.73472,R24.15,0.11604,R32.95,0.01715,R45.25,0.0003,RAI,0,8h6d3c
23.516,0.51778,11.1405,0.48222,1.288425822,0.8717926223,F,0.25602,C,0.74355,R24.15,0.00043,R32.95,0,R45.25,0,RAI,0,8h6h4h
23.1738,0.53163,11.4738,0.46837,1.236599463,0.9244239957,F,0.17424,C,0.74355,R24.15,0.08052,R32.95,0.00162,R45.25,0,RAI,0.00007,8d6h4h
23.1323,0.53124,11.5176,0.46876,1.235287864,0.9271816047,F,0.1714,C,0.7505,R24.15,0.07399,R32.95,0.00351,R45.25,0.00006,RAI,0.00053,8h6h4d
23.1523,0.53168,11.498,0.46832,1.235333251,0.9264782589,F,0.17238,C,0.74926,R24.15,0.0768,R32.95,0.00152,R45.25,0,RAI,0.00004,8h6d4h
23.8055,0.54443,10.8453,0.45557,1.240438948,0.8983388333,F,0.13459,C,0.7579,R24.15,0.06572,R32.95,0.04179,R45.25,0,RAI,0,8h6d4c
23.3324,0.52101,11.2867,0.47899,1.270439707,0.8891909789,F,0.25737,C,0.70601,R24.15,0.01855,R32.95,0.0064,R45.25,0.00626,RAI,0.0054,8h6h5h
22.7513,0.52966,11.8986,0.47034,1.218566862,0.9546365321,F,0.17398,C,0.75098,R24.15,0.07084,R32.95,0.00331,R45.25,0.00025,RAI,0.00064,8h6d5h
22.7155,0.52976,11.9337,0.47024,1.21641863,0.9576594963,F,0.17485,C,0.75226,R24.15,0.06695,R32.95,0.00272,R45.25,0.00044,RAI,0.00278,8h6h5d
22.7029,0.52936,11.9479,0.47064,1.216663078,0.9579841323,F,0.17614,C,0.75051,R24.15,0.07054,R32.95,0.00224,R45.25,0.0004,RAI,0.00018,8d6h5h
23.2009,0.53944,11.4474,0.46056,1.220119056,0.9379368943,F,0.13453,C,0.76534,R24.15,0.09301,R32.95,0.00706,R45.25,0,RAI,0.00006,8h6d5c
23.3323,0.54064,11.3172,0.45936,1.224308904,0.9296930007,F,0.18258,C,0.77809,R24.15,0.03891,R32.95,0.0004,R45.25,0.00001,RAI,0,8h6h6d
24.1884,0.5484,10.464,0.4516,1.251268236,0.8743712499,F,0.15068,C,0.76498,R24.15,0.08305,R32.95,0.00128,R45.25,0,RAI,0,8h6d6c
23.6727,0.51211,10.9914,0.48789,1.311368364,0.8501320989,F,0.25309,C,0.73554,R24.15,0.00737,R32.95,0.0027,R45.25,0.00092,RAI,0.00037,8h7h2h
23.1874,0.53502,11.4629,0.46498,1.229483548,0.9302805897,F,0.18041,C,0.72935,R24.15,0.08981,R32.95,0.00031,R45.25,0.00002,RAI,0.00009,8d7h2h
23.0904,0.53385,11.5589,0.46615,1.227021962,0.9357171609,F,0.17808,C,0.73305,R24.15,0.08488,R32.95,0.00183,R45.25,0.00005,RAI,0.00212,8h7h2d
23.1674,0.53499,11.4849,0.46501,1.228489866,0.932006801,F,0.17882,C,0.73206,R24.15,0.08827,R32.95,0.00065,R45.25,0.00002,RAI,0.00018,8h7d2h
23.9713,0.54944,10.6744,0.45056,1.237689256,0.8940170281,F,0.1339,C,0.74802,R24.15,0.07372,R32.95,0.04366,R45.25,0.00051,RAI,0.00018,8h7d2c
23.644,0.51433,11.0271,0.48567,1.304127766,0.8567864077,F,0.25401,C,0.72602,R24.15,0.01225,R32.95,0.00363,R45.25,0.00262,RAI,0.00147,8h7h3h
23.0815,0.53452,11.5689,0.46548,1.22501484,0.9378754585,F,0.18027,C,0.72772,R24.15,0.09163,R32.95,0.00026,R45.25,0.00001,RAI,0.00009,8d7h3h
23.057,0.53448,11.5913,0.46552,1.223806623,0.9396139032,F,0.17885,C,0.73011,R24.15,0.09071,R32.95,0.00019,R45.25,0.00001,RAI,0.00013,8h7d3h
22.9881,0.53348,11.6635,0.46652,1.222433513,0.9434391022,F,0.17828,C,0.73207,R24.15,0.08693,R32.95,0.00097,R45.25,0.00003,RAI,0.00172,8h7h3d
23.8748,0.54942,10.7782,0.45058,1.232754322,0.902671332,F,0.13524,C,0.74394,R24.15,0.08499,R32.95,0.03543,R45.25,0.00027,RAI,0.00012,8h7d3c
23.6149,0.51783,11.0212,0.48217,1.293717851,0.8625510298,F,0.25422,C,0.70034,R24.15,0.03132,R32.95,0.0054,R45.25,0.00472,RAI,0.00399,8h7h4h
23.0331,0.527,11.6227,0.473,1.239888554,0.9272551722,F,0.18049,C,0.73994,R24.15,0.07017,R32.95,0.00557,R45.25,0.00256,RAI,0.00127,8h7d4h
23.1167,0.52691,11.5312,0.47309,1.244601927,0.919781117,F,0.18091,C,0.74029,R24.15,0.06404,R32.95,0.00822,R45.25,0.00427,RAI,0.00228,8d7h4h
22.8438,0.5261,11.8101,0.4739,1.231802599,0.9404197104,F,0.18065,C,0.74382,R24.15,0.06973,R32.95,0.00318,R45.25,0.00114,RAI,0.00149,8h7h4d
23.4128,0.53997,11.2366,0.46003,1.230054737,0.9217298959,F,0.15441,C,0.74925,R24.15,0.06246,R32.95,0.03386,R45.25,0.00002,RAI,0,8h7d4c
23.057,0.51979,11.5748,0.48021,1.258389858,0.9095713925,F,0.25505,C,0.69312,R24.15,0.02802,R32.95,0.0082,R45.25,0.00787,RAI,0.00774,8h7h5h
23.0551,0.53053,11.59,0.46947,1.232815119,0.9316045178,F,0.1755,C,0.737,R24.15,0.06377,R32.95,0.01645,R45.25,0.00562,RAI,0.00165,8h7d5h
23.1128,0.53071,11.5413,0.46929,1.235482372,0.9280394706,F,0.17546,C,0.73664,R24.15,0.06601,R32.95,0.01563,R45.25,0.00465,RAI,0.00161,8d7h5h
22.8825,0.52987,11.7674,0.47013,1.225107712,0.9445328342,F,0.17738,C,0.74087,R24.15,0.06291,R32.95,0.00961,R45.25,0.00554,RAI,0.00369,8h7h5d
23.4181,0.54163,11.2314,0.45837,1.226564947,0.9246406813,F,0.14796,C,0.7513,R24.15,0.07844,R32.95,0.0197,R45.25,0.00088,RAI,0.00172,8h7d5c
23.2917,0.54273,12.0722,0.45727,1.217470989,0.9962521602,F,0.24026,C,0.59184,R24.15,0.13755,R32.95,0.01117,R45.25,0.01052,RAI,0.00866,8h7h6h
22.3502,0.5267,12.2976,0.4733,1.203811708,0.980475065,F,0.18156,C,0.69443,R24.15,0.0916,R32.95,0.00727,R45.25,0.00314,RAI,0.02198,8h7d6h
22.3198,0.52639,12.331,0.47361,1.202883375,0.9825016891,F,0.1833,C,0.68823,R24.15,0.09342,R32.95,0.00923,R45.25,0.00469,RAI,0.02115,8d7h6h
22.3339,0.52657,12.3197,0.47343,1.203230732,0.9819745528,F,0.18321,C,0.68512,R24.15,0.09666,R32.95,0.01038,R45.25,0.00623,RAI,0.01841,8h7h6d
22.7624,0.52724,11.8871,0.47276,1.224760502,0.9488304247,F,0.14819,C,0.73944,R24.15,0.10687,R32.95,0.00227,R45.25,0.00127,RAI,0.00196,8h7d6c
23.1066,0.53908,11.5445,0.46092,1.215971298,0.9451572439,F,0.18269,C,0.74879,R24.15,0.06769,R32.95,0.00068,R45.25,0.00001,RAI,0.00014,8h7h7d
24.0098,0.54723,10.6394,0.45277,1.244683102,0.8867312407,F,0.15361,C,0.74418,R24.15,0.08857,R32.95,0.01365,R45.25,0,RAI,0,8h7d7c
24.5922,0.54737,10.06,0.45263,1.274549002,0.8387074603,F,0.17063,C,0.80728,R24.15,0.02102,R32.95,0.00106,R45.25,0.00001,RAI,0,8h8d2h
25.9345,0.55334,8.71847,0.44666,1.329617352,0.7365755714,F,0.12743,C,0.77524,R24.15,0.09669,R32.95,0.00064,R45.25,0,RAI,0,8d8c2h
24.5042,0.54792,10.1452,0.45208,1.268717129,0.8468387661,F,0.17239,C,0.80457,R24.15,0.02194,R32.95,0.0011,R45.25,0,RAI,0,8h8d3h
25.7958,0.55433,8.85538,0.44567,1.320144074,0.7498042918,F,0.12997,C,0.77409,R24.15,0.09505,R32.95,0.00088,R45.25,0.00001,RAI,0,8d8c3h
24.4713,0.54289,10.1773,0.45711,1.278752842,0.8401685456,F,0.17488,C,0.76167,R24.15,0.06315,R32.95,0.00029,R45.25,0,RAI,0,8h8d4h
25.8903,0.5515,8.76061,0.4485,1.331779261,0.7370993023,F,0.14753,C,0.72301,R24.15,0.1279,R32.95,0.00156,R45.25,0,RAI,0,8d8c4h
24.2528,0.54326,10.3998,0.45674,1.266470423,0.8592304275,F,0.17596,C,0.76468,R24.15,0.05895,R32.95,0.0004,R45.25,0,RAI,0,8h8d5h
25.5651,0.55164,9.08565,0.44836,1.314716525,0.7646862716,F,0.14865,C,0.73074,R24.15,0.12016,R32.95,0.00045,R45.25,0,RAI,0,8d8c5h
23.8227,0.54385,10.8282,0.45615,1.242660587,0.8957844865,F,0.17737,C,0.76746,R24.15,0.0545,R32.95,0.00063,R45.25,0.00004,RAI,0,8h8d6h
24.8331,0.55234,9.81533,0.44766,1.275454583,0.8273908661,F,0.14714,C,0.74186,R24.15,0.11065,R32.95,0.00035,R45.25,0,RAI,0,8d8c6h
23.5523,0.54171,11.0977,0.45829,1.233412202,0.9137881586,F,0.1805,C,0.74528,R24.15,0.07283,R32.95,0.00107,R45.25,0.00005,RAI,0.00027,8h8d7h
24.5558,0.54963,10.0951,0.45037,1.267433689,0.8458571506,F,0.14873,C,0.73896,R24.15,0.09711,R32.95,0.0152,R45.25,0,RAI,0,8d8c7h
26.7714,0.55513,7.87866,0.44487,1.368099162,0.6683029546,F,0.14428,C,0.7485,R24.15,0.10493,R32.95,0.00229,R45.25,0,RAI,0,8h8d8c
23.625,0.54473,11.0247,0.45527,1.230356719,0.9138039931,F,0.17208,C,0.78018,R24.15,0.03894,R32.95,0.00854,R45.25,0.0001,RAI,0.00016,9h2h2d
25.1265,0.55521,9.5284,0.44479,1.283852873,0.8083865992,F,0.12503,C,0.76623,R24.15,0.10785,R32.95,0.00088,R45.25,0.00001,RAI,0,9h2d2c
23.723,0.51695,10.9257,0.48305,1.301853471,0.8535176448,F,0.25706,C,0.74291,R24.15,0.00003,R32.95,0,R45.25,0,RAI,0,9h3h2h
23.7784,0.53993,10.872,0.46007,1.249357202,0.8917461259,F,0.16696,C,0.76934,R24.15,0.02672,R32.95,0.01757,R45.25,0.00079,RAI,0.01863,9h3d2h
23.7874,0.53974,10.8626,0.46026,1.25026939,0.8906081655,F,0.16677,C,0.76874,R24.15,0.02672,R32.95,0.01877,R45.25,0.00077,RAI,0.01824,9h3h2d
23.6557,0.53936,10.9927,0.46064,1.244222772,0.900523121,F,0.16798,C,0.77426,R24.15,0.03607,R32.95,0.01036,R45.25,0.00024,RAI,0.01109,9d3h2h
25.4018,0.55246,9.24228,0.44754,1.304380099,0.7792941297,F,0.11587,C,0.75794,R24.15,0.09042,R32.95,0.0347,R45.25,0.00072,RAI,0.00035,9h3d2c
23.5361,0.54451,11.1143,0.45549,1.226224768,0.9207815523,F,0.17316,C,0.78583,R24.15,0.03315,R32.95,0.00742,R45.25,0.00023,RAI,0.0002,9h3h3d
24.9658,0.55366,9.6823,0.44634,1.279215137,0.8185907629,F,0.12523,C,0.77302,R24.15,0.1,R32.95,0.00171,R45.25,0.00003,RAI,0,9h3d3c
23.6953,0.51894,10.9557,0.48106,1.295345441,0.8594024685,F,0.2551,C,0.74488,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,9h4h2h
23.7693,0.54084,10.88,0.45916,1.246773949,0.8941717775,F,0.17058,C,0.76219,R24.15,0.03829,R32.95,0.0237,R45.25,0.00021,RAI,0.00502,9h4h2d
23.6467,0.54087,11.0032,0.45913,1.240275503,0.904352763,F,0.1694,C,0.7712,R24.15,0.03805,R32.95,0.01162,R45.25,0.00021,RAI,0.00953,9h4d2h
23.6272,0.54038,11.0252,0.45962,1.240375321,0.9051916022,F,0.17181,C,0.76849,R24.15,0.04432,R32.95,0.01374,R45.25,0.00011,RAI,0.00153,9d4h2h
25.2585,0.55223,9.3871,0.44777,1.297563989,0.7910985492,F,0.12594,C,0.73826,R24.15,0.10442,R32.95,0.03055,R45.25,0.00075,RAI,0.00007,9h4d2c
23.6449,0.52096,11.0079,0.47904,1.28758098,0.8671368159,F,0.25727,C,0.74267,R24.15,0.00006,R32.95,0,R45.25,0,RAI,0,9h4h3h
23.6603,0.53912,10.9909,0.46088,1.245019675,0.8999084775,F,0.17402,C,0.75843,R24.15,0.04154,R32.95,0.01993,R45.25,0.00019,RAI,0.00589,9d4h3h
23.8068,0.53969,10.8424,0.46031,1.251401876,0.888853806,F,0.17307,C,0.75441,R24.15,0.03036,R32.95,0.0297,R45.25,0.00057,RAI,0.0119,9h4h3d
23.6752,0.53945,10.975,0.46055,1.245037987,0.8992570187,F,0.17194,C,0.7602,R24.15,0.03573,R32.95,0.0135,R45.25,0.00033,RAI,0.01831,9h4d3h
25.136,0.54934,9.51198,0.45066,1.298063609,0.7964821625,F,0.1352,C,0.72572,R24.15,0.09751,R32.95,0.035,R45.25,0.00436,RAI,0.00221,9h4d3c
23.1023,0.54411,11.5512,0.45589,1.204505614,0.9561418063,F,0.18095,C,0.79184,R24.15,0.02638,R32.95,0.00071,R45.25,0.00005,RAI,0.00008,9h4h4d
24.0451,0.54999,10.6071,0.45001,1.240261356,0.8894619893,F,0.13171,C,0.79919,R24.15,0.06821,R32.95,0.00089,R45.25,0,RAI,0,9h4d4c
23.6111,0.51949,11.0398,0.48051,1.289375353,0.8669837183,F,0.25745,C,0.74251,R24.15,0.00004,R32.95,0,R45.25,0,RAI,0,9h5h2h
23.6476,0.53912,11.0023,0.46088,1.244351942,0.9008434645,F,0.17423,C,0.75482,R24.15,0.05151,R32.95,0.00349,R45.25,0.00005,RAI,0.0159,9h5d2h
23.8516,0.53926,10.7982,0.46074,1.254759089,0.8844025439,F,0.17636,C,0.73894,R24.15,0.05812,R32.95,0.0176,R45.25,0.0009,RAI,0.00807,9h5h2d
23.6705,0.53901,10.9801,0.46099,1.245808081,0.8988096444,F,0.17683,C,0.74598,R24.15,0.06167,R32.95,0.01173,R45.25,0.00009,RAI,0.00369,9d5h2h
25.0697,0.54619,9.58798,0.45381,1.302108325,0.7972732446,F,0.14068,C,0.71219,R24.15,0.10358,R32.95,0.02827,R45.25,0.009,RAI,0.00629,9h5d2c
23.5781,0.52023,11.0746,0.47977,1.28574557,0.8710627967,F,0.25927,C,0.74069,R24.15,0.00004,R32.95,0,R45.25,0,RAI,0,9h5h3h
23.6068,0.5385,11.0445,0.4615,1.243632028,0.9030887961,F,0.17524,C,0.75439,R24.15,0.03929,R32.95,0.00588,R45.25,0.00034,RAI,0.02486,9h5d3h
23.794,0.53868,10.8561,0.46132,1.253077709,0.8880283931,F,0.17567,C,0.7452,R24.15,0.03895,R32.95,0.02272,R45.25,0.00086,RAI,0.01659,9h5h3d
23.6556,0.53855,10.9959,0.46145,1.246089836,0.8992122448,F,0.1771,C,0.74969,R24.15,0.04449,R32.95,0.01937,R45.25,0.00091,RAI,0.00844,9d5h3h
24.6331,0.54403,10.0254,0.45597,1.284507256,0.8296995674,F,0.14437,C,0.71233,R24.15,0.09864,R32.95,0.02306,R45.25,0.01211,RAI,0.00949,9h5d3c
23.619,0.51973,11.0287,0.48027,1.289211771,0.8665502967,F,0.26067,C,0.73925,R24.15,0.00009,R32.95,0,R45.25,0,RAI,0,9h5h4h
23.3828,0.5379,11.2678,0.4621,1.233207754,0.9201512326,F,0.18111,C,0.75247,R24.15,0.04784,R32.95,0.00326,R45.25,0.00014,RAI,0.01518,9h5h4d
23.2736,0.53786,11.3768,0.46214,1.227538746,0.9289694751,F,0.18399,C,0.75312,R24.15,0.05914,R32.95,0.00107,R45.25,0.00004,RAI,0.00265,9d5h4h
23.3629,0.53824,11.2909,0.46176,1.231379821,0.9227115769,F,0.18161,C,0.75448,R24.15,0.04782,R32.95,0.00098,R45.25,0.00006,RAI,0.01505,9h5d4h
