oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.6167,0.42212,5.25267,0.57788,0.696355209,1.245143938,F,0.39841,C,0.3538,R6.35,0.24065,R10.9,0.00472,R15.45,0.00242,RAI,0,TdTc5h
1.65638,0.42819,5.20849,0.57181,0.7033326687,1.247777684,F,0.37553,C,0.42964,R6.35,0.18877,R10.9,0.00401,R15.45,0.00205,RAI,0,ThTd6h
1.61679,0.42327,5.25312,0.57673,0.6945019429,1.247733698,F,0.39989,C,0.36222,R6.35,0.23246,R10.9,0.00411,R15.45,0.00131,RAI,0,TdTc6h
1.65091,0.42688,5.21231,0.57312,0.7031612086,1.245838653,F,0.37173,C,0.43043,R6.35,0.1923,R10.9,0.00393,R15.45,0.00162,RAI,0,ThTd7h
1.61679,0.42144,5.25285,0.57856,0.6975176175,1.243723222,F,0.39831,C,0.35929,R6.35,0.23873,R10.9,0.00295,R15.45,0.00072,RAI,0,TdTc7h
1.58397,0.41882,5.28236,0.58118,0.6876332095,1.245072093,F,0.38348,C,0.42078,R6.35,0.19017,R10.9,0.00441,R15.45,0.00115,RAI,0,ThTd8h
1.56229,0.41327,5.31031,0.58673,0.6873296418,1.239820201,F,0.40992,C,0.35654,R6.35,0.2278,R10.9,0.00446,R15.45,0.00128,RAI,0,TdTc8h
1.50302,0.40949,5.37024,0.59051,0.6673578831,1.245786406,F,0.41104,C,0.37471,R6.35,0.20785,R10.9,0.00543,R15.45,0.00097,RAI,0,ThTd9h
1.47147,0.40201,5.41009,0.59799,0.6655058427,1.23933217,F,0.44492,C,0.31322,R6.35,0.2316,R10.9,0.00649,R15.45,0.00377,RAI,0,TdTc9h
1.20033,0.39705,5.7014,0.60295,0.5496582932,1.295320842,F,0.5173,C,0.33046,R6.35,0.14385,R10.9,0.00777,R15.45,0.00062,RAI,0,ThTdTc
1.63361,0.42423,5.23815,0.57577,0.7001390645,1.246252471,F,0.37655,C,0.47973,R6.35,0.10044,R10.9,0.03016,R15.45,0.01312,RAI,0,Jh2h2d
1.60707,0.41731,5.27144,0.58269,0.7001858096,1.239278299,F,0.39229,C,0.46268,R6.35,0.07484,R10.9,0.02895,R15.45,0.04124,RAI,0,Jh2d2c
1.64454,0.43943,5.2256,0.56057,0.6804434498,1.276978044,F,0.36161,C,0.59271,R6.35,0.04456,R10.9,0.00112,R15.45,0,RAI,0,Jh3h2h
1.61028,0.43066,5.24879,0.56934,0.6798360241,1.262887399,F,0.32941,C,0.52423,R6.35,0.09169,R10.9,0.05062,R15.45,0.00405,RAI,0,Jh3h2d
1.62,0.43155,5.23858,0.56845,0.6825291578,1.262404367,F,0.32921,C,0.52456,R6.35,0.0935,R10.9,0.04876,R15.45,0.00397,RAI,0,Jd3h2h
1.60977,0.43084,5.24953,0.56916,0.6793368191,1.263464924,F,0.32914,C,0.52537,R6.35,0.08907,R10.9,0.05136,R15.45,0.00506,RAI,0,Jh3d2h
1.65148,0.43042,5.21192,0.56958,0.6976187809,1.253487818,F,0.34089,C,0.4945,R6.35,0.07981,R10.9,0.07347,R15.45,0.01133,RAI,0,Jh3d2c
1.62064,0.42523,5.2499,0.57477,0.6929469412,1.25122118,F,0.3738,C,0.47869,R6.35,0.10611,R10.9,0.02879,R15.45,0.01262,RAI,0,Jh3h3d
1.62203,0.42089,5.25481,0.57911,0.7006926908,1.243005532,F,0.38867,C,0.46352,R6.35,0.06574,R10.9,0.02787,R15.45,0.05419,RAI,0,Jh3d3c
1.65582,0.44277,5.21279,0.55723,0.6799425912,1.281483102,F,0.3563,C,0.59402,R6.35,0.04822,R10.9,0.00143,R15.45,0.00003,RAI,0,Jh4h2h
1.62698,0.43378,5.23011,0.56622,0.6819459771,1.265327021,F,0.3236,C,0.53253,R6.35,0.08883,R10.9,0.05101,R15.45,0.00403,RAI,0,Jd4h2h
1.61816,0.43331,5.24006,0.56669,0.6789848131,1.266682636,F,0.3237,C,0.5311,R6.35,0.08939,R10.9,0.05022,R15.45,0.00558,RAI,0,Jh4d2h
1.61642,0.43283,5.24149,0.56717,0.679006878,1.265956033,F,0.32381,C,0.53127,R6.35,0.08779,R10.9,0.05214,R15.45,0.005,RAI,0,Jh4h2d
1.66981,0.43309,5.19155,0.56691,0.7010132479,1.254469257,F,0.33227,C,0.50639,R6.35,0.06973,R10.9,0.08006,R15.45,0.01155,RAI,0,Jh4d2c
1.67075,0.44709,5.19538,0.55291,0.6794442535,1.287182286,F,0.34978,C,0.59151,R6.35,0.05745,R10.9,0.00124,R15.45,0.00002,RAI,0,Jh4h3h
1.64707,0.44,5.20852,0.56,0.6806074625,1.274099783,F,0.31719,C,0.53252,R6.35,0.09715,R10.9,0.05036,R15.45,0.00278,RAI,0,Jd4h3h
1.63247,0.43892,5.22334,0.56108,0.6762342461,1.275265664,F,0.31662,C,0.53172,R6.35,0.09873,R10.9,0.04724,R15.45,0.00568,RAI,0.00001,Jh4d3h
1.63473,0.43897,5.22203,0.56103,0.6770932713,1.275059507,F,0.31676,C,0.53265,R6.35,0.09359,R10.9,0.05034,R15.45,0.00665,RAI,0.00001,Jh4h3d
1.66743,0.43828,5.19089,0.56172,0.6917247152,1.265898993,F,0.31875,C,0.51896,R6.35,0.06779,R10.9,0.08716,R15.45,0.00734,RAI,0,Jh4d3c
1.59644,0.42651,5.27315,0.57349,0.6805509983,1.259567352,F,0.374,C,0.47242,R6.35,0.12574,R10.9,0.01915,R15.45,0.00868,RAI,0,Jh4h4d
1.58387,0.42289,5.29151,0.57711,0.6809722817,1.256024687,F,0.38726,C,0.45633,R6.35,0.07401,R10.9,0.03626,R15.45,0.04614,RAI,0,Jh4d4c
1.66213,0.44383,5.20512,0.55617,0.6809036009,1.282036366,F,0.35418,C,0.58819,R6.35,0.05636,R10.9,0.00101,R15.45,0.00026,RAI,0,Jh5h2h
1.61796,0.4345,5.23903,0.5655,0.6770415078,1.269098674,F,0.32021,C,0.53341,R6.35,0.09347,R10.9,0.0473,R15.45,0.00562,RAI,0,Jh5h2d
1.63246,0.43576,5.22398,0.56424,0.6811339145,1.268278957,F,0.31989,C,0.53533,R6.35,0.09117,R10.9,0.04939,R15.45,0.00422,RAI,0,Jd5h2h
1.62261,0.43504,5.23456,0.56496,0.6781445316,1.269227931,F,0.32005,C,0.53386,R6.35,0.09665,R10.9,0.04481,R15.45,0.00464,RAI,0.00001,Jh5d2h
1.66074,0.43265,5.1982,0.56735,0.6979145513,1.255102247,F,0.32231,C,0.51995,R6.35,0.05929,R10.9,0.08994,R15.45,0.00851,RAI,0,Jh5d2c
1.67168,0.44837,5.1931,0.55163,0.6778816755,1.289602691,F,0.34679,C,0.58583,R6.35,0.06547,R10.9,0.00148,R15.45,0.00043,RAI,0,Jh5h3h
1.64345,0.44127,5.21153,0.55873,0.6771570673,1.27773386,F,0.31138,C,0.53697,R6.35,0.09854,R10.9,0.04783,R15.45,0.00528,RAI,0,Jh5h3d
1.64539,0.44112,5.20958,0.55888,0.678186945,1.276912977,F,0.31198,C,0.53482,R6.35,0.11015,R10.9,0.03949,R15.45,0.00355,RAI,0.00001,Jh5d3h
1.65868,0.44221,5.19584,0.55779,0.681979563,1.276033833,F,0.31197,C,0.53738,R6.35,0.10122,R10.9,0.04567,R15.45,0.00375,RAI,0,Jd5h3h
1.66923,0.439,5.18675,0.561,0.6913356572,1.26651284,F,0.3072,C,0.53642,R6.35,0.05216,R10.9,0.09778,R15.45,0.00644,RAI,0,Jh5d3c
1.6822,0.45146,5.18097,0.54854,0.6774787017,1.293838096,F,0.34578,C,0.57496,R6.35,0.07735,R10.9,0.00191,R15.45,0,RAI,0,Jh5h4h
1.66127,0.4477,5.19112,0.5523,0.6746685261,1.28754731,F,0.30161,C,0.53801,R6.35,0.11081,R10.9,0.04485,R15.45,0.00471,RAI,0,Jh5h4d
1.66356,0.44763,5.18866,0.55237,0.6757041943,1.286773987,F,0.30247,C,0.53572,R6.35,0.11815,R10.9,0.04013,R15.45,0.00352,RAI,0,Jh5d4h
1.68068,0.44849,5.1707,0.55151,0.6813489547,1.284319611,F,0.30279,C,0.53865,R6.35,0.1156,R10.9,0.03958,R15.45,0.00338,RAI,0,Jd5h4h
1.67232,0.44407,5.17821,0.55593,0.6847077612,1.275958812,F,0.28808,C,0.55261,R6.35,0.05916,R10.9,0.09675,R15.45,0.00341,RAI,0,Jh5d4c
1.59269,0.42724,5.27835,0.57276,0.6777923154,1.262416448,F,0.37905,C,0.46296,R6.35,0.1442,R10.9,0.00796,R15.45,0.00583,RAI,0,Jh5h5d
1.56925,0.42249,5.30551,0.57751,0.6753252836,1.258475522,F,0.3889,C,0.44475,R6.35,0.09457,R10.9,0.04169,R15.45,0.03008,RAI,0,Jh5d5c
1.66871,0.44427,5.19983,0.55573,0.6829221124,1.281747442,F,0.36,C,0.58607,R6.35,0.05224,R10.9,0.00144,R15.45,0.00025,RAI,0,Jh6h2h
1.61922,0.43778,5.23628,0.56222,0.6724922211,1.275832688,F,0.315,C,0.53809,R6.35,0.12174,R10.9,0.02246,R15.45,0.0027,RAI,0,Jh6d2h
1.63613,0.43875,5.21773,0.56125,0.6780129416,1.273510159,F,0.31266,C,0.54266,R6.35,0.11803,R10.9,0.02473,R15.45,0.00192,RAI,0,Jd6h2h
1.61798,0.4373,5.237,0.5627,0.6727148061,1.274919659,F,0.31263,C,0.54102,R6.35,0.12357,R10.9,0.02006,R15.45,0.00272,RAI,0,Jh6h2d
1.66742,0.43756,5.18786,0.56244,0.6928587705,1.263540614,F,0.31332,C,0.52917,R6.35,0.08453,R10.9,0.06823,R15.45,0.00475,RAI,0,Jh6d2c
1.68339,0.44909,5.18283,0.55091,0.6815357952,1.288734454,F,0.35212,C,0.58515,R6.35,0.06102,R10.9,0.0017,R15.45,0,RAI,0,Jh6h3h
1.62634,0.4414,5.22718,0.5586,0.6699098171,1.281869038,F,0.30903,C,0.5398,R6.35,0.11865,R10.9,0.02922,R15.45,0.0033,RAI,0,Jh6h3d
1.62963,0.44183,5.22439,0.55817,0.6706116649,1.282171813,F,0.31025,C,0.53749,R6.35,0.12468,R10.9,0.02478,R15.45,0.00281,RAI,0,Jh6d3h
1.63834,0.44276,5.21476,0.55724,0.6727798482,1.281944313,F,0.3098,C,0.54164,R6.35,0.11469,R10.9,0.03062,R15.45,0.00326,RAI,0,Jd6h3h
1.65447,0.43997,5.19972,0.56003,0.683711913,1.27187904,F,0.30482,C,0.53879,R6.35,0.06378,R10.9,0.08724,R15.45,0.00536,RAI,0,Jh6d3c
1.69491,0.45349,5.16819,0.54651,0.6795419325,1.295440628,F,0.34458,C,0.58331,R6.35,0.0703,R10.9,0.00181,R15.45,0,RAI,0,Jh6h4h
1.68714,0.44954,5.16404,0.55046,0.6823702728,1.285112045,F,0.30174,C,0.54076,R6.35,0.14467,R10.9,0.01059,R15.45,0.00223,RAI,0,Jd6h4h
1.66566,0.4478,5.18686,0.5522,0.6763002902,1.286723567,F,0.3014,C,0.53974,R6.35,0.14309,R10.9,0.01231,R15.45,0.00346,RAI,0,Jh6h4d
1.67349,0.44869,5.17851,0.55131,0.6781317159,1.286726078,F,0.30141,C,0.53847,R6.35,0.14856,R10.9,0.00925,R15.45,0.0023,RAI,0,Jh6d4h
1.6695,0.44459,5.18046,0.55541,0.6827536646,1.277708389,F,0.28588,C,0.55838,R6.35,0.06293,R10.9,0.09164,R15.45,0.00118,RAI,0,Jh6d4c
1.69777,0.45513,5.16376,0.54487,0.6782357724,1.29822597,F,0.34253,C,0.57173,R6.35,0.08283,R10.9,0.00173,R15.45,0.00117,RAI,0,Jh6h5h
1.68043,0.45147,5.16952,0.54853,0.6767509371,1.291002194,F,0.29196,C,0.54332,R6.35,0.15611,R10.9,0.00707,R15.45,0.00154,RAI,0,Jh6h5d
1.68723,0.45217,5.16296,0.54783,0.6784374892,1.291011482,F,0.29216,C,0.54151,R6.35,0.15782,R10.9,0.00714,R15.45,0.00138,RAI,0,Jh6d5h
1.70361,0.45247,5.14513,0.54753,0.6845697158,1.28725797,F,0.29189,C,0.5458,R6.35,0.15425,R10.9,0.00691,R15.45,0.00115,RAI,0,Jd6h5h
1.67654,0.44718,5.1693,0.55282,0.6816616478,1.280929171,F,0.2693,C,0.57398,R6.35,0.06835,R10.9,0.08761,R15.45,0.00077,RAI,0,Jh6d5c
1.59052,0.42711,5.28003,0.57289,0.6770749176,1.262531674,F,0.37693,C,0.46707,R6.35,0.14363,R10.9,0.00738,R15.45,0.005,RAI,0,Jh6h6d
1.57118,0.42186,5.30247,0.57814,0.6771656046,1.256383845,F,0.38495,C,0.4464,R6.35,0.10555,R10.9,0.04078,R15.45,0.02233,RAI,0,Jh6d6c
1.6744,0.4429,5.19632,0.5571,0.6873704158,1.277732306,F,0.36435,C,0.58895,R6.35,0.04464,R10.9,0.00205,R15.45,0,RAI,0,Jh7h2h
1.59451,0.43194,5.26298,0.56806,0.6711832867,1.269154995,F,0.31934,C,0.53431,R6.35,0.10445,R10.9,0.03788,R15.45,0.00403,RAI,0,Jh7h2d
1.59592,0.43279,5.26181,0.56721,0.6704574024,1.270774216,F,0.31992,C,0.53204,R6.35,0.10837,R10.9,0.03583,R15.45,0.00384,RAI,0,Jh7d2h
1.60356,0.4324,5.25302,0.5676,0.6742746677,1.267779668,F,0.32084,C,0.5332,R6.35,0.10878,R10.9,0.03338,R15.45,0.00379,RAI,0,Jd7h2h
1.62819,0.4311,5.23078,0.5689,0.6866957675,1.259527573,F,0.33068,C,0.49404,R6.35,0.12974,R10.9,0.03913,R15.45,0.00641,RAI,0,Jh7d2c
1.68441,0.44861,5.18216,0.55139,0.6826783932,1.287446141,F,0.35577,C,0.58097,R6.35,0.06097,R10.9,0.00206,R15.45,0.00023,RAI,0,Jh7h3h
1.62627,0.44055,5.22647,0.55945,0.6711734537,1.279747665,F,0.30357,C,0.54111,R6.35,0.11383,R10.9,0.03909,R15.45,0.0024,RAI,0,Jh7d3h
1.6236,0.43967,5.22934,0.56033,0.6714126583,1.278439472,F,0.30196,C,0.54586,R6.35,0.10619,R10.9,0.04375,R15.45,0.00225,RAI,0,Jh7h3d
1.64286,0.44086,5.20818,0.55914,0.6775434968,1.275976096,F,0.30276,C,0.54386,R6.35,0.11381,R10.9,0.03758,R15.45,0.00199,RAI,0,Jd7h3h
1.66246,0.43827,5.18909,0.56173,0.6896786164,1.265437455,F,0.3013,C,0.52922,R6.35,0.11022,R10.9,0.05591,R15.45,0.00336,RAI,0,Jh7d3c
1.7138,0.45353,5.15009,0.54647,0.6870548414,1.290998276,F,0.34923,C,0.57342,R6.35,0.07581,R10.9,0.00154,R15.45,0,RAI,0,Jh7h4h
1.64458,0.44354,5.20514,0.55646,0.6741546242,1.281373078,F,0.29794,C,0.536,R6.35,0.13072,R10.9,0.03323,R15.45,0.00207,RAI,0.00005,Jd7h4h
1.62588,0.44187,5.22542,0.55813,0.6690079511,1.282516484,F,0.29858,C,0.5339,R6.35,0.12904,R10.9,0.03656,R15.45,0.00193,RAI,0,Jh7h4d
1.63568,0.44253,5.21583,0.55747,0.6720365902,1.281678313,F,0.29943,C,0.53041,R6.35,0.1387,R10.9,0.03008,R15.45,0.00138,RAI,0,Jh7d4h
1.61914,0.43841,5.22938,0.56159,0.6714926366,1.275580801,F,0.28421,C,0.55675,R6.35,0.06075,R10.9,0.09686,R15.45,0.00144,RAI,0,Jh7d4c
1.71666,0.45558,5.14546,0.54442,0.6851047166,1.29469444,F,0.34602,C,0.56953,R6.35,0.08228,R10.9,0.00108,R15.45,0.00109,RAI,0,Jh7h5h
1.64445,0.44547,5.20434,0.55453,0.6711807671,1.285635139,F,0.29497,C,0.52972,R6.35,0.1612,R10.9,0.01328,R15.45,0.00083,RAI,0,Jh7d5h
1.66689,0.44645,5.1829,0.55355,0.6788462695,1.282605525,F,0.29509,C,0.53203,R6.35,0.16066,R10.9,0.01146,R15.45,0.00076,RAI,0,Jd7h5h
1.64061,0.44505,5.20844,0.55495,0.6702454169,1.285674222,F,0.29496,C,0.53091,R6.35,0.15995,R10.9,0.01167,R15.45,0.00251,RAI,0,Jh7h5d
1.62995,0.44155,5.21728,0.55845,0.6711687531,1.279784939,F,0.2743,C,0.56394,R6.35,0.0654,R10.9,0.09528,R15.45,0.00107,RAI,0,Jh7d5c
1.70727,0.45387,5.15513,0.54613,0.6839243244,1.293066078,F,0.34744,C,0.57255,R6.35,0.07744,R10.9,0.00174,R15.45,0.00084,RAI,0,Jh7h6h
1.69375,0.4491,5.15612,0.5509,0.6857148924,1.282116185,F,0.29821,C,0.52941,R6.35,0.16642,R10.9,0.00546,R15.45,0.00049,RAI,0,Jd7h6h
1.67095,0.44845,5.17967,0.55155,0.6774648267,1.286454271,F,0.2992,C,0.5252,R6.35,0.16815,R10.9,0.00583,R15.45,0.00163,RAI,0,Jh7h6d
1.67451,0.44877,5.17592,0.55123,0.6784240771,1.286269109,F,0.29888,C,0.52601,R6.35,0.16669,R10.9,0.00745,R15.45,0.00097,RAI,0,Jh7d6h
1.64093,0.44345,5.20708,0.55655,0.6727949414,1.281643305,F,0.27683,C,0.56684,R6.35,0.06922,R10.9,0.08575,R15.45,0.00136,RAI,0,Jh7d6c
1.55495,0.42328,5.31206,0.57672,0.6679223709,1.261755161,F,0.36671,C,0.47457,R6.35,0.14541,R10.9,0.00781,R15.45,0.00549,RAI,0,Jh7h7d
1.54335,0.4188,5.32935,0.5812,0.6700312558,1.256104508,F,0.38686,C,0.42822,R6.35,0.1444,R10.9,0.02414,R15.45,0.01638,RAI,0,Jh7d7c
1.66225,0.43775,5.20943,0.56225,0.6904106734,1.269222863,F,0.37136,C,0.57898,R6.35,0.04795,R10.9,0.00148,R15.45,0.00022,RAI,0,Jh8h2h
1.55808,0.42374,5.30388,0.57626,0.6685402969,1.260817982,F,0.3344,C,0.51689,R6.35,0.07729,R10.9,0.06574,R15.45,0.00568,RAI,0,Jh8h2d
1.57296,0.42427,5.28926,0.57573,0.6740819007,1.258499852,F,0.33473,C,0.51373,R6.35,0.08588,R10.9,0.06148,R15.45,0.00418,RAI,0,Jh8d2h
1.57229,0.42411,5.28948,0.57589,0.6740489542,1.25820265,F,0.33783,C,0.51261,R6.35,0.09502,R10.9,0.0497,R15.45,0.00485,RAI,0,Jd8h2h
1.58004,0.42029,5.28345,0.57971,0.6835280416,1.2484868,F,0.3461,C,0.4789,R6.35,0.12375,R10.9,0.04444,R15.45,0.00682,RAI,0,Jh8d2c
1.6662,0.44091,5.20429,0.55909,0.6870913661,1.275137103,F,0.36793,C,0.5758,R6.35,0.05382,R10.9,0.00186,R15.45,0.00058,RAI,0,Jh8h3h
1.58799,0.4291,5.27133,0.5709,0.6728628717,1.264844902,F,0.33011,C,0.51832,R6.35,0.09446,R10.9,0.05276,R15.45,0.00435,RAI,0,Jd8h3h
1.57523,0.42887,5.28487,0.57113,0.6678141628,1.267583288,F,0.32711,C,0.52234,R6.35,0.07425,R10.9,0.07075,R15.45,0.00555,RAI,0,Jh8h3d
1.58654,0.42911,5.27319,0.57089,0.672232811,1.265313433,F,0.32804,C,0.51794,R6.35,0.08834,R10.9,0.06156,R15.45,0.00413,RAI,0,Jh8d3h
1.59619,0.42561,5.26381,0.57439,0.6818833092,1.255366375,F,0.33265,C,0.49441,R6.35,0.11862,R10.9,0.04851,R15.45,0.00581,RAI,0,Jh8d3c
1.67608,0.4445,5.19078,0.5555,0.6855833894,1.280046468,F,0.35952,C,0.56419,R6.35,0.07363,R10.9,0.00215,R15.45,0.00051,RAI,0,Jh8h4h
1.60223,0.43306,5.25344,0.56694,0.6726886421,1.269357057,F,0.31029,C,0.52721,R6.35,0.09071,R10.9,0.07086,R15.45,0.00094,RAI,0,Jh8d4h
1.6097,0.43372,5.24429,0.56628,0.6747964719,1.268623056,F,0.3105,C,0.53085,R6.35,0.08973,R10.9,0.06636,R15.45,0.00256,RAI,0,Jd8h4h
1.59301,0.43283,5.26244,0.56717,0.6691730438,1.271016079,F,0.30901,C,0.53173,R6.35,0.07249,R10.9,0.08477,R15.45,0.002,RAI,0,Jh8h4d
1.61603,0.42981,5.2381,0.57019,0.6836128541,1.25843655,F,0.30967,C,0.5199,R6.35,0.10592,R10.9,0.05984,R15.45,0.00468,RAI,0,Jh8d4c
1.69258,0.4463,5.17256,0.5537,0.6895402541,1.279700073,F,0.35682,C,0.55751,R6.35,0.08421,R10.9,0.00146,R15.45,0,RAI,0,Jh8h5h
1.57618,0.43372,5.27893,0.56628,0.6607446815,1.277002741,F,0.31466,C,0.51904,R6.35,0.0979,R10.9,0.06276,R15.45,0.00564,RAI,0,Jh8h5d
1.58263,0.43289,5.27116,0.56711,0.664720639,1.273256911,F,0.31367,C,0.51863,R6.35,0.11002,R10.9,0.05498,R15.45,0.0027,RAI,0,Jh8d5h
1.59519,0.43385,5.25839,0.56615,0.6685134509,1.272326023,F,0.31279,C,0.522,R6.35,0.11151,R10.9,0.05041,R15.45,0.00329,RAI,0,Jd8h5h
1.58946,0.42972,5.26781,0.57028,0.6725140101,1.265374501,F,0.31614,C,0.51728,R6.35,0.06139,R10.9,0.0991,R15.45,0.00609,RAI,0,Jh8d5c
1.67409,0.44426,5.19039,0.55574,0.6851393424,1.279397462,F,0.35583,C,0.56472,R6.35,0.07805,R10.9,0.00141,R15.45,0,RAI,0,Jh8h6h
1.58903,0.43328,5.26601,0.56672,0.6668079679,1.27288819,F,0.31352,C,0.52484,R6.35,0.10352,R10.9,0.05298,R15.45,0.00514,RAI,0,Jh8h6d
1.59566,0.43265,5.25888,0.56735,0.6705651101,1.269753375,F,0.314,C,0.52332,R6.35,0.11964,R10.9,0.04098,R15.45,0.00206,RAI,0,Jh8d6h
1.6096,0.43322,5.2448,0.56678,0.6755333009,1.267627302,F,0.31306,C,0.52617,R6.35,0.11748,R10.9,0.04139,R15.45,0.0019,RAI,0,Jd8h6h
1.60167,0.43017,5.25652,0.56983,0.6769712728,1.263659695,F,0.31565,C,0.52255,R6.35,0.06857,R10.9,0.08728,R15.45,0.00593,RAI,0,Jh8d6c
1.681,0.44416,5.18477,0.55584,0.6881221918,1.277782205,F,0.358,C,0.56183,R6.35,0.07823,R10.9,0.00159,R15.45,0.00034,RAI,0,Jh8h7h
1.57042,0.43182,5.2862,0.56818,0.6612266929,1.27448513,F,0.32874,C,0.50788,R6.35,0.14101,R10.9,0.01783,R15.45,0.00454,RAI,0,Jd8h7h
1.55723,0.43276,5.29921,0.56724,0.6542488362,1.279739067,F,0.32582,C,0.51048,R6.35,0.13364,R10.9,0.02457,R15.45,0.0055,RAI,0,Jh8h7d
1.55907,0.43219,5.29785,0.56781,0.6558857689,1.278126303,F,0.32842,C,0.50807,R6.35,0.13761,R10.9,0.02025,R15.45,0.00564,RAI,0,Jh8d7h
1.58636,0.43158,5.27507,0.56842,0.6683096578,1.271264846,F,0.33377,C,0.50221,R6.35,0.06643,R10.9,0.09132,R15.45,0.00627,RAI,0,Jh8d7c
1.50606,0.41159,5.36434,0.58841,0.6652957678,1.24885887,F,0.38268,C,0.45446,R6.35,0.14922,R10.9,0.00845,R15.45,0.00519,RAI,0,Jh8h8d
1.4854,0.40626,5.39292,0.59374,0.6647780024,1.244241897,F,0.4087,C,0.4095,R6.35,0.13666,R10.9,0.03455,R15.45,0.01059,RAI,0,Jh8d8c
1.63899,0.43352,5.23543,0.56648,0.6873920403,1.266032664,F,0.38229,C,0.56786,R6.35,0.04843,R10.9,0.00105,R15.45,0.00037,RAI,0,Jh9h2h
1.52191,0.41824,5.34373,0.58176,0.6616079124,1.258281453,F,0.35027,C,0.49701,R6.35,0.07244,R10.9,0.07763,R15.45,0.00265,RAI,0,Jd9h2h
1.52738,0.42056,5.33805,0.57944,0.6603230244,1.261976587,F,0.34762,C,0.50352,R6.35,0.05642,R10.9,0.08977,R15.45,0.00268,RAI,0,Jh9d2h
1.51386,0.4197,5.35218,0.5803,0.6558190912,1.263441972,F,0.34636,C,0.50689,R6.35,0.03408,R10.9,0.10813,R15.45,0.00453,RAI,0,Jh9h2d
1.51007,0.41183,5.3602,0.58817,0.6666784118,1.248404327,F,0.36665,C,0.47661,R6.35,0.07117,R10.9,0.0756,R15.45,0.00996,RAI,0,Jh9d2c
1.64058,0.43642,5.23191,0.56358,0.6834867505,1.271691794,F,0.37754,C,0.56234,R6.35,0.05801,R10.9,0.0012,R15.45,0.00091,RAI,0,Jh9h3h
1.53449,0.42588,5.32861,0.57412,0.6551098199,1.271418147,F,0.33633,C,0.51392,R6.35,0.02923,R10.9,0.11473,R15.45,0.00579,RAI,0,Jh9h3d
1.54514,0.42603,5.31744,0.57397,0.6594243221,1.269084478,F,0.33821,C,0.50873,R6.35,0.05804,R10.9,0.09197,R15.45,0.00305,RAI,0,Jh9d3h
1.54013,0.42416,5.32277,0.57584,0.6601839811,1.266231238,F,0.34057,C,0.50326,R6.35,0.07283,R10.9,0.0801,R15.45,0.00323,RAI,0,Jd9h3h
1.54298,0.41846,5.32359,0.58154,0.6704148603,1.254013295,F,0.35321,C,0.48574,R6.35,0.07361,R10.9,0.07816,R15.45,0.00928,RAI,0,Jh9d3c
1.63605,0.43683,5.23511,0.56317,0.6809596966,1.273395794,F,0.37449,C,0.55816,R6.35,0.06553,R10.9,0.00132,R15.45,0.0005,RAI,0,Jh9h4h
1.54363,0.4261,5.31742,0.5739,0.6586716969,1.269234569,F,0.33592,C,0.50751,R6.35,0.07266,R10.9,0.08052,R15.45,0.00339,RAI,0,Jd9h4h
1.54567,0.42833,5.31696,0.57167,0.6561084029,1.274075377,F,0.33007,C,0.51862,R6.35,0.01493,R10.9,0.13456,R15.45,0.00183,RAI,0,Jh9h4d
1.55396,0.42815,5.30711,0.57185,0.6599046521,1.271314759,F,0.33367,C,0.5116,R6.35,0.05894,R10.9,0.09362,R15.45,0.00217,RAI,0,Jh9d4h
1.55936,0.42185,5.30568,0.57815,0.6720872532,1.257122691,F,0.34704,C,0.49276,R6.35,0.06872,R10.9,0.08081,R15.45,0.01068,RAI,0,Jh9d4c
1.64086,0.43766,5.22813,0.56234,0.6816665195,1.273574966,F,0.37168,C,0.54177,R6.35,0.08476,R10.9,0.00145,R15.45,0.00034,RAI,0,Jh9h5h
1.5422,0.42553,5.31686,0.57447,0.6589429728,1.267841723,F,0.32934,C,0.50638,R6.35,0.07039,R10.9,0.09173,R15.45,0.00216,RAI,0,Jd9h5h
1.53001,0.42685,5.32951,0.57315,0.6517128721,1.27378508,F,0.32482,C,0.51056,R6.35,0.0411,R10.9,0.12166,R15.45,0.00185,RAI,0,Jh9h5d
1.53212,0.4259,5.32682,0.5741,0.6540672993,1.271035244,F,0.32699,C,0.50713,R6.35,0.0712,R10.9,0.09192,R15.45,0.00244,RAI,0.00032,Jh9d5h
1.56229,0.42217,5.30281,0.57783,0.6728396378,1.257138491,F,0.34729,C,0.48817,R6.35,0.05481,R10.9,0.09708,R15.45,0.01266,RAI,0,Jh9d5c
1.64354,0.43716,5.22595,0.56284,0.6835608681,1.271913063,F,0.37232,C,0.54949,R6.35,0.07641,R10.9,0.00116,R15.45,0.00062,RAI,0,Jh9h6h
1.53537,0.42499,5.32556,0.57501,0.6568582355,1.268723636,F,0.33034,C,0.5079,R6.35,0.07374,R10.9,0.08606,R15.45,0.00186,RAI,0.0001,Jh9d6h
1.52714,0.42568,5.33362,0.57432,0.6522782714,1.272170329,F,0.32995,C,0.50847,R6.35,0.04895,R10.9,0.10973,R15.45,0.0029,RAI,0,Jh9h6d
1.54768,0.42588,5.31269,0.57412,0.660740954,1.267619561,F,0.33064,C,0.50798,R6.35,0.07108,R10.9,0.08898,R15.45,0.00132,RAI,0,Jd9h6h
