oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.65724,0.45546,5.19396,0.54454,0.6615649272,1.306610004,F,0.32272,C,0.46334,R6.35,0.20615,R10.9,0.00779,RAI,0,7d7c4h,,
1.70109,0.46215,5.14903,0.53785,0.6692396017,1.31141875,F,0.31503,C,0.48707,R6.35,0.19241,R10.9,0.00549,RAI,0,7h7d5h,,
1.66828,0.45948,5.18081,0.54052,0.6601454808,1.312994857,F,0.31464,C,0.47317,R6.35,0.20531,R10.9,0.00688,RAI,0,7d7c5h,,
1.68811,0.45647,5.16489,0.54353,0.6723970497,1.301711348,F,0.3284,C,0.46389,R6.35,0.20085,R10.9,0.00686,RAI,0,7h7d6h,,
1.67118,0.45551,5.18102,0.54449,0.667056524,1.303474377,F,0.32859,C,0.44835,R6.35,0.21561,R10.9,0.00745,RAI,0,7d7c6h,,
1.63984,0.4404,5.20926,0.5596,0.6770043723,1.27519168,F,0.30932,C,0.49568,R6.35,0.19267,R10.9,0.00232,RAI,0,7h7d7c,,
1.71944,0.44897,5.14062,0.55103,0.6963170334,1.277960506,F,0.34637,C,0.44471,R6.35,0.20218,R10.9,0.00674,RAI,0,8h2h2d,,
1.70628,0.44301,5.14585,0.55699,0.7002837957,1.265572001,F,0.30894,C,0.48994,R6.35,0.17325,R10.9,0.02787,RAI,0,8h2d2c,,
1.7725,0.46367,5.08747,0.53633,0.6950476508,1.299412164,F,0.33868,C,0.58486,R6.35,0.07479,R10.9,0.00167,RAI,0,8h3h2h,,
1.69833,0.45398,5.1507,0.54602,0.6801781613,1.292215289,F,0.30617,C,0.50956,R6.35,0.17157,R10.9,0.0127,RAI,0,8h3d2h,,
1.70012,0.4537,5.14835,0.5463,0.6813152262,1.290963573,F,0.30513,C,0.51353,R6.35,0.1691,R10.9,0.01224,RAI,0,8h3h2d,,
1.70838,0.45421,5.14018,0.54579,0.68385666,1.29011935,F,0.30555,C,0.51615,R6.35,0.16643,R10.9,0.01187,RAI,0,8d3h2h,,
1.73187,0.4508,5.11406,0.5492,0.69850369,1.275593875,F,0.29842,C,0.50658,R6.35,0.18384,R10.9,0.01117,RAI,0,8h3d2c,,
1.69879,0.45303,5.16005,0.54697,0.6817890812,1.292312449,F,0.34215,C,0.45014,R6.35,0.20122,R10.9,0.00649,RAI,0,8h3h3d,,
1.69861,0.44794,5.1529,0.55206,0.6894632717,1.278623215,F,0.31117,C,0.48655,R6.35,0.17531,R10.9,0.02697,RAI,0,8h3d3c,,
1.76189,0.46251,5.09568,0.53749,0.6926199504,1.298700209,F,0.33408,C,0.58392,R6.35,0.07892,R10.9,0.00308,RAI,0,8h4h2h,,
1.69501,0.45242,5.15151,0.54758,0.6811892251,1.288736374,F,0.29906,C,0.51342,R6.35,0.17612,R10.9,0.0114,RAI,0,8h4h2d,,
1.70831,0.4534,5.13803,0.5466,0.6850503512,1.287668777,F,0.29964,C,0.51545,R6.35,0.17419,R10.9,0.01071,RAI,0,8d4h2h,,
1.69967,0.45316,5.14735,0.54684,0.6819465741,1.289438227,F,0.30032,C,0.51066,R6.35,0.17869,R10.9,0.01033,RAI,0,8h4d2h,,
1.73266,0.44873,5.11123,0.55127,0.7020460112,1.270100801,F,0.29193,C,0.50886,R6.35,0.18942,R10.9,0.00979,RAI,0,8h4d2c,,
1.77571,0.46575,5.08148,0.53425,0.693196683,1.302935193,F,0.33186,C,0.58705,R6.35,0.07795,R10.9,0.00314,RAI,0,8h4h3h,,
1.69691,0.45586,5.14979,0.54414,0.676806701,1.296450699,F,0.29795,C,0.51673,R6.35,0.17435,R10.9,0.01097,RAI,0,8h4d3h,,
1.69346,0.45561,5.15293,0.54439,0.675801258,1.296645351,F,0.29703,C,0.51567,R6.35,0.17624,R10.9,0.01106,RAI,0,8h4h3d,,
1.69983,0.45629,5.14662,0.54371,0.6773324104,1.296677308,F,0.29806,C,0.51964,R6.35,0.17011,R10.9,0.01219,RAI,0,8d4h3h,,
1.72886,0.45153,5.11481,0.54847,0.6961623346,1.277478945,F,0.2897,C,0.51304,R6.35,0.18623,R10.9,0.01104,RAI,0,8h4d3c,,
1.655,0.45103,5.2039,0.54897,0.667159823,1.298546396,F,0.34476,C,0.44897,R6.35,0.19979,R10.9,0.00648,RAI,0,8h4h4d,,
1.63934,0.4487,5.21681,0.5513,0.6642786246,1.296266192,F,0.33474,C,0.44754,R6.35,0.20621,R10.9,0.01152,RAI,0,8h4d4c,,
1.7726,0.46272,5.08302,0.53728,0.6965139055,1.295979952,F,0.33041,C,0.58516,R6.35,0.08257,R10.9,0.00187,RAI,0,8h5h2h,,
1.68936,0.45274,5.15726,0.54726,0.6784387474,1.290929324,F,0.30009,C,0.50948,R6.35,0.178,R10.9,0.01244,RAI,0,8d5h2h,,
1.68257,0.45247,5.16435,0.54753,0.6761151271,1.292066582,F,0.30148,C,0.5036,R6.35,0.18279,R10.9,0.01213,RAI,0,8h5d2h,,
1.67538,0.45216,5.17142,0.54784,0.6736875075,1.293103302,F,0.29971,C,0.50656,R6.35,0.17892,R10.9,0.01481,RAI,0,8h5h2d,,
1.71677,0.44784,5.12788,0.55216,0.6969900099,1.272184325,F,0.28579,C,0.51653,R6.35,0.16475,R10.9,0.03293,RAI,0,8h5d2c,,
1.77943,0.46571,5.07551,0.53429,0.6947085595,1.301307016,F,0.32766,C,0.58915,R6.35,0.08032,R10.9,0.00287,RAI,0,8h5h3h,,
1.67607,0.45543,5.16979,0.54457,0.6691258695,1.300457875,F,0.29607,C,0.5109,R6.35,0.17962,R10.9,0.0134,RAI,0,8h5h3d,,
1.68338,0.45558,5.16242,0.54442,0.6718229398,1.298961811,F,0.29719,C,0.51253,R6.35,0.17727,R10.9,0.01301,RAI,0,8h5d3h,,
1.68876,0.45575,5.15658,0.54425,0.6737186793,1.297897663,F,0.29533,C,0.5188,R6.35,0.17257,R10.9,0.01329,RAI,0,8d5h3h,,
1.71557,0.4518,5.12777,0.5482,0.6903980103,1.281346634,F,0.28044,C,0.52749,R6.35,0.15802,R10.9,0.03405,RAI,0,8h5d3c,,
1.78126,0.46625,5.07069,0.53375,0.6946175986,1.301386591,F,0.31917,C,0.57911,R6.35,0.09885,R10.9,0.00288,RAI,0,8h5h4h,,
1.682,0.45708,5.16273,0.54292,0.6690692764,1.30262898,F,0.29752,C,0.5049,R6.35,0.18672,R10.9,0.01085,RAI,0.00001,8h5h4d,,
1.67989,0.45652,5.16505,0.54348,0.6690496759,1.301871508,F,0.29788,C,0.50619,R6.35,0.18412,R10.9,0.01181,RAI,0,8h5d4h,,
1.69134,0.45658,5.15268,0.54342,0.6735212873,1.29889688,F,0.29557,C,0.51841,R6.35,0.17389,R10.9,0.01213,RAI,0,8d5h4h,,
1.74362,0.45963,5.09848,0.54037,0.6897326468,1.292488415,F,0.27127,C,0.56387,R6.35,0.09242,R10.9,0.07244,RAI,0,8h5d4c,,
1.68319,0.45056,5.17471,0.54944,0.6792314917,1.290157837,F,0.3431,C,0.44507,R6.35,0.2065,R10.9,0.00533,RAI,0,8h5h5d,,
1.65607,0.44772,5.20131,0.55228,0.6725266711,1.290121369,F,0.34403,C,0.42526,R6.35,0.22205,R10.9,0.00866,RAI,0,8h5d5c,,
1.73769,0.45955,5.11958,0.54045,0.6875065518,1.297645166,F,0.33552,C,0.57973,R6.35,0.0813,R10.9,0.00345,RAI,0,8h6h2h,,
1.69615,0.45359,5.15037,0.54641,0.6798890966,1.291210121,F,0.30324,C,0.51256,R6.35,0.17109,R10.9,0.01311,RAI,0,8h6d2h,,
1.6848,0.45305,5.16196,0.54695,0.6761445456,1.29283819,F,0.30228,C,0.51288,R6.35,0.17075,R10.9,0.01408,RAI,0,8h6h2d,,
1.69938,0.45337,5.14713,0.54663,0.681514405,1.289878475,F,0.30192,C,0.51865,R6.35,0.16541,R10.9,0.01402,RAI,0,8d6h2h,,
1.73744,0.45016,5.10911,0.54984,0.7017464508,1.272875926,F,0.30283,C,0.50532,R6.35,0.18011,R10.9,0.01174,RAI,0,8h6d2c,,
1.75206,0.46239,5.10485,0.53761,0.6889343842,1.300746829,F,0.33414,C,0.58173,R6.35,0.0805,R10.9,0.00363,RAI,0,8h6h3h,,
1.68468,0.45542,5.16209,0.54458,0.6725779726,1.298497218,F,0.30396,C,0.5143,R6.35,0.16649,R10.9,0.01525,RAI,0,8d6h3h,,
1.68776,0.45509,5.15907,0.54491,0.6742962116,1.296951611,F,0.30465,C,0.51068,R6.35,0.1718,R10.9,0.01286,RAI,0,8h6d3h,,
1.67517,0.4548,5.17182,0.5452,0.6696929355,1.299465386,F,0.30399,C,0.50768,R6.35,0.17434,R10.9,0.01399,RAI,0,8h6h3d,,
1.72085,0.4531,5.12536,0.5469,0.6905359068,1.28378889,F,0.29983,C,0.50775,R6.35,0.17594,R10.9,0.01648,RAI,0,8h6d3c,,
1.78117,0.46415,5.07283,0.53585,0.6977250561,1.296833557,F,0.32788,C,0.57181,R6.35,0.09589,R10.9,0.00441,RAI,0,8h6h4h,,
1.69295,0.4563,5.15156,0.5437,0.6745761544,1.297945841,F,0.29732,C,0.52098,R6.35,0.16771,R10.9,0.01399,RAI,0,8d6h4h,,
1.67928,0.45574,5.1661,0.54426,0.6699513778,1.300269912,F,0.29898,C,0.51129,R6.35,0.17543,R10.9,0.0143,RAI,0,8h6h4d,,
1.68576,0.4558,5.15925,0.5442,0.6724480565,1.298688977,F,0.3002,C,0.51026,R6.35,0.17625,R10.9,0.01328,RAI,0,8h6d4h,,
1.73166,0.45697,5.11121,0.54303,0.688988927,1.289368368,F,0.27879,C,0.55165,R6.35,0.10201,R10.9,0.06754,RAI,0,8h6d4c,,
1.79248,0.4637,5.05836,0.5363,0.7028368677,1.292049294,F,0.31603,C,0.57562,R6.35,0.10517,R10.9,0.00318,RAI,0,8h6h5h,,
1.68308,0.45871,5.16003,0.5413,0.6671198097,1.305844099,F,0.29447,C,0.50746,R6.35,0.18782,R10.9,0.01025,RAI,0,8h6d5h,,
1.67651,0.45825,5.16637,0.54175,0.6651827712,1.306362507,F,0.29424,C,0.50728,R6.35,0.18746,R10.9,0.01103,RAI,0,8h6h5d,,
1.68333,0.45756,5.15879,0.54244,0.6688959019,1.302786632,F,0.29056,C,0.52013,R6.35,0.17906,R10.9,0.01025,RAI,0,8d6h5h,,
1.70566,0.45864,5.13388,0.54136,0.6761730141,1.299082357,F,0.27754,C,0.53767,R6.35,0.15949,R10.9,0.02529,RAI,0,8h6d5c,,
1.65114,0.44692,5.20793,0.55308,0.6717248346,1.289894865,F,0.34966,C,0.44363,R6.35,0.2006,R10.9,0.00611,RAI,0,8h6h6d,,
1.64944,0.44579,5.21361,0.55421,0.6727342376,1.288668853,F,0.36623,C,0.39933,R6.35,0.22529,R10.9,0.00915,RAI,0,8h6d6c,,
1.71778,0.45475,5.14097,0.54525,0.6868029341,1.291595597,F,0.34093,C,0.57897,R6.35,0.07734,R10.9,0.00276,RAI,0,8h7h2h,,
1.66692,0.45011,5.18117,0.54989,0.6733384322,1.290711482,F,0.30436,C,0.52642,R6.35,0.11881,R10.9,0.05041,RAI,0,8d7h2h,,
1.65578,0.44948,5.19296,0.55052,0.6697759707,1.292168042,F,0.30393,C,0.52467,R6.35,0.1164,R10.9,0.05501,RAI,0,8h7h2d,,
1.66919,0.4505,5.1787,0.5495,0.6736716807,1.291011774,F,0.30478,C,0.52012,R6.35,0.13345,R10.9,0.04165,RAI,0,8h7d2h,,
1.70424,0.45006,5.14668,0.54994,0.6884899899,1.282002861,F,0.31539,C,0.49845,R6.35,0.15539,R10.9,0.03076,RAI,0,8h7d2c,,
1.73194,0.45962,5.12497,0.54038,0.6851272534,1.299179611,F,0.33537,C,0.58116,R6.35,0.07881,R10.9,0.00467,RAI,0,8h7h3h,,
1.67545,0.45451,5.16985,0.54549,0.6702322602,1.298279672,F,0.29479,C,0.54091,R6.35,0.11237,R10.9,0.05192,RAI,0,8d7h3h,,
1.67697,0.45473,5.16804,0.54527,0.6705157666,1.298348752,F,0.29492,C,0.5358,R6.35,0.12319,R10.9,0.04609,RAI,0,8h7d3h,,
1.66251,0.45401,5.18316,0.54599,0.6657882993,1.30043024,F,0.29344,C,0.53724,R6.35,0.11394,R10.9,0.05537,RAI,0,8h7h3d,,
1.71465,0.4547,5.13232,0.5453,0.6856269112,1.289304081,F,0.30187,C,0.51808,R6.35,0.14805,R10.9,0.032,RAI,0,8h7d3c,,
1.75678,0.45985,5.09918,0.54015,0.6946059398,1.293192365,F,0.33624,C,0.55779,R6.35,0.10169,R10.9,0.00428,RAI,0,8h7h4h,,
1.67608,0.45373,5.1684,0.54627,0.671636931,1.296062309,F,0.29608,C,0.51902,R6.35,0.1398,R10.9,0.04509,RAI,0,8h7d4h,,
1.67974,0.45411,5.1651,0.54589,0.6725402795,1.296136571,F,0.29564,C,0.52397,R6.35,0.13358,R10.9,0.04682,RAI,0,8d7h4h,,
1.66193,0.45269,5.18279,0.54731,0.6674966997,1.297201244,F,0.29513,C,0.51988,R6.35,0.13246,R10.9,0.05253,RAI,0,8h7h4d,,
1.70138,0.45322,5.14285,0.54678,0.6825422843,1.288452398,F,0.28276,C,0.54665,R6.35,0.06112,R10.9,0.10947,RAI,0,8h7d4c,,
1.76245,0.45973,5.08915,0.54027,0.6970296725,1.290361979,F,0.31917,C,0.57441,R6.35,0.10243,R10.9,0.004,RAI,0,8h7h5h,,
1.67621,0.4582,5.16801,0.5418,0.6651363112,1.30665666,F,0.29767,C,0.51486,R6.35,0.15542,R10.9,0.03205,RAI,0,8h7d5h,,
1.6768,0.45762,5.16761,0.54238,0.6662137428,1.305158443,F,0.29701,C,0.51873,R6.35,0.15321,R10.9,0.03105,RAI,0,8d7h5h,,
1.65977,0.4571,5.18496,0.5429,0.660197688,1.308285953,F,0.29809,C,0.51232,R6.35,0.1512,R10.9,0.03838,RAI,0,8h7h5d,,
1.70774,0.46159,5.13748,0.53841,0.6726709373,1.307116033,F,0.29603,C,0.51835,R6.35,0.10952,R10.9,0.0761,RAI,0,8h7d5c,,
1.74453,0.4581,5.10894,0.5419,0.6923974505,1.291483371,F,0.32022,C,0.56786,R6.35,0.10828,R10.9,0.00364,RAI,0,8h7h6h,,
1.64583,0.45054,5.19607,0.54946,0.6641848016,1.295436329,F,0.28534,C,0.53713,R6.35,0.16844,R10.9,0.00908,RAI,0,8h7d6h,,
1.64763,0.45004,5.1941,0.54996,0.6656498938,1.293767751,F,0.28489,C,0.53912,R6.35,0.16729,R10.9,0.0087,RAI,0,8d7h6h,,
1.64668,0.45059,5.19585,0.54941,0.664454057,1.295499315,F,0.28668,C,0.53348,R6.35,0.17059,R10.9,0.00924,RAI,0,8h7h6d,,
1.68283,0.45161,5.15582,0.54839,0.6775073344,1.28790958,F,0.2731,C,0.56275,R6.35,0.14134,R10.9,0.02282,RAI,0,8h7d6c,,
1.62677,0.44236,5.23082,0.55764,0.6686326929,1.284970032,F,0.34622,C,0.4486,R6.35,0.19852,R10.9,0.00666,RAI,0,8h7h7d,,
1.6557,0.44366,5.20723,0.55634,0.6785294234,1.282164175,F,0.3696,C,0.39285,R6.35,0.22776,R10.9,0.00979,RAI,0,8h7d7c,,
1.69005,0.44935,5.17379,0.55065,0.6838362516,1.287094075,F,0.36805,C,0.40134,R6.35,0.22573,R10.9,0.00488,RAI,0,8h8d2h,,
1.6666,0.44607,5.19334,0.55393,0.6793063635,1.284307465,F,0.35668,C,0.40223,R6.35,0.23262,R10.9,0.00847,RAI,0,8d8c2h,,
1.70175,0.45408,5.15917,0.54592,0.6813977889,1.294577261,F,0.35784,C,0.41724,R6.35,0.22112,R10.9,0.0038,RAI,0,8h8d3h,,
1.67746,0.45142,5.17974,0.54858,0.6756295976,1.293436563,F,0.34444,C,0.42407,R6.35,0.22413,R10.9,0.00736,RAI,0,8d8c3h,,
1.6821,0.45205,5.17878,0.54795,0.6765543055,1.294683622,F,0.35714,C,0.42255,R6.35,0.21629,R10.9,0.00402,RAI,0,8h8d4h,,
1.66466,0.44987,5.19508,0.55013,0.672784264,1.293611974,F,0.35598,C,0.40716,R6.35,0.23048,R10.9,0.00638,RAI,0,8d8c4h,,
1.68653,0.45056,5.17153,0.54944,0.6805793117,1.289364993,F,0.34754,C,0.44098,R6.35,0.20624,R10.9,0.00524,RAI,0,8h8d5h,,
1.6701,0.44883,5.18946,0.55117,0.6765468772,1.289774326,F,0.35472,C,0.41159,R6.35,0.22709,R10.9,0.0066,RAI,0,8d8c5h,,
1.66,0.44703,5.19943,0.55297,0.6751631221,1.288045814,F,0.35389,C,0.43946,R6.35,0.20083,R10.9,0.00582,RAI,0,8h8d6h,,
1.67285,0.44701,5.19308,0.55299,0.6804199921,1.286426138,F,0.38023,C,0.37543,R6.35,0.23579,R10.9,0.00855,RAI,0,8d8c6h,,
1.6467,0.44416,5.21201,0.55584,0.6740814003,1.28449543,F,0.3507,C,0.44905,R6.35,0.19369,R10.9,0.00656,RAI,0,8h8d7h,,
1.67142,0.44437,5.1928,0.55563,0.6838772654,1.280244832,F,0.37429,C,0.39339,R6.35,0.22437,R10.9,0.00795,RAI,0,8d8c7h,,
1.40008,0.42198,5.47625,0.57802,0.6032513333,1.297829291,F,0.42293,C,0.42621,R6.35,0.1498,R10.9,0.00106,RAI,0,8h8d8c,,
1.71784,0.45218,5.14257,0.54782,0.6907305471,1.285936407,F,0.33797,C,0.48951,R6.35,0.16545,R10.9,0.00708,RAI,0,9h2h2d,,
1.68323,0.44575,5.17228,0.55425,0.6865772904,1.278360815,F,0.31497,C,0.50484,R6.35,0.16169,R10.9,0.0185,RAI,0,9h2d2c,,
1.75718,0.46561,5.10238,0.53439,0.6861692618,1.307951445,F,0.32766,C,0.61165,R6.35,0.05773,R10.9,0.00297,RAI,0,9h3h2h,,
1.73006,0.46241,5.11941,0.53759,0.6802542295,1.304505313,F,0.29627,C,0.53615,R6.35,0.14673,R10.9,0.02085,RAI,0,9h3d2h,,
1.72918,0.46248,5.11982,0.53752,0.6798052972,1.30477979,F,0.29525,C,0.54074,R6.35,0.14231,R10.9,0.0217,RAI,0,9h3h2d,,
1.74435,0.46272,5.10447,0.53728,0.6854134962,1.301448788,F,0.29604,C,0.53982,R6.35,0.14528,R10.9,0.01886,RAI,0,9d3h2h,,
1.72804,0.45751,5.11706,0.54249,0.6867371009,1.292129148,F,0.28541,C,0.53356,R6.35,0.15401,R10.9,0.02702,RAI,0,9h3d2c,,
1.70907,0.45628,5.15044,0.54372,0.6810291899,1.297615954,F,0.33487,C,0.48887,R6.35,0.17028,R10.9,0.00598,RAI,0,9h3h3d,,
1.68403,0.45076,5.17038,0.54924,0.679268964,1.289547844,F,0.3117,C,0.5074,R6.35,0.15888,R10.9,0.02201,RAI,0,9h3d3c,,
1.75455,0.46549,5.10461,0.53451,0.6853188643,1.308229252,F,0.32861,C,0.60679,R6.35,0.06116,R10.9,0.00343,RAI,0,9h4h2h,,
1.73099,0.4599,5.11833,0.5401,0.6843345721,1.298169087,F,0.29574,C,0.5375,R6.35,0.15255,R10.9,0.01421,RAI,0,9h4h2d,,
1.73355,0.45959,5.11557,0.54041,0.685808892,1.296724794,F,0.29712,C,0.53529,R6.35,0.15712,R10.9,0.01047,RAI,0,9h4d2h,,
1.74548,0.46034,5.10363,0.53966,0.6894034713,1.29549612,F,0.29685,C,0.53676,R6.35,0.15405,R10.9,0.01233,RAI,0,9d4h2h,,
1.74358,0.45584,5.10191,0.54416,0.6954513609,1.284349797,F,0.28594,C,0.53397,R6.35,0.15149,R10.9,0.02859,RAI,0,9h4d2c,,
1.77022,0.46917,5.08668,0.53083,0.6860161274,1.312671546,F,0.32239,C,0.60827,R6.35,0.06571,R10.9,0.00363,RAI,0,9h4h3h,,
1.73071,0.46286,5.11501,0.53714,0.6798482454,1.304476033,F,0.28761,C,0.54573,R6.35,0.15299,R10.9,0.01368,RAI,0,9d4h3h,,
1.72023,0.46246,5.12633,0.53754,0.6763159631,1.306390126,F,0.28664,C,0.54571,R6.35,0.15157,R10.9,0.01608,RAI,0,9h4h3d,,
1.7224,0.46239,5.12387,0.53761,0.6772716181,1.305593261,F,0.28749,C,0.5461,R6.35,0.15229,R10.9,0.01412,RAI,0,9h4d3h,,
1.74029,0.46061,5.1037,0.53939,0.6869507184,1.296162281,F,0.28044,C,0.53803,R6.35,0.15215,R10.9,0.02938,RAI,0,9h4d3c,,
1.67818,0.45424,5.18384,0.54576,0.6717233983,1.301148989,F,0.34436,C,0.48409,R6.35,0.16557,R10.9,0.00598,RAI,0,9h4h4d,,
1.6494,0.45027,5.20838,0.54973,0.6660246302,1.29786757,F,0.32753,C,0.4853,R6.35,0.17321,R10.9,0.01396,RAI,0,9h4d4c,,
1.75715,0.46534,5.09906,0.53466,0.6865557139,1.306440358,F,0.32197,C,0.60701,R6.35,0.06815,R10.9,0.00286,RAI,0,9h5h2h,,
1.72254,0.45618,5.12235,0.54382,0.6865471753,1.290301534,F,0.28114,C,0.55316,R6.35,0.14612,R10.9,0.01959,RAI,0,9h5d2h,,
1.71299,0.45616,5.13133,0.54384,0.6827708029,1.292516055,F,0.27914,C,0.55815,R6.35,0.13082,R10.9,0.03189,RAI,0,9h5h2d,,
1.73344,0.45733,5.11033,0.54267,0.689154275,1.290001668,F,0.28076,C,0.55476,R6.35,0.13902,R10.9,0.02546,RAI,0,9d5h2h,,
1.7599,0.45512,5.08277,0.54488,0.7030713116,1.277840772,F,0.2748,C,0.54402,R6.35,0.14132,R10.9,0.03986,RAI,0,9h5d2c,,
1.78001,0.47097,5.07462,0.52903,0.6871736539,1.314015009,F,0.3168,C,0.60711,R6.35,0.07193,R10.9,0.00415,RAI,0,9h5h3h,,
1.71209,0.461,5.13026,0.539,0.6752474984,1.303850416,F,0.27376,C,0.55925,R6.35,0.14819,R10.9,0.0188,RAI,0,9h5d3h,,
1.70158,0.46103,5.14074,0.53897,0.6710586864,1.306586556,F,0.27189,C,0.5627,R6.35,0.13214,R10.9,0.03327,RAI,0,9h5h3d,,
1.72422,0.46177,5.11807,0.53823,0.6788976191,1.302613184,F,0.27298,C,0.56181,R6.35,0.13776,R10.9,0.02745,RAI,0,9d5h3h,,
1.75626,0.46096,5.08403,0.53904,0.692728233,1.292005137,F,0.26265,C,0.56322,R6.35,0.11789,R10.9,0.05625,RAI,0,9h5d3c,,
1.78171,0.47125,5.07341,0.52875,0.6874212829,1.31439749,F,0.32002,C,0.60117,R6.35,0.07443,R10.9,0.00438,RAI,0,9h5h4h,,
1.71277,0.46083,5.13003,0.53917,0.6757648646,1.303380793,F,0.27401,C,0.55614,R6.35,0.16112,R10.9,0.00873,RAI,0,9h5h4d,,
1.73633,0.46164,5.1062,0.53836,0.6838583513,1.299278331,F,0.27427,C,0.55888,R6.35,0.15848,R10.9,0.00837,RAI,0,9d5h4h,,
1.72261,0.46156,5.12004,0.53844,0.6785722554,1.302606323,F,0.27459,C,0.55664,R6.35,0.16104,R10.9,0.00774,RAI,0,9h5d4h,,
1.76347,0.45979,5.07646,0.54021,0.6973421015,1.287287263,F,0.26374,C,0.56049,R6.35,0.13806,R10.9,0.03771,RAI,0,9h5d4c,,
1.69504,0.45303,5.16381,0.54697,0.6802840768,1.29325409,F,0.33358,C,0.49228,R6.35,0.17006,R10.9,0.00408,RAI,0,9h5h5d,,
1.68045,0.45078,5.17647,0.54922,0.6777948311,1.291113615,F,0.32821,C,0.47223,R6.35,0.19004,R10.9,0.00952,RAI,0,9h5d5c,,
1.7376,0.46254,5.1213,0.53746,0.6830269093,1.305302604,F,0.33146,C,0.5975,R6.35,0.06809,R10.9,0.00296,RAI,0,9h6h2h,,
1.6967,0.45366,5.14998,0.54634,0.6800046229,1.291277842,F,0.29165,C,0.54578,R6.35,0.13453,R10.9,0.02804,RAI,0,9d6h2h,,
1.66486,0.45245,5.18177,0.54755,0.6690282135,1.296377421,F,0.28992,C,0.54852,R6.35,0.1288,R10.9,0.03276,RAI,0,9h6h2d,,
1.68748,0.45331,5.15885,0.54669,0.6768315983,1.292673771,F,0.29124,C,0.54549,R6.35,0.13918,R10.9,0.0241,RAI,0,9h6d2h,,
1.74735,0.45327,5.09832,0.54673,0.7009067534,1.277413027,F,0.29172,C,0.53363,R6.35,0.15052,R10.9,0.02414,RAI,0,9h6d2c,,
1.75818,0.46676,5.09922,0.53324,0.6848682158,1.309960306,F,0.32756,C,0.59702,R6.35,0.07156,R10.9,0.00387,RAI,0,9h6h3h,,
1.67551,0.45741,5.16906,0.54259,0.6660068332,1.305019285,F,0.28664,C,0.54818,R6.35,0.14108,R10.9,0.02411,RAI,0,9d6h3h,,
1.65476,0.45675,5.19032,0.54325,0.6587092534,1.30879468,F,0.28517,C,0.54905,R6.35,0.13565,R10.9,0.03014,RAI,0,9h6h3d,,
1.67189,0.4563,5.17293,0.5437,0.6661845498,1.303330039,F,0.2877,C,0.54596,R6.35,0.14835,R10.9,0.01798,RAI,0,9h6d3h,,
1.72883,0.45678,5.11584,0.54322,0.6881490714,1.290085077,F,0.28499,C,0.53672,R6.35,0.13634,R10.9,0.04195,RAI,0,9h6d3c,,
1.75919,0.46626,5.09839,0.53374,0.6859965043,1.308520298,F,0.33023,C,0.59126,R6.35,0.07557,R10.9,0.00295,RAI,0,9h6h4h,,
1.68602,0.45745,5.16045,0.54255,0.6701258986,1.302941518,F,0.29144,C,0.53878,R6.35,0.15174,R10.9,0.01803,RAI,0,9d6h4h,,
1.66686,0.45679,5.17996,0.54321,0.6634677895,1.306278404,F,0.29097,C,0.53795,R6.35,0.15045,R10.9,0.02063,RAI,0,9h6h4d,,
1.6781,0.45653,5.16883,0.54347,0.6683220947,1.302848106,F,0.29232,C,0.53855,R6.35,0.15369,R10.9,0.01544,RAI,0,9h6d4h,,
1.72278,0.45589,5.12308,0.54411,0.6870796144,1.289797559,F,0.28502,C,0.53769,R6.35,0.1228,R10.9,0.05449,RAI,0,9h6d4c,,
1.7542,0.4673,5.09777,0.5327,0.6825282532,1.310915495,F,0.31217,C,0.59735,R6.35,0.08761,R10.9,0.00287,RAI,0,9h6h5h,,
1.65954,0.45417,5.18019,0.54583,0.6643648048,1.300066075,F,0.26987,C,0.56225,R6.35,0.14641,R10.9,0.02147,RAI,0,9d6h5h,,
1.64642,0.45452,5.19404,0.54548,0.6586049013,1.304378323,F,0.27161,C,0.55687,R6.35,0.14945,R10.9,0.02207,RAI,0,9h6d5h,,
1.64129,0.45479,5.19916,0.54521,0.6561629697,1.306310792,F,0.27199,C,0.55525,R6.35,0.14735,R10.9,0.0254,RAI,0,9h6h5d,,
1.7217,0.45825,5.1181,0.54175,0.683112634,1.294157072,F,0.25462,C,0.59635,R6.35,0.05015,R10.9,0.09888,RAI,0,9h6d5c,,
1.65209,0.44778,5.2075,0.55222,0.6708204537,1.291797071,F,0.34231,C,0.47846,R6.35,0.17331,R10.9,0.00592,RAI,0,9h6h6d,,
1.63403,0.44545,5.22647,0.55455,0.6669578079,1.291055457,F,0.34434,C,0.45714,R6.35,0.18973,R10.9,0.00879,RAI,0,9h6d6c,,
1.71206,0.45767,5.14881,0.54233,0.6801486433,1.30052992,F,0.33743,C,0.59892,R6.35,0.06027,R10.9,0.00338,RAI,0,9h7h2h,,
1.64638,0.4492,5.2029,0.5508,0.6663887039,1.29398327,F,0.29875,C,0.55495,R6.35,0.09357,R10.9,0.05273,RAI,0,9h7d2h,,
1.64737,0.44917,5.20243,0.55083,0.6668339807,1.293795915,F,0.29953,C,0.55594,R6.35,0.0866,R10.9,0.05794,RAI,0,9d7h2h,,
