oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
9.46865,0.46875,14.9318,0.53125,0.8079914551,1.124278995,X,0.49926,R8.25,0.47358,R16.5,0.02716,R32.5,0,RAI,0,Th6h5d
9.74037,0.48378,14.6609,0.51622,0.8053553156,1.136021146,X,0.44963,R8.25,0.51598,R16.5,0.03439,R32.5,0.00001,RAI,0,Th6d5c
9.98079,0.48279,14.4187,0.51721,0.8269260156,1.115115335,X,0.4966,R8.25,0.46389,R16.5,0.03951,R32.5,0,RAI,0,Th6h6d
9.88988,0.48517,14.513,0.51483,0.8153744084,1.127598608,X,0.48358,R8.25,0.46234,R16.5,0.05408,R32.5,0,RAI,0,Th6d6c
10.8282,0.50899,13.5729,0.49101,0.8509542844,1.105710268,X,0.63196,R8.25,0.36054,R16.5,0.00749,R32.5,0,RAI,0,Th7h2h
9.69801,0.47245,14.7011,0.52755,0.8210825009,1.114671282,X,0.51848,R8.25,0.45462,R16.5,0.02691,R32.5,0,RAI,0,Th7d2h
9.5353,0.46897,14.8635,0.53103,0.8132972463,1.11959472,X,0.53342,R8.25,0.45113,R16.5,0.01545,R32.5,0,RAI,0,Td7h2h
9.67719,0.47117,14.7251,0.52883,0.8215454854,1.113790053,X,0.51029,R8.25,0.46293,R16.5,0.02678,R32.5,0,RAI,0,Th7h2d
9.72067,0.47835,14.6803,0.52165,0.8128499611,1.125681917,X,0.4772,R8.25,0.46061,R16.5,0.06216,R32.5,0.00003,RAI,0,Th7d2c
10.7016,0.50683,13.6984,0.49317,0.8445925132,1.111052155,X,0.62753,R8.25,0.36957,R16.5,0.0029,R32.5,0,RAI,0,Th7h3h
9.65651,0.47372,14.7424,0.52628,0.8153770215,1.120500884,X,0.50285,R8.25,0.47207,R16.5,0.02509,R32.5,0,RAI,0,Th7d3h
9.55606,0.47214,14.8446,0.52786,0.8095954209,1.124889184,X,0.52147,R8.25,0.46686,R16.5,0.01168,R32.5,0,RAI,0,Td7h3h
9.6598,0.47293,14.74,0.52707,0.8170172573,1.118639322,X,0.49593,R8.25,0.47891,R16.5,0.02515,R32.5,0,RAI,0,Th7h3d
9.73644,0.48345,14.6647,0.51655,0.8055798776,1.135585702,X,0.46077,R8.25,0.4861,R16.5,0.0531,R32.5,0.00003,RAI,0,Th7d3c
10.4672,0.49933,13.9334,0.50067,0.838502797,1.113177877,X,0.62233,R8.25,0.37409,R16.5,0.00358,R32.5,0,RAI,0,Th7h4h
9.53623,0.46868,14.8654,0.53132,0.81387985,1.119132015,X,0.49548,R8.25,0.48312,R16.5,0.0214,R32.5,0,RAI,0,Th7h4d
9.39876,0.46617,15.0021,0.53383,0.8064662746,1.124107697,X,0.51896,R8.25,0.47355,R16.5,0.00749,R32.5,0,RAI,0,Td7h4h
9.59713,0.47032,14.8027,0.52968,0.8162213047,1.117856069,X,0.49876,R8.25,0.47862,R16.5,0.02263,R32.5,0,RAI,0,Th7d4h
9.89396,0.4857,14.5059,0.5143,0.8148206522,1.128204566,X,0.45547,R8.25,0.50432,R16.5,0.04017,R32.5,0.00004,RAI,0,Th7d4c
10.3854,0.49426,14.0124,0.50574,0.8404790609,1.108265906,X,0.62448,R8.25,0.37266,R16.5,0.00286,R32.5,0,RAI,0,Th7h5h
9.43351,0.46345,14.9642,0.53655,0.8141986863,1.115585868,X,0.50118,R8.25,0.47624,R16.5,0.02257,R32.5,0,RAI,0,Th7d5h
9.38994,0.46333,15.0089,0.53667,0.8106481556,1.118671019,X,0.50151,R8.25,0.47896,R16.5,0.01952,R32.5,0,RAI,0,Th7h5d
9.30605,0.4613,15.0942,0.5387,0.8069413042,1.120790096,X,0.52139,R8.25,0.47122,R16.5,0.00738,R32.5,0,RAI,0,Td7h5h
9.78362,0.48073,14.617,0.51927,0.8140636065,1.125964528,X,0.45556,R8.25,0.51942,R16.5,0.02493,R32.5,0.00008,RAI,0,Th7d5c
10.574,0.49616,13.8266,0.50384,0.8524645138,1.097695201,X,0.62245,R8.25,0.36559,R16.5,0.01196,R32.5,0,RAI,0,Th7h6h
8.90937,0.46781,15.4916,0.53219,0.7617939187,1.164363836,X,0.51649,R8.25,0.47049,R16.5,0.01301,R32.5,0,RAI,0,Th7h6d
8.92665,0.46791,15.4736,0.53209,0.7631083076,1.16323029,X,0.51758,R8.25,0.46974,R16.5,0.01268,R32.5,0,RAI,0,Th7d6h
8.83595,0.46639,15.5645,0.53361,0.7578163887,1.166734564,X,0.51867,R8.25,0.46675,R16.5,0.01458,R32.5,0,RAI,0,Td7h6h
9.10637,0.47682,15.2933,0.52318,0.7639251813,1.169253401,X,0.50592,R8.25,0.487,R16.5,0.00709,R32.5,0,RAI,0,Th7d6c
9.96956,0.47882,14.4289,0.52118,0.8328440542,1.107398664,X,0.52135,R8.25,0.44734,R16.5,0.03131,R32.5,0,RAI,0,Th7h7d
9.65502,0.47334,14.7435,0.52666,0.8159056631,1.119772872,X,0.49528,R8.25,0.46763,R16.5,0.03709,R32.5,0,RAI,0,Th7d7c
10.8396,0.50624,13.5623,0.49376,0.8564759273,1.098695723,X,0.64555,R8.25,0.34712,R16.5,0.00733,R32.5,0,RAI,0,Th8h2h
9.56335,0.46552,14.8377,0.53448,0.8217348201,1.110439382,X,0.51689,R8.25,0.46377,R16.5,0.01933,R32.5,0,RAI,0,Th8d2h
9.54659,0.46518,14.8521,0.53482,0.8208942478,1.110808817,X,0.52989,R8.25,0.45465,R16.5,0.01546,R32.5,0,RAI,0,Td8h2h
9.58312,0.46474,14.8165,0.53526,0.8248156112,1.107233832,X,0.51175,R8.25,0.46512,R16.5,0.02313,R32.5,0,RAI,0,Th8h2d
9.56912,0.46608,14.8293,0.53392,0.8212427225,1.110972441,X,0.47004,R8.25,0.50392,R16.5,0.02597,R32.5,0.00006,RAI,0,Th8d2c
10.8552,0.50727,13.5461,0.49273,0.8559726214,1.099674899,X,0.64401,R8.25,0.34726,R16.5,0.00873,R32.5,0,RAI,0,Th8h3h
9.71022,0.46956,14.6908,0.53044,0.8271761132,1.107819958,X,0.51458,R8.25,0.46132,R16.5,0.0241,R32.5,0,RAI,0,Th8h3d
9.72159,0.47147,14.6801,0.52853,0.8247897067,1.111013596,X,0.51953,R8.25,0.45925,R16.5,0.02121,R32.5,0,RAI,0,Th8d3h
9.68499,0.47085,14.7144,0.52915,0.8227664961,1.112303128,X,0.53109,R8.25,0.45337,R16.5,0.01554,R32.5,0,RAI,0,Td8h3h
9.59364,0.46809,14.8105,0.53191,0.8198116066,1.113759064,X,0.47763,R8.25,0.4897,R16.5,0.03266,R32.5,0.00001,RAI,0,Th8d3c
10.5474,0.49678,13.8535,0.50322,0.8492636472,1.101189087,X,0.64129,R8.25,0.35334,R16.5,0.00538,R32.5,0,RAI,0,Th8h4h
9.42331,0.46359,14.9787,0.53641,0.8130727892,1.116959073,X,0.50242,R8.25,0.48731,R16.5,0.01027,R32.5,0,RAI,0,Th8d4h
9.47803,0.46365,14.9199,0.53635,0.817688381,1.112701756,X,0.50149,R8.25,0.48561,R16.5,0.0129,R32.5,0,RAI,0,Th8h4d
9.35985,0.46219,15.0403,0.53781,0.8100434787,1.118635924,X,0.51893,R8.25,0.47403,R16.5,0.00705,R32.5,0,RAI,0,Td8h4h
9.63071,0.4709,14.7667,0.5291,0.8180683513,1.11635987,X,0.4605,R8.25,0.52364,R16.5,0.01584,R32.5,0.00002,RAI,0,Th8d4c
10.4713,0.4912,13.9296,0.5088,0.8527149982,1.095095831,X,0.64266,R8.25,0.35322,R16.5,0.00412,R32.5,0,RAI,0,Th8h5h
9.35059,0.45847,15.0483,0.54153,0.8158082334,1.11153878,X,0.5048,R8.25,0.48477,R16.5,0.01042,R32.5,0,RAI,0,Th8d5h
9.31407,0.45745,15.0858,0.54255,0.8144339008,1.112213022,X,0.52156,R8.25,0.47392,R16.5,0.00452,R32.5,0,RAI,0,Td8h5h
9.31522,0.45743,15.0851,0.54257,0.8145700786,1.112121188,X,0.50836,R8.25,0.47975,R16.5,0.01189,R32.5,0,RAI,0,Th8h5d
9.69294,0.46994,14.7079,0.53006,0.8250363552,1.109900814,X,0.46229,R8.25,0.51883,R16.5,0.01888,R32.5,0,RAI,0,Th8d5c
10.3892,0.49304,14.0103,0.50696,0.8428671329,1.105433196,X,0.65517,R8.25,0.33637,R16.5,0.00847,R32.5,0,RAI,0,Th8h6h
9.59836,0.47375,14.8015,0.52625,0.8104156334,1.12505769,X,0.52386,R8.25,0.46488,R16.5,0.01126,R32.5,0,RAI,0,Th8h6d
9.51802,0.47268,14.8819,0.52732,0.8054514366,1.128867406,X,0.53936,R8.25,0.44681,R16.5,0.01383,R32.5,0,RAI,0,Td8h6h
9.5514,0.47301,14.8489,0.52699,0.80771232,1.127071892,X,0.52341,R8.25,0.46305,R16.5,0.01354,R32.5,0,RAI,0,Th8d6h
9.75069,0.4807,14.6501,0.5193,0.8113743074,1.12844831,X,0.50879,R8.25,0.47524,R16.5,0.01597,R32.5,0,RAI,0,Th8d6c
10.6319,0.49588,13.766,0.50412,0.8576203674,1.09227886,X,0.64474,R8.25,0.34577,R16.5,0.00949,R32.5,0,RAI,0,Th8h7h
9.24987,0.47064,15.1502,0.52936,0.7861524926,1.1447922,X,0.52503,R8.25,0.4625,R16.5,0.01246,R32.5,0,RAI,0,Th8d7h
9.26144,0.47056,15.139,0.52944,0.7872696359,1.143770834,X,0.5343,R8.25,0.45263,R16.5,0.01307,R32.5,0,RAI,0,Td8h7h
9.25042,0.47073,15.1499,0.52927,0.786048859,1.144967269,X,0.5278,R8.25,0.4574,R16.5,0.01481,R32.5,0,RAI,0,Th8h7d
9.47608,0.47554,14.9235,0.52446,0.7970795053,1.138195475,X,0.52631,R8.25,0.46759,R16.5,0.0061,R32.5,0,RAI,0,Th8d7c
9.5202,0.46769,14.8785,0.53231,0.8142316457,1.118032705,X,0.53691,R8.25,0.44554,R16.5,0.01735,R32.5,0.00021,RAI,0,Th8h8d
9.32474,0.46126,15.0726,0.53874,0.8086320594,1.119102388,X,0.50086,R8.25,0.4854,R16.5,0.01374,R32.5,0,RAI,0,Th8d8c
10.3068,0.49185,14.0899,0.50815,0.8382092624,1.109111916,X,0.66604,R8.25,0.32485,R16.5,0.00891,R32.5,0.0002,RAI,0,Th9h2h
9.14837,0.46949,15.2526,0.53051,0.7794304417,1.150035249,X,0.54018,R8.25,0.43886,R16.5,0.02096,R32.5,0,RAI,0,Td9h2h
9.12196,0.4693,15.2788,0.5307,0.7774949627,1.151594436,X,0.53601,R8.25,0.44257,R16.5,0.02142,R32.5,0,RAI,0,Th9d2h
9.1754,0.47003,15.2249,0.52997,0.7808352309,1.14911486,X,0.5318,R8.25,0.44023,R16.5,0.02796,R32.5,0,RAI,0,Th9h2d
9.20121,0.46942,15.1972,0.53058,0.7840492775,1.145706231,X,0.50076,R8.25,0.47522,R16.5,0.02402,R32.5,0,RAI,0,Th9d2c
10.2729,0.49251,14.1261,0.50749,0.834328626,1.113412301,X,0.66305,R8.25,0.32635,R16.5,0.0106,R32.5,0,RAI,0,Th9h3h
9.23386,0.47346,15.167,0.52654,0.7801174531,1.152197422,X,0.5285,R8.25,0.44081,R16.5,0.03069,R32.5,0,RAI,0,Th9h3d
9.23232,0.47407,15.1679,0.52593,0.7789836595,1.153608276,X,0.53683,R8.25,0.44074,R16.5,0.02244,R32.5,0,RAI,0,Td9h3h
9.18712,0.47313,15.2105,0.52687,0.7767100523,1.154778205,X,0.53394,R8.25,0.44479,R16.5,0.02126,R32.5,0,RAI,0,Th9d3h
9.22349,0.47242,15.1737,0.52758,0.780956744,1.150437824,X,0.5007,R8.25,0.4773,R16.5,0.022,R32.5,0,RAI,0,Th9d3c
10.0851,0.4837,14.3144,0.5163,0.8339970693,1.109000125,X,0.64337,R8.25,0.34815,R16.5,0.00848,R32.5,0,RAI,0,Th9h4h
9.22311,0.47354,15.1769,0.52646,0.7790775894,1.153126207,X,0.5243,R8.25,0.44928,R16.5,0.02642,R32.5,0,RAI,0,Td9h4h
9.22295,0.47353,15.1773,0.52647,0.7790805304,1.15313391,X,0.5217,R8.25,0.45237,R16.5,0.02593,R32.5,0,RAI,0,Th9d4h
9.22288,0.47348,15.1767,0.52652,0.7791569344,1.152984828,X,0.51433,R8.25,0.45685,R16.5,0.0288,R32.5,0.00001,RAI,0,Th9h4d
9.12369,0.46958,15.2776,0.53042,0.7771787346,1.15211717,X,0.49337,R8.25,0.49232,R16.5,0.01431,R32.5,0,RAI,0,Th9d4c
10.0028,0.47616,14.3973,0.52384,0.8402923602,1.099362393,X,0.63133,R8.25,0.36008,R16.5,0.00859,R32.5,0,RAI,0,Th9h5h
9.07688,0.46942,15.3223,0.53058,0.7734549636,1.155138221,X,0.50869,R8.25,0.46428,R16.5,0.02703,R32.5,0,RAI,0,Th9h5d
9.0546,0.46835,15.3457,0.53165,0.7733190898,1.154570833,X,0.51101,R8.25,0.4683,R16.5,0.02069,R32.5,0,RAI,0,Th9d5h
9.05029,0.46824,15.3502,0.53176,0.7731326026,1.154671307,X,0.51442,R8.25,0.46433,R16.5,0.02126,R32.5,0,RAI,0,Td9h5h
9.0875,0.46903,15.3127,0.53097,0.7750037104,1.15356502,X,0.49287,R8.25,0.49128,R16.5,0.01585,R32.5,0,RAI,0,Th9d5c
9.76993,0.47818,14.6294,0.52182,0.8172596148,1.121414246,X,0.62469,R8.25,0.36271,R16.5,0.0126,R32.5,0,RAI,0,Th9h6h
8.98516,0.47473,15.4154,0.52527,0.757075356,1.173902218,X,0.5005,R8.25,0.46911,R16.5,0.03034,R32.5,0.00005,RAI,0.00001,Th9d6h
8.95121,0.47444,15.4484,0.52556,0.7546758168,1.175768243,X,0.50145,R8.25,0.46923,R16.5,0.02931,R32.5,0.00001,RAI,0.00001,Td9h6h
8.95361,0.4745,15.4451,0.5255,0.7547827533,1.175649845,X,0.49421,R8.25,0.475,R16.5,0.03077,R32.5,0.00002,RAI,0.00001,Th9h6d
9.12543,0.47869,15.2752,0.52131,0.7625335928,1.172058938,X,0.50908,R8.25,0.47347,R16.5,0.01745,R32.5,0,RAI,0,Th9d6c
9.78094,0.47661,14.6209,0.52339,0.8208757647,1.11740311,X,0.62903,R8.25,0.35794,R16.5,0.01303,R32.5,0,RAI,0,Th9h7h
9.25229,0.47549,15.1462,0.52451,0.7783372687,1.155074216,X,0.5127,R8.25,0.46316,R16.5,0.02413,R32.5,0.00002,RAI,0,Td9h7h
9.28839,0.47595,15.1126,0.52405,0.7806189816,1.15352355,X,0.51804,R8.25,0.45274,R16.5,0.02922,R32.5,0,RAI,0.00001,Th9d7h
9.39508,0.4769,15.0048,0.5231,0.7880125301,1.147374481,X,0.51755,R8.25,0.45251,R16.5,0.02992,R32.5,0.00001,RAI,0.00001,Th9h7d
9.50053,0.48056,14.8992,0.51944,0.7907882595,1.14732867,X,0.53445,R8.25,0.44926,R16.5,0.01629,R32.5,0,RAI,0,Th9d7c
9.99433,0.48213,14.4053,0.51787,0.8291813902,1.112660702,X,0.55667,R8.25,0.43379,R16.5,0.00954,R32.5,0,RAI,0,Th9h8h
9.12517,0.47804,15.2747,0.52196,0.7635486209,1.170563227,X,0.4835,R8.25,0.46778,R16.5,0.0487,R32.5,0.00001,RAI,0,Th9h8d
9.23024,0.47962,15.1704,0.52038,0.7697960621,1.166103164,X,0.49468,R8.25,0.44758,R16.5,0.05774,R32.5,0,RAI,0,Th9d8h
9.27421,0.48069,15.1257,0.51931,0.7717414491,1.165059059,X,0.48468,R8.25,0.46688,R16.5,0.04844,R32.5,0,RAI,0,Td9h8h
9.10526,0.47723,15.2948,0.52277,0.7631757985,1.170285985,X,0.47378,R8.25,0.48965,R16.5,0.03655,R32.5,0.00001,RAI,0,Th9d8c
9.28901,0.46624,15.1098,0.53376,0.7969295016,1.13233214,X,0.53981,R8.25,0.44224,R16.5,0.01796,R32.5,0,RAI,0,Th9h9d
9.0899,0.45408,15.3156,0.54592,0.8007311755,1.122188567,X,0.53105,R8.25,0.45599,R16.5,0.01297,R32.5,0,RAI,0,Th9d9c
9.52439,0.47399,14.8759,0.52601,0.8037629785,1.131229483,X,0.56306,R8.25,0.43278,R16.5,0.00416,R32.5,0,RAI,0,ThTd2h
9.19747,0.47513,15.2063,0.52487,0.7743118616,1.158864551,X,0.51617,R8.25,0.47621,R16.5,0.00762,R32.5,0.00001,RAI,0,TdTc2h
9.50635,0.47526,14.8958,0.52474,0.8000967701,1.135481242,X,0.56319,R8.25,0.43457,R16.5,0.00224,R32.5,0,RAI,0,ThTd3h
9.09941,0.47752,15.3043,0.52248,0.7622223376,1.171668163,X,0.51767,R8.25,0.47578,R16.5,0.00655,R32.5,0.00001,RAI,0,TdTc3h
9.5422,0.4748,14.86,0.5252,0.8038921884,1.131761608,X,0.55256,R8.25,0.44508,R16.5,0.00236,R32.5,0,RAI,0,ThTd4h
8.97725,0.47097,15.4228,0.52903,0.7624477149,1.16611828,X,0.50636,R8.25,0.48858,R16.5,0.00506,R32.5,0,RAI,0,TdTc4h
9.31679,0.46951,15.0817,0.53049,0.7937458069,1.137192439,X,0.55226,R8.25,0.4437,R16.5,0.00404,R32.5,0,RAI,0,ThTd5h
9.23335,0.47696,15.1688,0.52304,0.7743500281,1.160046645,X,0.5001,R8.25,0.49391,R16.5,0.00599,R32.5,0,RAI,0,TdTc5h
9.36649,0.47509,15.0324,0.52491,0.7886076678,1.145519106,X,0.5589,R8.25,0.43823,R16.5,0.00287,R32.5,0,RAI,0,ThTd6h
9.28632,0.4828,15.1153,0.5172,0.7693719636,1.16901237,X,0.52617,R8.25,0.4689,R16.5,0.00493,R32.5,0,RAI,0,TdTc6h
9.81229,0.48374,14.5891,0.51626,0.8113689298,1.130364507,X,0.58051,R8.25,0.41597,R16.5,0.00353,R32.5,0,RAI,0,ThTd7h
9.33464,0.47774,15.0669,0.52226,0.7815665215,1.153979207,X,0.54912,R8.25,0.44845,R16.5,0.00242,R32.5,0,RAI,0,TdTc7h
9.53898,0.47262,14.8637,0.52738,0.8073276053,1.127364728,X,0.57402,R8.25,0.41579,R16.5,0.01019,R32.5,0,RAI,0,ThTd8h
8.98911,0.4582,15.4136,0.5418,0.7847324175,1.137951255,X,0.53964,R8.25,0.4547,R16.5,0.00566,R32.5,0,RAI,0,TdTc8h
9.24082,0.46926,15.1581,0.53074,0.7876929455,1.14241316,X,0.54617,R8.25,0.43805,R16.5,0.01578,R32.5,0,RAI,0,ThTd9h
8.93497,0.45497,15.4638,0.54503,0.7855436499,1.134892423,X,0.53578,R8.25,0.4542,R16.5,0.01001,R32.5,0,RAI,0,TdTc9h
10.3703,0.47747,14.0315,0.52253,0.8687699394,1.074122432,X,0.5536,R8.25,0.40011,R16.5,0.04473,R32.5,0.00103,RAI,0.00053,ThTdTc
10.9365,0.49052,13.4667,0.50948,0.8918282679,1.057289006,X,0.58502,R8.25,0.3199,R16.5,0.09508,R32.5,0,RAI,0,Jh2h2d
10.6248,0.47307,13.7689,0.52693,0.8983702054,1.045215952,X,0.59259,R8.25,0.27344,R16.5,0.13364,R32.5,0.00033,RAI,0,Jh2d2c
11.5124,0.52667,12.8881,0.47333,0.8743570118,1.089138683,X,0.67287,R8.25,0.31663,R16.5,0.01041,R32.5,0.00009,RAI,0,Jh3h2h
9.71905,0.47341,14.6812,0.52659,0.821195175,1.115186443,X,0.51986,R8.25,0.44336,R16.5,0.03678,R32.5,0,RAI,0,Jh3h2d
9.88624,0.47795,14.5125,0.52205,0.827386954,1.111965461,X,0.54158,R8.25,0.4223,R16.5,0.03612,R32.5,0,RAI,0,Jd3h2h
9.72665,0.4732,14.6694,0.5268,0.8222020604,1.113850448,X,0.52277,R8.25,0.43735,R16.5,0.03988,R32.5,0,RAI,0,Jh3d2h
9.18302,0.45518,15.2026,0.54482,0.8069792041,1.116155738,X,0.51986,R8.25,0.3731,R16.5,0.10703,R32.5,0,RAI,0,Jh3d2c
10.595,0.47977,13.801,0.52023,0.8833366078,1.061142201,X,0.57726,R8.25,0.3452,R16.5,0.07754,R32.5,0,RAI,0,Jh3h3d
10.5936,0.47344,13.8093,0.52656,0.8950329504,1.049018548,X,0.60443,R8.25,0.26472,R16.5,0.13047,R32.5,0.00038,RAI,0,Jh3d3c
11.4488,0.523,12.9511,0.477,0.8756290353,1.086046155,X,0.66031,R8.25,0.32894,R16.5,0.01075,R32.5,0,RAI,0,Jh4h2h
9.67371,0.46937,14.7296,0.53063,0.8243994899,1.11034737,X,0.53306,R8.25,0.44371,R16.5,0.02319,R32.5,0.00004,RAI,0,Jd4h2h
9.71698,0.47203,14.6813,0.52797,0.8234205196,1.112280561,X,0.52453,R8.25,0.43155,R16.5,0.04391,R32.5,0,RAI,0,Jh4d2h
9.63769,0.46868,14.7645,0.53132,0.8225390208,1.111534354,X,0.51095,R8.25,0.4612,R16.5,0.02784,R32.5,0.00001,RAI,0,Jh4h2d
9.2371,0.45655,15.1671,0.54345,0.8092957709,1.116360261,X,0.51074,R8.25,0.37944,R16.5,0.10982,R32.5,0,RAI,0,Jh4d2c
11.2834,0.51914,13.1168,0.48086,0.8693901024,1.091114255,X,0.6525,R8.25,0.33805,R16.5,0.00943,R32.5,0.00002,RAI,0,Jh4h3h
9.57906,0.46961,14.821,0.53039,0.815916142,1.117742713,X,0.51348,R8.25,0.46701,R16.5,0.01951,R32.5,0,RAI,0,Jd4h3h
9.51113,0.46866,14.8905,0.53134,0.8117723206,1.120977869,X,0.49907,R8.25,0.47664,R16.5,0.02429,R32.5,0,RAI,0,Jh4d3h
9.52782,0.4686,14.8706,0.5314,0.8133008565,1.119353372,X,0.49683,R8.25,0.47656,R16.5,0.02661,R32.5,0,RAI,0,Jh4h3d
9.32279,0.46599,15.0771,0.53401,0.8002566585,1.129346637,X,0.49137,R8.25,0.39337,R16.5,0.11527,R32.5,0,RAI,0,Jh4d3c
10.5669,0.48244,13.8306,0.51756,0.8761238646,1.068908736,X,0.56729,R8.25,0.36679,R16.5,0.06592,R32.5,0,RAI,0,Jh4h4d
10.55,0.4809,13.847,0.5191,0.8775188107,1.06699748,X,0.56412,R8.25,0.31587,R16.5,0.12,R32.5,0,RAI,0,Jh4d4c
11.4226,0.51986,12.9761,0.48014,0.8788989067,1.081024695,X,0.66008,R8.25,0.32739,R16.5,0.01241,R32.5,0.00012,RAI,0,Jh5h2h
9.51218,0.46361,14.89,0.53639,0.8207053741,1.110389099,X,0.52111,R8.25,0.43392,R16.5,0.04497,R32.5,0,RAI,0,Jh5h2d
9.5141,0.46314,14.887,0.53686,0.8217040076,1.109193491,X,0.53144,R8.25,0.44658,R16.5,0.02198,R32.5,0,RAI,0,Jd5h2h
9.45305,0.46345,14.9473,0.53655,0.8158851537,1.11432973,X,0.51946,R8.25,0.44995,R16.5,0.03059,R32.5,0,RAI,0,Jh5d2h
9.2921,0.46083,15.1096,0.53917,0.8065533834,1.120952525,X,0.49789,R8.25,0.38557,R16.5,0.11653,R32.5,0,RAI,0,Jh5d2c
11.2544,0.5159,13.1445,0.4841,0.87260395,1.086099519,X,0.65291,R8.25,0.33739,R16.5,0.00969,R32.5,0,RAI,0,Jh5h3h
9.4719,0.46493,14.9279,0.53507,0.8149097738,1.115959392,X,0.5017,R8.25,0.46984,R16.5,0.02846,R32.5,0,RAI,0,Jh5h3d
9.42073,0.46562,14.978,0.53438,0.8093062508,1.121147468,X,0.50168,R8.25,0.47596,R16.5,0.02237,R32.5,0,RAI,0,Jh5d3h
9.4804,0.4648,14.9193,0.5352,0.8158691981,1.115047843,X,0.51725,R8.25,0.46428,R16.5,0.01847,R32.5,0,RAI,0,Jd5h3h
9.58088,0.47231,14.8208,0.52769,0.8114060707,1.123450516,X,0.48234,R8.25,0.41043,R16.5,0.10723,R32.5,0,RAI,0,Jh5d3c
11.0356,0.50952,13.3651,0.49048,0.8663503116,1.08995679,X,0.64457,R8.25,0.34621,R16.5,0.00923,R32.5,0,RAI,0,Jh5h4h
9.36667,0.4685,15.0325,0.5315,0.7997156788,1.131328718,X,0.49481,R8.25,0.48,R16.5,0.02468,R32.5,0.00052,RAI,0,Jh5h4d
9.39926,0.47009,15.0033,0.52991,0.7997838313,1.132518273,X,0.49643,R8.25,0.47704,R16.5,0.02653,R32.5,0,RAI,0,Jh5d4h
9.4104,0.46983,14.989,0.53017,0.8011749155,1.130884752,X,0.51032,R8.25,0.47129,R16.5,0.01839,R32.5,0,RAI,0,Jd5h4h
9.64961,0.48079,14.7507,0.51921,0.8028128523,1.136394985,X,0.46889,R8.25,0.4393,R16.5,0.09181,R32.5,0,RAI,0,Jh5d4c
10.7007,0.49236,13.6992,0.50764,0.8693362452,1.079440512,X,0.56613,R8.25,0.35966,R16.5,0.07421,R32.5,0,RAI,0,Jh5h5d
10.6713,0.49438,13.7267,0.50562,0.8634111826,1.085926203,X,0.53015,R8.25,0.38167,R16.5,0.08818,R32.5,0,RAI,0,Jh5d5c
11.4671,0.5255,12.9337,0.4745,0.8728502102,1.090303908,X,0.66685,R8.25,0.32051,R16.5,0.01264,R32.5,0,RAI,0,Jh6h2h
9.38862,0.47033,15.0138,0.52967,0.798470893,1.133823713,X,0.53129,R8.25,0.44732,R16.5,0.02139,R32.5,0,RAI,0,Jh6d2h
9.42015,0.47038,14.9834,0.52962,0.8010671915,1.13163174,X,0.54309,R8.25,0.43999,R16.5,0.01693,R32.5,0,RAI,0,Jd6h2h
9.31864,0.46834,15.0816,0.53166,0.795886712,1.134683761,X,0.52895,R8.25,0.44714,R16.5,0.02391,R32.5,0,RAI,0,Jh6h2d
9.232,0.47347,15.1645,0.52653,0.7799438447,1.152034602,X,0.50839,R8.25,0.39383,R16.5,0.09778,R32.5,0,RAI,0,Jh6d2c
11.3982,0.52339,13.0026,0.47661,0.8711041567,1.091255287,X,0.65426,R8.25,0.33507,R16.5,0.01067,R32.5,0,RAI,0,Jh6h3h
9.48345,0.47347,14.9142,0.52653,0.8011869717,1.133014222,X,0.52326,R8.25,0.45171,R16.5,0.02503,R32.5,0,RAI,0,Jh6h3d
9.55345,0.47561,14.8483,0.52439,0.8034692182,1.13261733,X,0.52652,R8.25,0.44866,R16.5,0.02483,R32.5,0,RAI,0,Jh6d3h
9.5147,0.47391,14.8844,0.52609,0.8030807417,1.131702119,X,0.53764,R8.25,0.44489,R16.5,0.01747,R32.5,0,RAI,0,Jd6h3h
9.4339,0.48027,14.9677,0.51973,0.7857163606,1.151960468,X,0.4936,R8.25,0.43017,R16.5,0.07622,R32.5,0,RAI,0,Jh6d3c
11.2824,0.51882,13.1164,0.48118,0.8698508459,1.090348713,X,0.66319,R8.25,0.32546,R16.5,0.01117,R32.5,0.00018,RAI,0,Jh6h4h
9.61361,0.47395,14.7878,0.52605,0.811360717,1.124438443,X,0.53236,R8.25,0.44818,R16.5,0.01946,R32.5,0,RAI,0,Jd6h4h
9.57369,0.47331,14.829,0.52669,0.8090841555,1.126204016,X,0.51833,R8.25,0.45329,R16.5,0.02838,R32.5,0,RAI,0,Jh6h4d
9.6362,0.47517,14.7631,0.52483,0.8111791759,1.125174296,X,0.52047,R8.25,0.4482,R16.5,0.03133,R32.5,0,RAI,0,Jh6d4h
9.7414,0.4815,14.6582,0.5185,0.8092543942,1.130814355,X,0.49394,R8.25,0.40137,R16.5,0.10469,R32.5,0,RAI,0,Jh6d4c
11.0695,0.51066,13.3307,0.48934,0.8670763084,1.089687349,X,0.64984,R8.25,0.34208,R16.5,0.00808,R32.5,0,RAI,0,Jh6h5h
9.30505,0.46682,15.0932,0.53318,0.7973137281,1.132318529,X,0.50819,R8.25,0.47034,R16.5,0.02147,R32.5,0,RAI,0,Jh6h5d
