oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.70702,0.46734,21.0979,0.53266,0.7401035515,1.445566756,F,0.44385,C,0.39721,R24.3,0.1453,R31.95,0.00667,R42.7,0.00317,R56.85,0.00188,RAI,0.00191,7d6h3h
5.74543,0.46699,21.0662,0.53301,0.7456431247,1.442446301,F,0.44742,C,0.38405,R24.3,0.14464,R31.95,0.00731,R42.7,0.00633,R56.85,0.00335,RAI,0.0069,7h6d3h
6.6191,0.47413,20.1807,0.52587,0.8460919527,1.400577849,F,0.40255,C,0.49465,R24.3,0.10281,R31.95,0,R42.7,0,R56.85,0,RAI,0,7h6d3c
5.23997,0.48248,21.6139,0.51752,0.658211654,1.524248031,F,0.49636,C,0.39451,R24.3,0.08527,R31.95,0.00504,R42.7,0.00599,R56.85,0.00708,RAI,0.00574,7h6h4h
5.7644,0.46182,21.0365,0.53818,0.7564799516,1.426579512,F,0.41419,C,0.48764,R24.3,0.05146,R31.95,0,R42.7,0.00047,R56.85,0.00636,RAI,0.03988,7d6h4h
5.83494,0.4614,20.9645,0.5386,0.7664341633,1.420587467,F,0.4168,C,0.47624,R24.3,0.06093,R31.95,0,R42.7,0.00021,R56.85,0.0017,RAI,0.04412,7h6d4h
5.72951,0.46123,21.0682,0.53877,0.7528630242,1.427162517,F,0.42218,C,0.46487,R24.3,0.05883,R31.95,0.00647,R42.7,0.00316,R56.85,0.00591,RAI,0.03857,7h6h4d
6.21244,0.46727,20.5874,0.53273,0.8057686703,1.41040281,F,0.37426,C,0.53643,R24.3,0.08906,R31.95,0,R42.7,0,R56.85,0,RAI,0.00025,7h6d4c
5.29021,0.48362,21.5194,0.51638,0.6629560025,1.520936118,F,0.49667,C,0.40264,R24.3,0.0777,R31.95,0.00532,R42.7,0.00574,R56.85,0.007,RAI,0.00492,7h6h5h
5.32647,0.4608,21.4561,0.5392,0.7005563433,1.452276592,F,0.43845,C,0.44001,R24.3,0.04608,R31.95,0.01198,R42.7,0.02279,R56.85,0.01801,RAI,0.02269,7h6d5h
5.17181,0.45765,21.6324,0.54235,0.6848968326,1.455709459,F,0.44121,C,0.4352,R24.3,0.03861,R31.95,0.01277,R42.7,0.03261,R56.85,0.01846,RAI,0.02114,7h6h5d
5.08115,0.45972,21.7259,0.54028,0.6698609974,1.467601405,F,0.44012,C,0.43952,R24.3,0.05075,R31.95,0.01042,R42.7,0.02089,R56.85,0.01693,RAI,0.02138,7d6h5h
6.28135,0.46806,20.513,0.53194,0.8133314057,1.407394308,F,0.40959,C,0.49239,R24.3,0.09176,R31.95,0.0039,R42.7,0.00094,R56.85,0.00071,RAI,0.00071,7h6d5c
5.97707,0.45749,20.8238,0.54251,0.7918132858,1.40088111,F,0.43911,C,0.42489,R24.3,0.136,R31.95,0,R42.7,0,R56.85,0,RAI,0,7h6h6d
5.55183,0.46186,21.248,0.53814,0.7285206198,1.441030004,F,0.44539,C,0.38983,R24.3,0.16478,R31.95,0,R42.7,0,R56.85,0,RAI,0,7h6d6c
4.90209,0.45312,21.8981,0.54688,0.6556681949,1.461382871,F,0.46688,C,0.40792,R24.3,0.09904,R31.95,0,R42.7,0,R56.85,0,RAI,0.02617,7h7d2h
4.52465,0.45433,22.2753,0.54567,0.6035727767,1.489853981,F,0.49136,C,0.26307,R24.3,0.24557,R31.95,0,R42.7,0,R56.85,0,RAI,0,7d7c2h
4.90734,0.45453,21.8925,0.54547,0.654334253,1.464786541,F,0.46197,C,0.39903,R24.3,0.10656,R31.95,0,R42.7,0,R56.85,0,RAI,0.03244,7h7d3h
4.4527,0.45264,22.3471,0.54736,0.596192595,1.490037389,F,0.48475,C,0.26804,R24.3,0.23576,R31.95,0.01145,R42.7,0,R56.85,0,RAI,0,7d7c3h
5.1299,0.45668,21.6706,0.54332,0.6807896758,1.455673232,F,0.44998,C,0.41986,R24.3,0.10623,R31.95,0,R42.7,0,R56.85,0,RAI,0.02392,7h7d4h
4.73881,0.45693,22.0611,0.54307,0.628543984,1.482592333,F,0.46634,C,0.30358,R24.3,0.22929,R31.95,0.0008,R42.7,0,R56.85,0,RAI,0,7d7c4h
5.17496,0.45606,21.6248,0.54394,0.6877032692,1.45094423,F,0.44259,C,0.43323,R24.3,0.1144,R31.95,0,R42.7,0,R56.85,0,RAI,0.00978,7h7d5h
4.80731,0.45809,21.9935,0.54191,0.6360150252,1.481207894,F,0.44815,C,0.35883,R24.3,0.19303,R31.95,0,R42.7,0,R56.85,0,RAI,0,7d7c5h
5.60826,0.45678,21.1918,0.54322,0.7441099978,1.423773621,F,0.4376,C,0.43099,R24.3,0.125,R31.95,0,R42.7,0,R56.85,0,RAI,0.00641,7h7d6h
5.06294,0.45989,21.7363,0.54011,0.6672135739,1.468764053,F,0.45447,C,0.35912,R24.3,0.1864,R31.95,0,R42.7,0,R56.85,0,RAI,0,7d7c6h
2.09413,0.43428,24.706,0.56572,0.2922468677,1.593861261,F,0.61938,C,0.21113,R24.3,0.16948,R31.95,0,R42.7,0,R56.85,0,RAI,0,7h7d7c
4.52434,0.45554,22.2758,0.54446,0.6019283327,1.49319652,F,0.46312,C,0.43754,R24.3,0.05463,R31.95,0.00006,R42.7,0,R56.85,0,RAI,0.04466,8h2h2d
3.98809,0.45228,22.8118,0.54772,0.5344088146,1.520020471,F,0.4868,C,0.29049,R24.3,0.19888,R31.95,0.02383,R42.7,0,R56.85,0,RAI,0,8h2d2c
5.46652,0.48502,21.1833,0.51498,0.6830733255,1.501245971,F,0.50563,C,0.3947,R24.3,0.0711,R31.95,0.00605,R42.7,0.00633,R56.85,0.00873,RAI,0.00746,8h3h2h
5.67616,0.4651,21.1247,0.5349,0.739646733,1.441342384,F,0.43345,C,0.4194,R24.3,0.13213,R31.95,0,R42.7,0,R56.85,0,RAI,0.01502,8h3d2h
5.66019,0.46513,21.141,0.53487,0.737518164,1.442538137,F,0.43241,C,0.42444,R24.3,0.12761,R31.95,0,R42.7,0,R56.85,0,RAI,0.01554,8h3h2d
5.70682,0.46515,21.0938,0.53485,0.7435620347,1.439369353,F,0.4357,C,0.40379,R24.3,0.1533,R31.95,0,R42.7,0,R56.85,0,RAI,0.0072,8d3h2h
5.34825,0.46409,21.452,0.53591,0.6984342812,1.4609157,F,0.45592,C,0.32714,R24.3,0.21693,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h3d2c
4.69756,0.45461,22.1018,0.54539,0.6262523969,1.479005951,F,0.463,C,0.4373,R24.3,0.06149,R31.95,0,R42.7,0,R56.85,0,RAI,0.03822,8h3h3d
4.22094,0.4521,22.5782,0.5479,0.565836203,1.503964704,F,0.48015,C,0.30617,R24.3,0.19736,R31.95,0.01632,R42.7,0,R56.85,0,RAI,0,8h3d3c
5.47515,0.48424,21.2392,0.51576,0.6852537634,1.50293695,F,0.50509,C,0.37391,R24.3,0.09283,R31.95,0.00586,R42.7,0.00628,R56.85,0.00865,RAI,0.00738,8h4h2h
5.8146,0.46791,20.9851,0.53209,0.753136299,1.439376295,F,0.4252,C,0.43774,R24.3,0.12514,R31.95,0.00002,R42.7,0,R56.85,0.00001,RAI,0.01189,8h4h2d
5.84789,0.46818,20.9517,0.53182,0.7570113399,1.437815018,F,0.43005,C,0.41715,R24.3,0.14306,R31.95,0,R42.7,0,R56.85,0,RAI,0.00975,8d4h2h
5.84499,0.46816,20.9547,0.53184,0.7566682375,1.437970819,F,0.42895,C,0.42526,R24.3,0.1278,R31.95,0,R42.7,0,R56.85,0,RAI,0.01799,8h4d2h
5.57888,0.46835,21.221,0.53165,0.7219257696,1.456763472,F,0.43796,C,0.37327,R24.3,0.18877,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h4d2c
5.39146,0.47633,21.5168,0.52367,0.6859847998,1.499576413,F,0.50529,C,0.37381,R24.3,0.09413,R31.95,0.0055,R42.7,0.00599,R56.85,0.00786,RAI,0.00742,8h4h3h
5.77089,0.46911,21.0294,0.53089,0.7455626919,1.445676598,F,0.42704,C,0.43311,R24.3,0.12133,R31.95,0,R42.7,0,R56.85,0,RAI,0.01852,8h4d3h
5.74553,0.46875,21.0548,0.53125,0.7428564207,1.446441218,F,0.42421,C,0.44283,R24.3,0.11866,R31.95,0,R42.7,0,R56.85,0,RAI,0.0143,8h4h3d
5.7803,0.46908,21.0193,0.53092,0.7468261699,1.444902646,F,0.42738,C,0.42657,R24.3,0.13583,R31.95,0,R42.7,0,R56.85,0,RAI,0.01021,8d4h3h
5.46971,0.46832,21.3305,0.53168,0.7078441226,1.464201249,F,0.43752,C,0.37127,R24.3,0.19108,R31.95,0.00013,R42.7,0,R56.85,0,RAI,0,8h4d3c
5.50345,0.46043,21.2971,0.53957,0.724415051,1.440530718,F,0.4533,C,0.4085,R24.3,0.13167,R31.95,0,R42.7,0,R56.85,0,RAI,0.00654,8h4h4d
5.15505,0.45965,21.6446,0.54035,0.6797068508,1.461922803,F,0.4566,C,0.35788,R24.3,0.18548,R31.95,0.00004,R42.7,0,R56.85,0,RAI,0,8h4d4c
5.41893,0.48306,21.3995,0.51694,0.6798741392,1.510822175,F,0.50413,C,0.37042,R24.3,0.09702,R31.95,0.00601,R42.7,0.00646,R56.85,0.00845,RAI,0.0075,8h5h2h
5.96885,0.47087,20.8309,0.52913,0.768255574,1.436793877,F,0.42625,C,0.42367,R24.3,0.14554,R31.95,0,R42.7,0,R56.85,0,RAI,0.00454,8d5h2h
5.97059,0.46963,20.8294,0.53037,0.7705085792,1.433336188,F,0.4281,C,0.41917,R24.3,0.14237,R31.95,0,R42.7,0,R56.85,0,RAI,0.01036,8h5d2h
5.94441,0.47025,20.8558,0.52975,0.7661185655,1.436830524,F,0.42281,C,0.43825,R24.3,0.13767,R31.95,0.00002,R42.7,0,R56.85,0,RAI,0.00124,8h5h2d
5.72139,0.47032,21.0784,0.52968,0.7372659152,1.452360106,F,0.43418,C,0.39084,R24.3,0.17413,R31.95,0.00084,R42.7,0,R56.85,0,RAI,0,8h5d2c
5.27482,0.47759,21.5584,0.52241,0.6693734273,1.506103147,F,0.50404,C,0.36937,R24.3,0.09871,R31.95,0.00593,R42.7,0.00626,R56.85,0.00839,RAI,0.0073,8h5h3h
5.87923,0.47107,20.9205,0.52893,0.7563992133,1.443524361,F,0.42294,C,0.44006,R24.3,0.134,R31.95,0,R42.7,0,R56.85,0,RAI,0.003,8h5h3d
5.89418,0.47067,20.9068,0.52933,0.7589670222,1.441484811,F,0.42808,C,0.42181,R24.3,0.13948,R31.95,0,R42.7,0,R56.85,0,RAI,0.01064,8h5d3h
5.89268,0.47152,20.9072,0.52848,0.7574061044,1.443835079,F,0.42509,C,0.42864,R24.3,0.14119,R31.95,0,R42.7,0,R56.85,0,RAI,0.00507,8d5h3h
5.59593,0.47008,21.2038,0.52992,0.7214671699,1.460336178,F,0.43626,C,0.37785,R24.3,0.18587,R31.95,0.00002,R42.7,0,R56.85,0,RAI,0,8h5d3c
5.31746,0.48228,21.4634,0.51772,0.668222435,1.513047768,F,0.50044,C,0.38746,R24.3,0.08984,R31.95,0.00515,R42.7,0.00544,R56.85,0.00639,RAI,0.00529,8h5h4h
5.89458,0.46595,20.8953,0.53406,0.7667072788,1.427930148,F,0.44574,C,0.40127,R24.3,0.12912,R31.95,0.00902,R42.7,0.00741,R56.85,0.00384,RAI,0.00359,8h5h4d
5.87319,0.46487,20.937,0.53513,0.7656998734,1.427924387,F,0.44784,C,0.3973,R24.3,0.12427,R31.95,0.00898,R42.7,0.00853,R56.85,0.00575,RAI,0.00732,8h5d4h
5.56129,0.46638,21.2397,0.53362,0.7226893645,1.452663099,F,0.45201,C,0.38612,R24.3,0.14048,R31.95,0.00692,R42.7,0.00672,R56.85,0.00448,RAI,0.00327,8d5h4h
6.66287,0.47253,20.1366,0.52747,0.8545706992,1.3932754,F,0.40632,C,0.51455,R24.3,0.07913,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h5d4c
6.08542,0.4606,20.7144,0.5394,0.8007237307,1.401556644,F,0.45013,C,0.39728,R24.3,0.1526,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h5h5d
6.04538,0.4659,20.7555,0.5341,0.7864062472,1.418275751,F,0.44049,C,0.41461,R24.3,0.14485,R31.95,0.00005,R42.7,0,R56.85,0,RAI,0,8h5d5c
5.25824,0.48057,21.546,0.51943,0.663131767,1.513871027,F,0.50163,C,0.41008,R24.3,0.05805,R31.95,0.00604,R42.7,0.00636,R56.85,0.01011,RAI,0.00773,8h6h2h
5.98777,0.4701,20.8188,0.5299,0.7719531323,1.43387193,F,0.43954,C,0.38621,R24.3,0.16878,R31.95,0.00392,R42.7,0.00054,R56.85,0.00044,RAI,0.00057,8h6d2h
6.06012,0.47174,20.7407,0.52826,0.7785644648,1.432933249,F,0.43522,C,0.40911,R24.3,0.15567,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6h2d
5.98733,0.47175,20.8099,0.52825,0.7691965855,1.437739309,F,0.43766,C,0.39398,R24.3,0.16796,R31.95,0.00038,R42.7,0.00001,R56.85,0.00001,RAI,0.00001,8d6h2h
6.03253,0.47712,20.7675,0.52288,0.7662807246,1.44954256,F,0.43477,C,0.39802,R24.3,0.1672,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6d2c
5.47433,0.48615,21.2968,0.51385,0.6824592718,1.512610916,F,0.50276,C,0.40158,R24.3,0.0656,R31.95,0.00599,R42.7,0.00626,R56.85,0.00963,RAI,0.00817,8h6h3h
6.0232,0.47241,20.7765,0.52759,0.77272376,1.43722679,F,0.4321,C,0.40579,R24.3,0.16211,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d6h3h
6.05118,0.47178,20.7495,0.52822,0.7773499793,1.433646373,F,0.43381,C,0.39707,R24.3,0.16912,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6d3h
6.05487,0.47263,20.7454,0.52737,0.7764251751,1.435671237,F,0.42966,C,0.41931,R24.3,0.15103,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6h3d
5.95705,0.47728,20.8433,0.52272,0.7564392619,1.455280182,F,0.43179,C,0.39723,R24.3,0.17098,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6d3c
5.14338,0.47973,21.6984,0.52027,0.6497821764,1.522117409,F,0.50004,C,0.38885,R24.3,0.08236,R31.95,0.00635,R42.7,0.00691,R56.85,0.00894,RAI,0.00654,8h6h4h
5.75123,0.46703,21.048,0.53297,0.7463319015,1.441308916,F,0.42633,C,0.43933,R24.3,0.13435,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d6h4h
5.82376,0.46728,20.9757,0.53272,0.7553397388,1.437030068,F,0.42373,C,0.44816,R24.3,0.11748,R31.95,0,R42.7,0,R56.85,0,RAI,0.01062,8h6h4d
5.82488,0.46706,20.9741,0.53294,0.7558408727,1.436329386,F,0.42538,C,0.44,R24.3,0.1252,R31.95,0,R42.7,0,R56.85,0,RAI,0.00941,8h6d4h
5.98395,0.47357,20.8156,0.52643,0.7658079122,1.443102313,F,0.38901,C,0.51166,R24.3,0.09934,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6d4c
5.16944,0.47978,21.6985,0.52022,0.6530063547,1.522269349,F,0.49763,C,0.40711,R24.3,0.06488,R31.95,0.00642,R42.7,0.00712,R56.85,0.00959,RAI,0.00725,8h6h5h
5.55004,0.46599,21.2436,0.53401,0.7218310298,1.45187217,F,0.44784,C,0.40241,R24.3,0.09953,R31.95,0.01012,R42.7,0.01552,R56.85,0.01224,RAI,0.01234,8h6d5h
5.5874,0.46567,21.237,0.53434,0.7271894435,1.450522596,F,0.44901,C,0.40732,R24.3,0.08028,R31.95,0.00963,R42.7,0.01711,R56.85,0.01618,RAI,0.02047,8h6h5d
5.36771,0.46734,21.4109,0.53266,0.6961008466,1.467010647,F,0.44836,C,0.40949,R24.3,0.09732,R31.95,0.00944,R42.7,0.01463,R56.85,0.01122,RAI,0.00953,8d6h5h
6.58383,0.47691,20.2143,0.52309,0.8366777732,1.410364996,F,0.40998,C,0.47639,R24.3,0.11186,R31.95,0.00175,R42.7,0.00003,R56.85,0,RAI,0,8h6d5c
6.06492,0.4594,20.7367,0.5406,0.8001108129,1.399948314,F,0.44897,C,0.40824,R24.3,0.14279,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6h6d
5.87622,0.4662,20.9234,0.5338,0.763909403,1.430549538,F,0.44592,C,0.39756,R24.3,0.15651,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h6d6c
5.40397,0.4827,21.2931,0.5173,0.67850285,1.50226326,F,0.50277,C,0.39612,R24.3,0.06768,R31.95,0.00627,R42.7,0.00671,R56.85,0.01094,RAI,0.00951,8h7h2h
5.82338,0.46468,20.9745,0.53532,0.7595165087,1.429974986,F,0.45544,C,0.33271,R24.3,0.19524,R31.95,0.00441,R42.7,0.00477,R56.85,0.00401,RAI,0.00343,8d7h2h
5.89799,0.46477,20.888,0.53523,0.7690986109,1.424315729,F,0.4519,C,0.34749,R24.3,0.18446,R31.95,0.00426,R42.7,0.00475,R56.85,0.00389,RAI,0.00326,8h7h2d
5.83501,0.46443,20.9655,0.53557,0.7614429936,1.428690637,F,0.45569,C,0.33675,R24.3,0.18864,R31.95,0.00676,R42.7,0.00542,R56.85,0.00368,RAI,0.00305,8h7d2h
6.21478,0.47842,20.5855,0.52158,0.7872859263,1.440424039,F,0.43621,C,0.38382,R24.3,0.17997,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h7d2c
5.67896,0.48702,21.0858,0.51298,0.706704847,1.500162409,F,0.50462,C,0.39022,R24.3,0.07131,R31.95,0.00635,R42.7,0.00654,R56.85,0.01087,RAI,0.01009,8h7h3h
5.87472,0.46613,20.9186,0.53387,0.7638290843,1.430034622,F,0.44854,C,0.35153,R24.3,0.18525,R31.95,0.00507,R42.7,0.00402,R56.85,0.00305,RAI,0.00255,8d7h3h
5.89294,0.46619,20.8935,0.53381,0.7660993878,1.428481219,F,0.44876,C,0.35195,R24.3,0.18578,R31.95,0.00479,R42.7,0.00364,R56.85,0.0027,RAI,0.00238,8h7d3h
5.92571,0.46579,20.8837,0.53421,0.7710211659,1.426740778,F,0.44679,C,0.36078,R24.3,0.17804,R31.95,0.00499,R42.7,0.00405,R56.85,0.00289,RAI,0.00247,8h7h3d
6.13832,0.47783,20.6618,0.52217,0.7785601526,1.444125825,F,0.43228,C,0.3876,R24.3,0.18012,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h7d3c
5.65696,0.5003,21.1052,0.4997,0.6852809674,1.541451906,F,0.49746,C,0.3897,R24.3,0.09233,R31.95,0.00544,R42.7,0.0047,R56.85,0.00582,RAI,0.00455,8h7h4h
5.40507,0.47008,21.3819,0.52992,0.6968601042,1.472602221,F,0.45652,C,0.35344,R24.3,0.16596,R31.95,0.00759,R42.7,0.00712,R56.85,0.00538,RAI,0.004,8h7d4h
5.37324,0.47191,21.3997,0.52809,0.6900699473,1.478938091,F,0.45244,C,0.37303,R24.3,0.15279,R31.95,0.00733,R42.7,0.00665,R56.85,0.00437,RAI,0.00339,8d7h4h
5.37994,0.47013,21.4265,0.52987,0.6935464108,1.475815229,F,0.45687,C,0.36061,R24.3,0.15369,R31.95,0.00847,R42.7,0.00758,R56.85,0.00697,RAI,0.00581,8h7h4d
6.35221,0.4794,20.4469,0.5206,0.8030505211,1.433419018,F,0.41749,C,0.4533,R24.3,0.12921,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h7d4c
5.35974,0.48547,21.4163,0.51453,0.6691097617,1.51909235,F,0.49821,C,0.39191,R24.3,0.0756,R31.95,0.00736,R42.7,0.00786,R56.85,0.01102,RAI,0.00804,8h7h5h
5.71138,0.46861,21.0751,0.53139,0.7386616826,1.447459171,F,0.42877,C,0.44208,R24.3,0.07057,R31.95,0.01252,R42.7,0.01572,R56.85,0.01338,RAI,0.01697,8h7d5h
5.54503,0.4678,21.2575,0.5322,0.7183891354,1.457764565,F,0.42647,C,0.45247,R24.3,0.06794,R31.95,0.01237,R42.7,0.01556,R56.85,0.01011,RAI,0.01507,8d7h5h
5.68272,0.46688,21.1236,0.53312,0.7376783939,1.44608241,F,0.43548,C,0.43123,R24.3,0.0534,R31.95,0.01182,R42.7,0.01984,R56.85,0.0215,RAI,0.02671,8h7h5d
6.3103,0.47439,20.4902,0.52561,0.8061772307,1.422759011,F,0.38981,C,0.51132,R24.3,0.09887,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h7d5c
5.07892,0.47776,21.7779,0.52224,0.6442844416,1.52193509,F,0.49211,C,0.43088,R24.3,0.05363,R31.95,0.00668,R42.7,0.00587,R56.85,0.00652,RAI,0.00431,8h7h6h
4.97659,0.47752,21.7936,0.52248,0.6316207312,1.522331881,F,0.46248,C,0.39203,R24.3,0.09692,R31.95,0.01153,R42.7,0.01695,R56.85,0.0121,RAI,0.00798,8h7d6h
4.91486,0.47703,21.8967,0.52297,0.6244267311,1.52809703,F,0.46223,C,0.39319,R24.3,0.09709,R31.95,0.01069,R42.7,0.01684,R56.85,0.01194,RAI,0.00802,8d7h6h
5.16215,0.48327,21.6747,0.51673,0.647376367,1.530874025,F,0.46201,C,0.39319,R24.3,0.09392,R31.95,0.01095,R42.7,0.01728,R56.85,0.0137,RAI,0.00895,8h7h6d
,,,,,,F,0.45042,C,0.36858,R24.3,0.15559,R31.95,0.00686,R42.7,0.00746,R56.85,0.00659,RAI,0.00451,8h7d6c
6.12831,0.45664,20.6728,0.54336,0.8133600549,1.388545899,F,0.44794,C,0.38791,R24.3,0.16414,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h7h7d
5.53367,0.46005,21.2669,0.53995,0.7289945568,1.437474177,F,0.45705,C,0.37219,R24.3,0.17073,R31.95,0.00004,R42.7,0,R56.85,0,RAI,0,8h7d7c
5.06723,0.45614,21.7329,0.54386,0.6732688524,1.458413913,F,0.46789,C,0.3857,R24.3,0.12945,R31.95,0,R42.7,0,R56.85,0,RAI,0.01697,8h8d2h
4.61783,0.45686,22.1824,0.54314,0.6125913171,1.490546688,F,0.49002,C,0.25318,R24.3,0.25681,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c2h
4.9657,0.45491,21.8341,0.54509,0.6615627652,1.461893447,F,0.46769,C,0.38514,R24.3,0.12777,R31.95,0,R42.7,0,R56.85,0,RAI,0.0194,8h8d3h
4.52289,0.45554,22.2774,0.54446,0.6017354132,1.493301744,F,0.49417,C,0.24138,R24.3,0.26444,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c3h
5.20417,0.45915,21.5957,0.54085,0.6869307752,1.45726684,F,0.45416,C,0.39624,R24.3,0.13004,R31.95,0.00003,R42.7,0,R56.85,0,RAI,0.01952,8h8d4h
4.72795,0.45759,22.0722,0.54241,0.626199046,1.485140571,F,0.48045,C,0.26042,R24.3,0.25912,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c4h
5.42975,0.46041,21.3703,0.53959,0.7147450235,1.445428309,F,0.44726,C,0.41234,R24.3,0.13482,R31.95,0.00006,R42.7,0,R56.85,0,RAI,0.00552,8h8d5h
5.02738,0.46202,21.7721,0.53798,0.6594729447,1.477007909,F,0.44982,C,0.34186,R24.3,0.20832,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c5h
5.6585,0.46051,21.1415,0.53949,0.7446948305,1.430218033,F,0.4446,C,0.41064,R24.3,0.14469,R31.95,0,R42.7,0,R56.85,0,RAI,0.00007,8h8d6h
5.26596,0.46351,21.5337,0.53649,0.6885484659,1.464896838,F,0.45827,C,0.34833,R24.3,0.1934,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c6h
5.9001,0.45782,20.8995,0.54218,0.7810533256,1.406828644,F,0.44784,C,0.38039,R24.3,0.17178,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h8d7h
5.27955,0.46009,21.5208,0.53991,0.6954568105,1.454745662,F,0.45696,C,0.34975,R24.3,0.19329,R31.95,0,R42.7,0,R56.85,0,RAI,0,8d8c7h
2.30774,0.44667,24.4908,0.55333,0.3131238498,1.615357718,F,0.64943,C,0.18131,R24.3,0.16926,R31.95,0,R42.7,0,R56.85,0,RAI,0,8h8d8c
4.62297,0.45441,22.178,0.54559,0.6165797727,1.483560396,F,0.47113,C,0.4107,R24.3,0.08505,R31.95,0.00006,R42.7,0,R56.85,0,RAI,0.03306,9h2h2d
4.08299,0.45263,22.7169,0.54737,0.5467024776,1.514670833,F,0.51439,C,0.2863,R24.3,0.17918,R31.95,0.02013,R42.7,0,R56.85,0,RAI,0,9h2d2c
5.71344,0.48752,21.1649,0.51248,0.7102664112,1.507263375,F,0.50691,C,0.36163,R24.3,0.10671,R31.95,0.0055,R42.7,0.00515,R56.85,0.00804,RAI,0.00608,9h3h2h
5.94895,0.46498,20.8502,0.53502,0.7753933678,1.422295587,F,0.42836,C,0.40823,R24.3,0.16046,R31.95,0,R42.7,0,R56.85,0,RAI,0.00295,9h3d2h
5.93083,0.46494,20.8693,0.53506,0.7730981065,1.423492745,F,0.42772,C,0.4108,R24.3,0.1586,R31.95,0,R42.7,0,R56.85,0,RAI,0.00288,9h3h2d
6.03624,0.46584,20.7628,0.53416,0.7853184014,1.41861316,F,0.43359,C,0.38816,R24.3,0.17824,R31.95,0,R42.7,0,R56.85,0,RAI,0.00001,9d3h2h
5.66943,0.46611,21.1305,0.53389,0.737168933,1.444466365,F,0.45598,C,0.32266,R24.3,0.22087,R31.95,0.00049,R42.7,0,R56.85,0,RAI,0,9h3d2c
4.7889,0.45424,22.0111,0.54576,0.6389493685,1.471935956,F,0.47355,C,0.40435,R24.3,0.09534,R31.95,0,R42.7,0,R56.85,0,RAI,0.02675,9h3h3d
4.28794,0.45265,22.512,0.54735,0.5741194012,1.501061919,F,0.51189,C,0.29019,R24.3,0.18922,R31.95,0.0087,R42.7,0,R56.85,0,RAI,0,9h3d3c
5.61908,0.48589,21.2573,0.51411,0.7008794302,1.509044597,F,0.5052,C,0.36029,R24.3,0.11071,R31.95,0.00535,R42.7,0.0047,R56.85,0.00759,RAI,0.00617,9h4h2h
5.9523,0.46573,20.8483,0.53427,0.7745806583,1.424164381,F,0.42144,C,0.42254,R24.3,0.15599,R31.95,0,R42.7,0,R56.85,0,RAI,0.00002,9h4h2d
6.01049,0.46608,20.7896,0.53392,0.7815656322,1.421080108,F,0.4259,C,0.41047,R24.3,0.16342,R31.95,0,R42.7,0,R56.85,0,RAI,0.0002,9h4d2h
6.08149,0.46774,20.7168,0.53226,0.787991522,1.420521643,F,0.42852,C,0.39991,R24.3,0.17156,R31.95,0,R42.7,0,R56.85,0,RAI,0.00001,9d4h2h
5.74713,0.46739,21.0528,0.53261,0.745225408,1.442616173,F,0.44962,C,0.33901,R24.3,0.21137,R31.95,0,R42.7,0,R56.85,0,RAI,0,9h4d2c
5.65032,0.4849,21.2534,0.5151,0.7062149746,1.505863127,F,0.50512,C,0.36312,R24.3,0.10576,R31.95,0.00546,R42.7,0.0053,R56.85,0.00821,RAI,0.00704,9h4h3h
6.06448,0.46979,20.7342,0.53021,0.7823585493,1.427213618,F,0.4256,C,0.40795,R24.3,0.16598,R31.95,0,R42.7,0,R56.85,0,RAI,0.00047,9d4h3h
5.97102,0.46918,20.8288,0.53082,0.7713031731,1.432077112,F,0.42002,C,0.42609,R24.3,0.15312,R31.95,0,R42.7,0,R56.85,0,RAI,0.00076,9h4h3d
5.99296,0.46873,20.8074,0.53127,0.7748804077,1.429393929,F,0.42303,C,0.41741,R24.3,0.15443,R31.95,0,R42.7,0,R56.85,0,RAI,0.00512,9h4d3h
