oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
2.77354,0.53177,2.76108,0.46823,0.8692793461,0.982807585,X,0.60478,R2,0.22957,R3.95,0.10673,R7.8,0.05892,RAI,0,Th6h3d
2.80234,0.53264,2.73212,0.46736,0.8768712245,0.9743096315,X,0.58544,R2,0.23081,R3.95,0.11018,R7.8,0.07357,RAI,0,Th6d3h
2.79378,0.53232,2.73972,0.46768,0.8747182052,0.9763513741,X,0.58168,R2,0.24699,R3.95,0.10283,R7.8,0.0685,RAI,0,Td6h3h
2.79264,0.53346,2.73767,0.46654,0.8724927395,0.978004706,X,0.57617,R2,0.17839,R3.95,0.14961,R7.8,0.09583,RAI,0,Th6d3c
2.87513,0.52986,2.65692,0.47014,0.9043677674,0.9418896141,X,0.59232,R2,0.39895,R3.95,0.00621,R7.8,0.00251,RAI,0,Th6h4h
2.79995,0.53205,2.73124,0.46795,0.877094826,0.9727677861,X,0.56124,R2,0.2577,R3.95,0.1406,R7.8,0.04045,RAI,0,Th6h4d
2.8161,0.53246,2.7145,0.46754,0.8814746704,0.9676533823,X,0.55342,R2,0.25993,R3.95,0.13642,R7.8,0.05022,RAI,0,Th6d4h
2.82046,0.53281,2.70921,0.46719,0.8822595376,0.9664911256,X,0.54242,R2,0.2803,R3.95,0.13038,R7.8,0.04689,RAI,0,Td6h4h
2.82144,0.53367,2.70748,0.46633,0.8811437587,0.9676552374,X,0.54372,R2,0.16893,R3.95,0.18275,R7.8,0.1046,RAI,0,Th6d4c
2.80612,0.52898,2.72867,0.47102,0.8841291511,0.9655180268,X,0.68152,R2,0.31409,R3.95,0.00254,R7.8,0.00184,RAI,0,Th6h5h
2.70456,0.53194,2.82577,0.46806,0.8473888427,1.006199341,X,0.6394,R2,0.30651,R3.95,0.05069,R7.8,0.0034,RAI,0,Th6d5h
2.74352,0.53385,2.78527,0.46615,0.8565202299,0.9958418465,X,0.58752,R2,0.32034,R3.95,0.08693,R7.8,0.00521,RAI,0,Td6h5h
2.72069,0.5327,2.80931,0.4673,0.8512264567,1.00196518,X,0.62278,R2,0.30997,R3.95,0.06401,R7.8,0.00324,RAI,0,Th6h5d
2.70827,0.53444,2.81774,0.46556,0.8445819204,1.008727851,X,0.57304,R2,0.24729,R3.95,0.1703,R7.8,0.00937,RAI,0,Th6d5c
2.91469,0.54786,2.6199,0.45214,0.8866893846,0.9657406881,X,0.6319,R2,0.36334,R3.95,0.00358,R7.8,0.00117,RAI,0,Th6h6d
2.91828,0.55094,2.60971,0.44906,0.8828184579,0.9685825274,X,0.57911,R2,0.41857,R3.95,0.00165,R7.8,0.00067,RAI,0,Th6d6c
2.91094,0.53459,2.62905,0.46541,0.9075303503,0.9414817221,X,0.65603,R2,0.31151,R3.95,0.03103,R7.8,0.00142,RAI,0,Th7h2h
2.92671,0.53923,2.6138,0.46077,0.9045954261,0.9454463857,X,0.54806,R2,0.29051,R3.95,0.05526,R7.8,0.10617,RAI,0,Th7d2h
2.9414,0.53978,2.59926,0.46022,0.9082094984,0.9413106922,X,0.53749,R2,0.29564,R3.95,0.04959,R7.8,0.11728,RAI,0,Td7h2h
2.88376,0.53795,2.65657,0.46205,0.8934411768,0.9582548823,X,0.57113,R2,0.28801,R3.95,0.06069,R7.8,0.08018,RAI,0,Th7h2d
2.95199,0.54077,2.58021,0.45923,0.9098106775,0.9364261692,X,0.47837,R2,0.31184,R3.95,0.12376,R7.8,0.08603,RAI,0,Th7d2c
2.84805,0.53002,2.68829,0.46998,0.8955794515,0.953334933,X,0.66483,R2,0.32307,R3.95,0.01032,R7.8,0.00178,RAI,0,Th7h3h
2.83652,0.53441,2.70216,0.46559,0.8846266466,0.9672887736,X,0.60167,R2,0.19819,R3.95,0.09492,R7.8,0.10522,RAI,0,Th7d3h
2.82333,0.53397,2.71489,0.46603,0.8812386258,0.9709281926,X,0.60357,R2,0.21668,R3.95,0.07842,R7.8,0.10132,RAI,0,Td7h3h
2.78571,0.53289,2.75322,0.46711,0.8712586032,0.9823596277,X,0.63319,R2,0.20472,R3.95,0.07953,R7.8,0.08257,RAI,0,Th7h3d
2.83831,0.53562,2.69473,0.46438,0.883185262,0.9671425938,X,0.55506,R2,0.20285,R3.95,0.14254,R7.8,0.09954,RAI,0,Th7d3c
2.8284,0.52889,2.70731,0.47111,0.8913005929,0.9577770372,X,0.67531,R2,0.31876,R3.95,0.00465,R7.8,0.00128,RAI,0,Th7h4h
2.77847,0.53288,2.75703,0.46712,0.8690105329,0.9836980001,X,0.61587,R2,0.21999,R3.95,0.10171,R7.8,0.06243,RAI,0,Th7h4d
2.80356,0.53353,2.7322,0.46647,0.8757895635,0.976197072,X,0.59986,R2,0.23023,R3.95,0.08634,R7.8,0.08357,RAI,0,Td7h4h
2.8177,0.5339,2.71876,0.4661,0.8795966131,0.9721661915,X,0.59872,R2,0.20967,R3.95,0.1005,R7.8,0.09111,RAI,0,Th7d4h
2.8249,0.53568,2.70684,0.46432,0.8789140074,0.9716144093,X,0.55312,R2,0.21037,R3.95,0.13372,R7.8,0.10279,RAI,0,Th7d4c
2.79834,0.52789,2.73873,0.47211,0.8834984376,0.9668403321,X,0.71439,R2,0.28044,R3.95,0.00375,R7.8,0.00142,RAI,0,Th7h5h
2.81312,0.5337,2.72175,0.4663,0.8784960167,0.9728179136,X,0.59545,R2,0.23892,R3.95,0.10209,R7.8,0.06354,RAI,0,Th7d5h
2.80896,0.53388,2.72504,0.46612,0.8769011717,0.9743699519,X,0.59499,R2,0.24502,R3.95,0.11196,R7.8,0.04804,RAI,0,Th7h5d
2.81778,0.53418,2.71615,0.46582,0.879160612,0.9718167107,X,0.58391,R2,0.25318,R3.95,0.09671,R7.8,0.0662,RAI,0,Td7h5h
2.85882,0.5368,2.67141,0.4632,0.8876117171,0.9612154818,X,0.51903,R2,0.22557,R3.95,0.16136,R7.8,0.09404,RAI,0,Th7d5c
2.78373,0.52591,2.75416,0.47409,0.8821946483,0.9682268028,X,0.70869,R2,0.28764,R3.95,0.00213,R7.8,0.00153,RAI,0,Th7h6h
2.6768,0.52804,2.85848,0.47196,0.8448855055,1.009435802,X,0.73436,R2,0.22873,R3.95,0.03307,R7.8,0.00384,RAI,0,Th7h6d
2.69231,0.52853,2.84235,0.47147,0.8489931466,1.004782919,X,0.71535,R2,0.23412,R3.95,0.04712,R7.8,0.00342,RAI,0,Th7d6h
2.70686,0.52963,2.82679,0.47037,0.8518085072,1.001619337,X,0.69375,R2,0.23254,R3.95,0.06985,R7.8,0.00386,RAI,0,Td7h6h
2.69076,0.5307,2.84133,0.4693,0.8450347829,1.009066709,X,0.6789,R2,0.19342,R3.95,0.12358,R7.8,0.00409,RAI,0,Th7d6c
2.84723,0.54673,2.69245,0.45327,0.8679573866,0.9900096764,X,0.76254,R2,0.23473,R3.95,0.00209,R7.8,0.00064,RAI,0,Th7h7d
2.86837,0.55071,2.66449,0.44929,0.8680823964,0.9884076138,X,0.69533,R2,0.30371,R3.95,0.00051,R7.8,0.00045,RAI,0,Th7d7c
2.94095,0.53908,2.60136,0.46092,0.9092496436,0.9406404758,X,0.6689,R2,0.28915,R3.95,0.04069,R7.8,0.00125,RAI,0,Th8h2h
2.95976,0.54478,2.5868,0.45522,0.9054908599,0.9470878622,X,0.58271,R2,0.23904,R3.95,0.06182,R7.8,0.11642,RAI,0,Th8d2h
2.96609,0.54512,2.58088,0.45488,0.9068614737,0.9456266603,X,0.5784,R2,0.24409,R3.95,0.04676,R7.8,0.13076,RAI,0,Td8h2h
2.93145,0.54395,2.61596,0.45605,0.898198295,0.9560208434,X,0.60089,R2,0.23816,R3.95,0.04496,R7.8,0.11599,RAI,0,Th8h2d
2.97854,0.54644,2.5585,0.45356,0.9084681193,0.9401549525,X,0.48582,R2,0.35643,R3.95,0.06286,R7.8,0.0949,RAI,0,Th8d2c
2.93501,0.53711,2.60574,0.46289,0.9107414728,0.9382142896,X,0.64507,R2,0.31184,R3.95,0.04181,R7.8,0.00129,RAI,0,Th8h3h
2.89776,0.54013,2.64848,0.45987,0.8941550526,0.9598654248,X,0.61819,R2,0.20909,R3.95,0.06454,R7.8,0.10818,RAI,0,Th8h3d
2.93321,0.54121,2.61247,0.45879,0.90328767,0.9490434576,X,0.59336,R2,0.21107,R3.95,0.07757,R7.8,0.118,RAI,0,Th8d3h
2.94048,0.5416,2.6056,0.4584,0.9048744627,0.9473531325,X,0.58987,R2,0.21569,R3.95,0.0617,R7.8,0.13273,RAI,0,Td8h3h
2.94282,0.54231,2.59561,0.45769,0.9044089405,0.9451848414,X,0.52036,R2,0.29796,R3.95,0.07388,R7.8,0.1078,RAI,0,Th8d3c
2.86641,0.53446,2.67293,0.46554,0.8938648272,0.9569281727,X,0.69573,R2,0.28454,R3.95,0.01849,R7.8,0.00123,RAI,0,Th8h4h
2.88131,0.54147,2.66338,0.45853,0.8868789385,0.968086369,X,0.63501,R2,0.15204,R3.95,0.10056,R7.8,0.11239,RAI,0,Th8d4h
2.8537,0.5409,2.69021,0.4591,0.8793060839,0.976624576,X,0.6463,R2,0.15641,R3.95,0.09981,R7.8,0.09747,RAI,0,Th8h4d
2.85984,0.54072,2.68461,0.45928,0.8814913419,0.9742095628,X,0.64649,R2,0.16397,R3.95,0.08525,R7.8,0.10429,RAI,0,Td8h4h
2.8885,0.54365,2.64891,0.45635,0.885526879,0.9674263369,X,0.53655,R2,0.30323,R3.95,0.04122,R7.8,0.11899,RAI,0,Th8d4c
2.83669,0.53312,2.70373,0.46688,0.8868203763,0.9651766846,X,0.73396,R2,0.24958,R3.95,0.01517,R7.8,0.0013,RAI,0,Th8h5h
2.8624,0.54041,2.68144,0.45959,0.8827865723,0.972403006,X,0.64325,R2,0.17185,R3.95,0.09147,R7.8,0.09343,RAI,0,Th8d5h
2.86405,0.54069,2.67911,0.45931,0.8828379435,0.9721502828,X,0.63635,R2,0.18667,R3.95,0.08295,R7.8,0.09402,RAI,0,Td8h5h
2.86948,0.54108,2.67357,0.45892,0.8838741976,0.9709644042,X,0.63091,R2,0.17897,R3.95,0.09661,R7.8,0.0935,RAI,0,Th8h5d
2.90613,0.54394,2.63227,0.45606,0.8904566786,0.9619604665,X,0.53472,R2,0.30525,R3.95,0.02126,R7.8,0.13877,RAI,0,Th8d5c
2.7952,0.52726,2.74651,0.47274,0.8835615827,0.9682947852,X,0.73034,R2,0.2632,R3.95,0.00523,R7.8,0.00123,RAI,0,Th8h6h
2.7708,0.53244,2.76969,0.46756,0.8673277986,0.9872850817,X,0.65502,R2,0.2271,R3.95,0.11246,R7.8,0.00543,RAI,0,Th8h6d
2.75784,0.53181,2.78335,0.46819,0.8642936364,0.9908192206,X,0.67187,R2,0.21545,R3.95,0.10724,R7.8,0.00544,RAI,0,Td8h6h
2.77984,0.53249,2.76142,0.46751,0.8700757805,0.9844423735,X,0.65537,R2,0.22081,R3.95,0.1182,R7.8,0.00562,RAI,0,Th8d6h
2.78968,0.5348,2.75066,0.4652,0.8693842061,0.9854757457,X,0.62465,R2,0.18672,R3.95,0.13375,R7.8,0.05489,RAI,0,Th8d6c
2.81831,0.5306,2.72479,0.4694,0.8852588146,0.9674727177,X,0.74241,R2,0.25274,R3.95,0.00392,R7.8,0.00094,RAI,0,Th8h7h
2.84263,0.5354,2.69492,0.4646,0.8848929308,0.9667527915,X,0.63024,R2,0.29919,R3.95,0.06738,R7.8,0.0032,RAI,0,Th8d7h
2.85619,0.53636,2.68074,0.46364,0.8875226312,0.9636571811,X,0.61433,R2,0.30284,R3.95,0.08015,R7.8,0.00269,RAI,0,Td8h7h
2.84959,0.53583,2.68795,0.46417,0.8863476451,0.9651456163,X,0.62631,R2,0.30631,R3.95,0.06438,R7.8,0.003,RAI,0,Th8h7d
2.88827,0.5383,2.64402,0.4617,0.8942566167,0.9544509869,X,0.55917,R2,0.32328,R3.95,0.11496,R7.8,0.00259,RAI,0,Th8d7c
2.97079,0.55553,2.56834,0.44447,0.8912779529,0.9630721723,X,0.65203,R2,0.34285,R3.95,0.00332,R7.8,0.0018,RAI,0,Th8h8d
2.98327,0.55883,2.54941,0.44117,0.8897368335,0.9631245946,X,0.59084,R2,0.40504,R3.95,0.00379,R7.8,0.00033,RAI,0,Th8d8c
2.98873,0.54267,2.55623,0.45733,0.9179089472,0.931577538,X,0.67434,R2,0.24004,R3.95,0.08459,R7.8,0.00103,RAI,0,Th9h2h
3.01438,0.54908,2.54016,0.45092,0.9149789648,0.9388805187,X,0.612,R2,0.19212,R3.95,0.01875,R7.8,0.17713,RAI,0,Td9h2h
3.00201,0.54854,2.55194,0.45146,0.9121213063,0.94210633,X,0.61678,R2,0.1904,R3.95,0.02947,R7.8,0.16335,RAI,0,Th9d2h
2.98682,0.54801,2.56763,0.45199,0.9083836755,0.9467871727,X,0.6243,R2,0.18921,R3.95,0.01997,R7.8,0.16652,RAI,0,Th9h2d
3.01208,0.55,2.53075,0.45,0.9127514815,0.9373148531,X,0.49967,R2,0.36373,R3.95,0.01865,R7.8,0.11795,RAI,0,Th9d2c
2.95529,0.54,2.58846,0.46,0.9121265314,0.9378477977,X,0.67682,R2,0.24874,R3.95,0.07352,R7.8,0.00093,RAI,0,Th9h3h
2.93523,0.54494,2.61598,0.45506,0.8977226987,0.9581080444,X,0.63128,R2,0.20107,R3.95,0.03446,R7.8,0.13319,RAI,0,Th9h3d
2.95128,0.54555,2.59996,0.45445,0.9016222705,0.9535189146,X,0.62431,R2,0.20062,R3.95,0.04487,R7.8,0.13021,RAI,0,Td9h3h
2.95788,0.54573,2.5931,0.45427,0.9033404945,0.9513798846,X,0.61906,R2,0.19503,R3.95,0.05543,R7.8,0.13049,RAI,0,Th9d3h
2.95769,0.54685,2.58297,0.45315,0.9014324043,0.9500054729,X,0.51563,R2,0.35676,R3.95,0.02599,R7.8,0.10162,RAI,0,Th9d3c
2.95319,0.54073,2.58987,0.45927,0.9102479028,0.9398501874,X,0.6736,R2,0.25223,R3.95,0.07315,R7.8,0.00103,RAI,0,Th9h4h
2.97898,0.54773,2.57407,0.45227,0.906462402,0.9485742183,X,0.62406,R2,0.16251,R3.95,0.05147,R7.8,0.16196,RAI,0,Td9h4h
2.98348,0.54784,2.56913,0.45216,0.9076494296,0.9469840835,X,0.62111,R2,0.15546,R3.95,0.0671,R7.8,0.15634,RAI,0,Th9d4h
2.9698,0.54761,2.58131,0.45239,0.9038671309,0.9509899709,X,0.61722,R2,0.17489,R3.95,0.05882,R7.8,0.14907,RAI,0,Th9h4d
2.99825,0.54978,2.54458,0.45022,0.9089241596,0.9419765322,X,0.50372,R2,0.33529,R3.95,0.02702,R7.8,0.13396,RAI,0,Th9d4c
2.88176,0.53869,2.66267,0.46131,0.8915950538,0.9619958746,X,0.74567,R2,0.20982,R3.95,0.04341,R7.8,0.0011,RAI,0,Th9h5h
2.96851,0.54985,2.58128,0.45015,0.8997938779,0.9557110292,X,0.61287,R2,0.18113,R3.95,0.07399,R7.8,0.13202,RAI,0,Th9h5d
2.94862,0.54877,2.60203,0.45123,0.8955239368,0.961087878,X,0.63,R2,0.16828,R3.95,0.08245,R7.8,0.11927,RAI,0,Th9d5h
2.94212,0.54853,2.60934,0.45147,0.8939408263,0.963275531,X,0.63701,R2,0.17327,R3.95,0.06388,R7.8,0.12584,RAI,0,Td9h5h
2.99761,0.5526,2.54539,0.4474,0.9040927586,0.9482155676,X,0.49603,R2,0.3399,R3.95,0.04918,R7.8,0.11489,RAI,0,Th9d5c
2.84813,0.53065,2.69553,0.46935,0.8945412489,0.9571854264,X,0.72474,R2,0.24421,R3.95,0.02973,R7.8,0.00132,RAI,0,Th9h6h
2.78599,0.53619,2.76178,0.46381,0.8659834941,0.9924250743,X,0.70341,R2,0.21174,R3.95,0.08079,R7.8,0.00405,RAI,0,Th9d6h
2.77569,0.53577,2.77148,0.46423,0.8634582264,0.9950096854,X,0.7126,R2,0.20589,R3.95,0.07773,R7.8,0.00377,RAI,0,Td9h6h
2.79018,0.53652,2.75732,0.46348,0.8667523875,0.9915278447,X,0.70032,R2,0.20866,R3.95,0.08701,R7.8,0.004,RAI,0,Th9h6d
2.79353,0.53859,2.75224,0.46141,0.8644577863,0.9941411564,X,0.6504,R2,0.22846,R3.95,0.11643,R7.8,0.00471,RAI,0,Th9d6c
2.80828,0.53124,2.73751,0.46876,0.8810456237,0.9733160845,X,0.76687,R2,0.22589,R3.95,0.00626,R7.8,0.00097,RAI,0,Th9h7h
2.8077,0.53741,2.74042,0.46259,0.8707503923,0.9873466244,X,0.69751,R2,0.2573,R3.95,0.04151,R7.8,0.00368,RAI,0,Td9h7h
2.80218,0.53698,2.74688,0.46302,0.8697345001,0.9887550117,X,0.71093,R2,0.25175,R3.95,0.03326,R7.8,0.00406,RAI,0,Th9d7h
2.81947,0.53781,2.72847,0.46219,0.8737502662,0.9838919326,X,0.68808,R2,0.25872,R3.95,0.04909,R7.8,0.00412,RAI,0,Th9h7d
2.83115,0.5397,2.71196,0.4603,0.874297512,0.9819538294,X,0.6441,R2,0.29384,R3.95,0.05822,R7.8,0.00383,RAI,0,Th9d7c
2.83436,0.53026,2.71219,0.46974,0.8908710641,0.9623018029,X,0.72758,R2,0.26038,R3.95,0.01086,R7.8,0.00119,RAI,0,Th9h8h
2.80106,0.53552,2.74493,0.46448,0.8717570062,0.9849473081,X,0.76054,R2,0.23357,R3.95,0.00313,R7.8,0.00275,RAI,0,Th9h8d
2.79136,0.53504,2.75514,0.46496,0.8695174791,0.9875903352,X,0.76979,R2,0.22226,R3.95,0.00339,R7.8,0.00456,RAI,0,Th9d8h
2.79618,0.53544,2.74993,0.46456,0.8703682532,0.9865714843,X,0.76181,R2,0.23018,R3.95,0.00336,R7.8,0.00465,RAI,0,Td9h8h
2.80772,0.53738,2.74013,0.46262,0.8708052805,0.9871781038,X,0.74176,R2,0.24987,R3.95,0.00521,R7.8,0.00316,RAI,0,Th9d8c
3.09168,0.56062,2.44625,0.43938,0.9191252528,0.9279173748,X,0.51837,R2,0.47329,R3.95,0.00558,R7.8,0.00276,RAI,0,Th9h9d
3.10215,0.56319,2.43033,0.43681,0.9180294557,0.927302531,X,0.45433,R2,0.53971,R3.95,0.00515,R7.8,0.0008,RAI,0,Th9d9c
3.03908,0.55735,2.48351,0.44265,0.9087886171,0.9350917097,X,0.38058,R2,0.61335,R3.95,0.00527,R7.8,0.00081,RAI,0,ThTd2h
3.09681,0.55996,2.41719,0.44004,0.921735499,0.9155190881,X,0.27092,R2,0.71873,R3.95,0.00861,R7.8,0.00174,RAI,0,TdTc2h
3.0045,0.55365,2.51623,0.44635,0.9044522097,0.9395579179,X,0.38967,R2,0.60384,R3.95,0.00478,R7.8,0.00172,RAI,0,ThTd3h
3.05257,0.55571,2.45877,0.44429,0.9155164887,0.9223592584,X,0.2846,R2,0.70479,R3.95,0.00915,R7.8,0.00145,RAI,0,TdTc3h
3.02611,0.55537,2.49444,0.44463,0.9081363415,0.935024663,X,0.36693,R2,0.62609,R3.95,0.00584,R7.8,0.00114,RAI,0,ThTd4h
3.08123,0.5581,2.42841,0.4419,0.9201546937,0.9158972511,X,0.25138,R2,0.73691,R3.95,0.0102,R7.8,0.00152,RAI,0,TdTc4h
3.01383,0.55619,2.50862,0.44381,0.9031176011,0.9420773538,X,0.39824,R2,0.59473,R3.95,0.00568,R7.8,0.00135,RAI,0,ThTd5h
3.10173,0.56052,2.40888,0.43948,0.9222775712,0.9135341611,X,0.23514,R2,0.7536,R3.95,0.00969,R7.8,0.00157,RAI,0,TdTc5h
2.997,0.55106,2.52833,0.44894,0.9064348302,0.9386295265,X,0.44583,R2,0.54278,R3.95,0.00781,R7.8,0.00358,RAI,0,ThTd6h
3.02813,0.55408,2.48888,0.44592,0.9108582403,0.9302415874,X,0.34407,R2,0.6456,R3.95,0.00866,R7.8,0.00167,RAI,0,TdTc6h
2.96675,0.55039,2.5641,0.44961,0.8983780831,0.9504904459,X,0.52299,R2,0.4686,R3.95,0.00566,R7.8,0.00275,RAI,0,ThTd7h
3.01913,0.55425,2.50375,0.44575,0.9078724947,0.936156327,X,0.4093,R2,0.58194,R3.95,0.00711,R7.8,0.00165,RAI,0,TdTc7h
3.03094,0.55711,2.50405,0.44289,0.9067449256,0.9423145258,X,0.52487,R2,0.46519,R3.95,0.0064,R7.8,0.00353,RAI,0,ThTd8h
3.05813,0.56034,2.47215,0.43966,0.909605506,0.9371446177,X,0.45101,R2,0.54056,R3.95,0.00668,R7.8,0.00175,RAI,0,TdTc8h
3.09182,0.56083,2.44594,0.43917,0.9188227026,0.9282434294,X,0.49578,R2,0.4934,R3.95,0.00691,R7.8,0.00391,RAI,0,ThTd9h
3.10526,0.56337,2.42763,0.43663,0.9186561685,0.926654104,X,0.4421,R2,0.54904,R3.95,0.00665,R7.8,0.00222,RAI,0,TdTc9h
3.43368,0.57307,2.08344,0.42693,0.9986214946,0.8133417715,X,0.00123,R2,0.6878,R3.95,0.30478,R7.8,0.00618,RAI,0,ThTdTc
2.94826,0.55322,2.58743,0.44678,0.8882121059,0.9652140586,X,0.51913,R2,0.47491,R3.95,0.00437,R7.8,0.00158,RAI,0,Jh2h2d
3.00397,0.55664,2.52227,0.44336,0.8994352279,0.9481647568,X,0.38692,R2,0.60014,R3.95,0.0092,R7.8,0.00374,RAI,0,Jh2d2c
2.92763,0.53731,2.6115,0.46269,0.9081132321,0.9406946511,X,0.60652,R2,0.37254,R3.95,0.01936,R7.8,0.00159,RAI,0,Jh3h2h
2.85938,0.54114,2.67318,0.45886,0.8806654783,0.9709497616,X,0.53341,R2,0.45027,R3.95,0.01209,R7.8,0.00422,RAI,0,Jh3h2d
2.89719,0.54225,2.63283,0.45775,0.8904841597,0.9586127606,X,0.49052,R2,0.48835,R3.95,0.01711,R7.8,0.00402,RAI,0,Jd3h2h
2.84801,0.54058,2.68491,0.45942,0.878072378,0.9740216233,X,0.54715,R2,0.43813,R3.95,0.01074,R7.8,0.00397,RAI,0,Jh3d2h
2.86364,0.5421,2.66225,0.4579,0.880415669,0.9690071025,X,0.4976,R2,0.4215,R3.95,0.07767,R7.8,0.00324,RAI,0,Jh3d2c
2.82518,0.54684,2.7159,0.45316,0.8610623434,0.9988745758,X,0.68929,R2,0.3102,R3.95,0.00036,R7.8,0.00015,RAI,0,Jh3h3d
2.83423,0.54937,2.69767,0.45063,0.8598424843,0.9977401741,X,0.59994,R2,0.39426,R3.95,0.0052,R7.8,0.00059,RAI,0,Jh3d3c
2.93141,0.53739,2.60644,0.46261,0.9091504335,0.9390343312,X,0.58553,R2,0.39983,R3.95,0.01313,R7.8,0.00151,RAI,0,Jh4h2h
2.90315,0.54244,2.62404,0.45756,0.8920034464,0.9558090277,X,0.46231,R2,0.51562,R3.95,0.01842,R7.8,0.00365,RAI,0,Jd4h2h
2.86779,0.54128,2.66209,0.45872,0.88302731,0.9672167739,X,0.50506,R2,0.478,R3.95,0.0132,R7.8,0.00374,RAI,0,Jh4d2h
2.88037,0.5419,2.64922,0.4581,0.8858860837,0.9638434262,X,0.49313,R2,0.4869,R3.95,0.01642,R7.8,0.00355,RAI,0,Jh4h2d
2.88335,0.54282,2.64014,0.45718,0.885299614,0.9624728753,X,0.46022,R2,0.43352,R3.95,0.10343,R7.8,0.00283,RAI,0,Jh4d2c
2.90403,0.53233,2.6313,0.46767,0.9092199114,0.9377338751,X,0.57133,R2,0.41216,R3.95,0.01485,R7.8,0.00166,RAI,0,Jh4h3h
2.8044,0.53402,2.72385,0.46598,0.8752480969,0.9742371099,X,0.52865,R2,0.4463,R3.95,0.01965,R7.8,0.00541,RAI,0,Jd4h3h
2.77396,0.53301,2.75654,0.46699,0.86738838,0.9837969747,X,0.56527,R2,0.41564,R3.95,0.01427,R7.8,0.00481,RAI,0,Jh4d3h
2.77428,0.53309,2.75675,0.46691,0.867358262,0.984040493,X,0.57196,R2,0.40663,R3.95,0.01614,R7.8,0.00528,RAI,0,Jh4h3d
2.753,0.53334,2.77316,0.46666,0.8603017895,0.9904284428,X,0.55774,R2,0.33471,R3.95,0.10372,R7.8,0.00384,RAI,0,Jh4d3c
2.93654,0.5494,2.59928,0.4506,0.8908324349,0.9614144582,X,0.5901,R2,0.40839,R3.95,0.00108,R7.8,0.00043,RAI,0,Jh4h4d
2.94209,0.55158,2.58807,0.44842,0.8889885938,0.9619218531,X,0.54569,R2,0.44859,R3.95,0.00497,R7.8,0.00075,RAI,0,Jh4d4c
2.88109,0.53545,2.65691,0.46455,0.8967815309,0.953219965,X,0.62108,R2,0.37148,R3.95,0.00534,R7.8,0.00211,RAI,0,Jh5h2h
2.84795,0.54127,2.68105,0.45873,0.8769344594,0.9740842438,X,0.51071,R2,0.46947,R3.95,0.01573,R7.8,0.00409,RAI,0,Jh5h2d
2.87128,0.54184,2.65532,0.45816,0.8831881077,0.9659361555,X,0.47797,R2,0.49777,R3.95,0.01988,R7.8,0.00439,RAI,0,Jd5h2h
2.85978,0.54148,2.66871,0.45852,0.8802356652,0.9700449349,X,0.50199,R2,0.47641,R3.95,0.01722,R7.8,0.00438,RAI,0,Jh5d2h
2.87416,0.54327,2.64659,0.45673,0.881746981,0.9657748003,X,0.43653,R2,0.45192,R3.95,0.10841,R7.8,0.00314,RAI,0,Jh5d2c
2.88488,0.53182,2.6503,0.46818,0.9040903784,0.9434761636,X,0.58415,R2,0.40508,R3.95,0.00796,R7.8,0.00281,RAI,0,Jh5h3h
2.78154,0.53299,2.7474,0.46701,0.8697911867,0.9804929573,X,0.54852,R2,0.43259,R3.95,0.01608,R7.8,0.00281,RAI,0,Jh5h3d
2.8062,0.53375,2.7216,0.46625,0.8762529399,0.9728686476,X,0.52139,R2,0.45509,R3.95,0.02023,R7.8,0.00328,RAI,0,Jh5d3h
2.8251,0.53457,2.70074,0.46543,0.8808014097,0.9671129022,X,0.49531,R2,0.4772,R3.95,0.02471,R7.8,0.00279,RAI,0,Jd5h3h
2.79066,0.53418,2.73253,0.46582,0.8706990091,0.977677369,X,0.51033,R2,0.34375,R3.95,0.14374,R7.8,0.00218,RAI,0,Jh5d3c
2.86027,0.53009,2.67367,0.46991,0.8993033137,0.9482915443,X,0.58731,R2,0.4062,R3.95,0.00386,R7.8,0.00264,RAI,0,Jh5h4h
2.6796,0.52912,2.85077,0.47088,0.8440428946,1.00902211,X,0.62418,R2,0.36604,R3.95,0.00742,R7.8,0.00236,RAI,0,Jh5h4d
2.70586,0.52998,2.82336,0.47002,0.8509314439,1.001148883,X,0.59758,R2,0.39092,R3.95,0.00884,R7.8,0.00266,RAI,0,Jh5d4h
2.73886,0.53154,2.78797,0.46846,0.8587814064,0.9918919097,X,0.55243,R2,0.42774,R3.95,0.01685,R7.8,0.00297,RAI,0,Jd5h4h
2.65639,0.53003,2.87077,0.46997,0.8352954521,1.018068548,X,0.61844,R2,0.29164,R3.95,0.08675,R7.8,0.00317,RAI,0,Jh5d4c
2.94486,0.55015,2.5881,0.44985,0.892138539,0.9588751794,X,0.57968,R2,0.41768,R3.95,0.00212,R7.8,0.00052,RAI,0,Jh5h5d
2.96989,0.55324,2.55721,0.44676,0.8946961268,0.9539834868,X,0.51964,R2,0.47362,R3.95,0.00605,R7.8,0.00069,RAI,0,Jh5d5c
2.89502,0.53551,2.64525,0.46449,0.901016473,0.9491593297,X,0.648,R2,0.33791,R3.95,0.01256,R7.8,0.00154,RAI,0,Jh6h2h
2.91046,0.54207,2.61793,0.45793,0.8948598729,0.9528130003,X,0.48827,R2,0.46936,R3.95,0.03918,R7.8,0.00319,RAI,0,Jh6d2h
