oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
8.09039,0.505,11.3098,0.495,0.8010287408,1.142409054,X,0.48153,R6.6,0.23226,R13.2,0.28571,R26,0.0005,RAI,0,Th6d2h
8.41784,0.50835,10.9824,0.49165,0.8279570926,1.116891155,X,0.50907,R6.6,0.26677,R13.2,0.22359,R26,0.00057,RAI,0,Td6h2h
7.40847,0.50016,11.9916,0.49984,0.7406100515,1.199547885,X,0.43514,R6.6,0.19161,R13.2,0.37232,R26,0.00093,RAI,0,Th6d2c
8.76427,0.49866,10.6356,0.50134,0.8787821222,1.060720294,X,0.62651,R6.6,0.35142,R13.2,0.02185,R26,0.00021,RAI,0,Th6h3h
8.17942,0.50681,11.221,0.49319,0.8069513544,1.137593057,X,0.50756,R6.6,0.18153,R13.2,0.30925,R26,0.00166,RAI,0,Th6h3d
8.253,0.5073,11.147,0.4927,0.8134240041,1.131212661,X,0.49959,R6.6,0.20799,R13.2,0.29141,R26,0.001,RAI,0,Th6d3h
8.57694,0.51056,10.823,0.48944,0.8399541664,1.105650391,X,0.52972,R6.6,0.23149,R13.2,0.23777,R26,0.00102,RAI,0,Td6h3h
7.59934,0.5024,11.8009,0.4976,0.7563037668,1.1857778,X,0.4597,R6.6,0.14614,R13.2,0.39331,R26,0.00084,RAI,0,Th6d3c
8.98716,0.50271,10.4128,0.49729,0.8938712181,1.046952494,X,0.6847,R6.6,0.29603,R13.2,0.01919,R26,0.00008,RAI,0,Th6h4h
8.66742,0.51274,10.7326,0.48726,0.8452061588,1.101317557,X,0.55637,R6.6,0.17192,R13.2,0.26887,R26,0.00284,RAI,0,Th6h4d
8.70753,0.51287,10.6924,0.48713,0.8489022353,1.097485294,X,0.552,R6.6,0.18405,R13.2,0.26143,R26,0.00252,RAI,0,Th6d4h
9.03895,0.51646,10.3609,0.48354,0.8750871259,1.071362294,X,0.59142,R6.6,0.20531,R13.2,0.20142,R26,0.00185,RAI,0,Td6h4h
8.14448,0.50831,11.2555,0.49169,0.8011331109,1.144575864,X,0.50653,R6.6,0.15162,R13.2,0.34065,R26,0.0012,RAI,0,Th6d4c
9.29092,0.50474,10.1096,0.49526,0.9203669475,1.020636595,X,0.78638,R6.6,0.20176,R13.2,0.01185,R26,0.00001,RAI,0,Th6h5h
9.11887,0.51388,10.2813,0.48612,0.8872567064,1.057486874,X,0.60803,R6.6,0.1893,R13.2,0.19841,R26,0.00425,RAI,0,Th6d5h
9.40106,0.51653,9.9989,0.48347,0.9100207652,1.034076629,X,0.6492,R6.6,0.23158,R13.2,0.11897,R26,0.00025,RAI,0,Td6h5h
9.02338,0.51265,10.3766,0.48735,0.880072179,1.06459429,X,0.59961,R6.6,0.19367,R13.2,0.20227,R26,0.00446,RAI,0,Th6h5d
8.53307,0.50785,10.8672,0.49215,0.8401171366,1.104054678,X,0.52827,R6.6,0.20185,R13.2,0.26856,R26,0.00133,RAI,0,Th6d5c
6.77342,0.48633,12.627,0.51367,0.6963810398,1.229094473,X,0.20906,R6.6,0.44524,R13.2,0.34561,R26,0.00009,RAI,0,Th6h6d
6.12451,0.48212,13.2755,0.51788,0.6351644527,1.281717748,X,0.11174,R6.6,0.58095,R13.2,0.30726,R26,0.00006,RAI,0,Th6d6c
8.6595,0.49259,10.7405,0.50741,0.878976425,1.058365096,X,0.62935,R6.6,0.35294,R13.2,0.01747,R26,0.00024,RAI,0,Th7h2h
7.74457,0.49479,11.6556,0.50521,0.782611812,1.153536148,X,0.41238,R6.6,0.35411,R13.2,0.2335,R26,0.00001,RAI,0,Th7d2h
8.11856,0.4987,11.2819,0.5013,0.8139723233,1.125265355,X,0.45498,R6.6,0.3563,R13.2,0.18871,R26,0.00001,RAI,0,Td7h2h
7.82039,0.49674,11.5796,0.50326,0.7871713587,1.15045995,X,0.44804,R6.6,0.30197,R13.2,0.24988,R26,0.00011,RAI,0,Th7h2d
7.04197,0.4894,12.3587,0.5106,0.7194493037,1.21021259,X,0.35183,R6.6,0.36196,R13.2,0.28595,R26,0.00025,RAI,0,Th7d2c
8.72648,0.49432,10.6737,0.50568,0.8826751334,1.055385758,X,0.61958,R6.6,0.3545,R13.2,0.02558,R26,0.00035,RAI,0,Th7h3h
7.86994,0.49734,11.5302,0.50266,0.7912031913,1.146913515,X,0.44634,R6.6,0.25764,R13.2,0.29596,R26,0.00006,RAI,0,Th7d3h
8.24595,0.50119,11.1542,0.49881,0.8226370872,1.118078044,X,0.47624,R6.6,0.28354,R13.2,0.24015,R26,0.00007,RAI,0,Td7h3h
7.95126,0.49925,11.449,0.50075,0.7963204981,1.143184199,X,0.4766,R6.6,0.224,R13.2,0.29772,R26,0.00168,RAI,0,Th7h3d
7.17911,0.49192,12.2209,0.50808,0.729703014,1.20265213,X,0.37262,R6.6,0.31085,R13.2,0.31562,R26,0.00092,RAI,0,Th7d3c
8.98792,0.49927,10.4117,0.50073,0.9001061499,1.039651131,X,0.68688,R6.6,0.28773,R13.2,0.02527,R26,0.00012,RAI,0,Th7h4h
8.52401,0.50641,10.8762,0.49359,0.8416115064,1.101739317,X,0.53514,R6.6,0.20265,R13.2,0.25749,R26,0.00472,RAI,0,Th7h4d
8.79374,0.50835,10.6065,0.49165,0.8649296763,1.078658639,X,0.55586,R6.6,0.23081,R13.2,0.21326,R26,0.00007,RAI,0,Td7h4h
8.413,0.50417,10.9874,0.49583,0.8343416008,1.107983546,X,0.50889,R6.6,0.22452,R13.2,0.26182,R26,0.00477,RAI,0,Th7d4h
7.81264,0.49922,11.5875,0.50078,0.7824846738,1.15694116,X,0.43016,R6.6,0.27705,R13.2,0.29166,R26,0.00114,RAI,0,Th7d4c
9.24615,0.5013,10.1536,0.4987,0.9222172786,1.018008814,X,0.75128,R6.6,0.22764,R13.2,0.02095,R26,0.00013,RAI,0,Th7h5h
8.77598,0.50545,10.6244,0.49455,0.8681353068,1.074145167,X,0.56658,R6.6,0.22251,R13.2,0.20455,R26,0.00637,RAI,0,Th7d5h
8.83457,0.50665,10.5652,0.49335,0.8718612885,1.070763139,X,0.586,R6.6,0.20057,R13.2,0.20548,R26,0.00795,RAI,0,Th7h5d
9.08722,0.50857,10.3132,0.49143,0.893408962,1.049307096,X,0.61102,R6.6,0.24015,R13.2,0.14354,R26,0.00529,RAI,0,Td7h5h
8.15851,0.49909,11.2421,0.50091,0.8173385998,1.122167667,X,0.47552,R6.6,0.27509,R13.2,0.24741,R26,0.00197,RAI,0,Th7d5c
9.31459,0.49985,10.0856,0.50015,0.9317385578,1.008254507,X,0.83473,R6.6,0.15928,R13.2,0.00599,R26,0,RAI,0,Th7h6h
9.42936,0.50806,9.97073,0.49194,0.9279770882,1.013409155,X,0.6786,R6.6,0.1872,R13.2,0.13418,R26,0.00002,RAI,0,Th7h6d
9.29789,0.5058,10.1021,0.4942,0.9191270807,1.022071038,X,0.65551,R6.6,0.20715,R13.2,0.13732,R26,0.00002,RAI,0,Th7d6h
9.61735,0.50967,9.7826,0.49033,0.9434878709,0.997552688,X,0.74762,R6.6,0.18259,R13.2,0.06978,R26,0,RAI,0,Td7h6h
8.93019,0.50132,10.4701,0.49868,0.8906676381,1.049777457,X,0.57038,R6.6,0.21765,R13.2,0.18876,R26,0.02321,RAI,0,Th7d6c
6.48994,0.47678,12.9102,0.52322,0.6806011371,1.233730519,X,0.1431,R6.6,0.54865,R13.2,0.30739,R26,0.00085,RAI,0,Th7h7d
5.64148,0.4697,13.7577,0.5303,0.6005407564,1.29716103,X,0.0167,R6.6,0.75928,R13.2,0.22356,R26,0.00045,RAI,0,Th7d7c
8.51173,0.49045,10.8883,0.50955,0.8677469961,1.068419234,X,0.57175,R6.6,0.39557,R13.2,0.0326,R26,0.00009,RAI,0,Th8h2h
8.27878,0.49822,11.1213,0.50178,0.8308357792,1.108188886,X,0.44885,R6.6,0.37868,R13.2,0.16947,R26,0.00301,RAI,0,Th8d2h
8.43537,0.49983,10.9648,0.50017,0.8438239319,1.096110379,X,0.47521,R6.6,0.3717,R13.2,0.14974,R26,0.00336,RAI,0,Td8h2h
8.24349,0.49866,11.1569,0.50134,0.826564217,1.112705002,X,0.46181,R6.6,0.33275,R13.2,0.20174,R26,0.0037,RAI,0,Th8h2d
7.70543,0.49362,11.6948,0.50638,0.7805021983,1.154743459,X,0.39481,R6.6,0.3518,R13.2,0.25226,R26,0.00114,RAI,0,Th8d2c
8.56272,0.49223,10.8373,0.50777,0.8697885472,1.067143563,X,0.57056,R6.6,0.38312,R13.2,0.04626,R26,0.00006,RAI,0,Th8h3h
8.39225,0.50131,11.0081,0.49869,0.8370319975,1.103701634,X,0.48071,R6.6,0.30492,R13.2,0.20896,R26,0.00542,RAI,0,Th8h3d
8.42194,0.50089,10.978,0.49911,0.8406975156,1.099761521,X,0.47055,R6.6,0.34118,R13.2,0.18402,R26,0.00425,RAI,0,Th8d3h
8.56944,0.50238,10.8308,0.49762,0.8528842369,1.088265136,X,0.49284,R6.6,0.33727,R13.2,0.16705,R26,0.00283,RAI,0,Td8h3h
7.87335,0.4963,11.5267,0.5037,0.7932047104,1.144200872,X,0.41074,R6.6,0.33742,R13.2,0.25013,R26,0.00172,RAI,0,Th8d3c
8.82174,0.49753,10.578,0.50247,0.886553566,1.052597091,X,0.64166,R6.6,0.30562,R13.2,0.05265,R26,0.00007,RAI,0,Th8h4h
8.90909,0.50839,10.4911,0.49161,0.8762062469,1.067017562,X,0.54682,R6.6,0.26354,R13.2,0.18019,R26,0.00946,RAI,0,Th8d4h
8.89887,0.50905,10.501,0.49095,0.8740664242,1.069457241,X,0.54775,R6.6,0.24913,R13.2,0.19348,R26,0.00964,RAI,0,Th8h4d
9.06453,0.51015,10.3355,0.48985,0.8884181221,1.054962733,X,0.57111,R6.6,0.2672,R13.2,0.15458,R26,0.00712,RAI,0,Td8h4h
8.42005,0.50422,10.9802,0.49578,0.8349579072,1.107362132,X,0.4767,R6.6,0.28031,R13.2,0.2386,R26,0.0044,RAI,0,Th8d4c
9.09592,0.49994,10.3041,0.50006,0.9097011106,1.030288327,X,0.71204,R6.6,0.23846,R13.2,0.04943,R26,0.00008,RAI,0,Th8h5h
9.28125,0.51024,10.119,0.48976,0.9094984386,1.033054983,X,0.6298,R6.6,0.2024,R13.2,0.15922,R26,0.00857,RAI,0,Th8d5h
9.37024,0.51092,10.03,0.48908,0.9169968321,1.025390471,X,0.64983,R6.6,0.21268,R13.2,0.13238,R26,0.00512,RAI,0,Td8h5h
9.2185,0.50984,10.1814,0.49016,0.9040581288,1.038578224,X,0.62285,R6.6,0.19873,R13.2,0.1675,R26,0.01093,RAI,0,Th8h5d
8.77765,0.50472,10.6223,0.49528,0.8695564229,1.072356017,X,0.53695,R6.6,0.25026,R13.2,0.203,R26,0.00979,RAI,0,Th8d5c
8.98404,0.49427,10.4158,0.50573,0.9088190986,1.029782759,X,0.68661,R6.6,0.27612,R13.2,0.03719,R26,0.00008,RAI,0,Th8h6h
9.32182,0.50506,10.0782,0.49494,0.9228428249,1.01812544,X,0.67074,R6.6,0.15578,R13.2,0.16383,R26,0.00965,RAI,0,Th8h6d
9.44638,0.50594,9.95379,0.49406,0.9335473857,1.007346225,X,0.69571,R6.6,0.1531,R13.2,0.14572,R26,0.00546,RAI,0,Td8h6h
9.31109,0.50431,10.0888,0.49569,0.9231514595,1.01765425,X,0.67176,R6.6,0.16185,R13.2,0.1592,R26,0.00719,RAI,0,Th8d6h
8.94543,0.49999,10.4547,0.50001,0.8945608957,1.045447107,X,0.6098,R6.6,0.17399,R13.2,0.15253,R26,0.06368,RAI,0,Th8d6c
9.25437,0.49988,10.1458,0.50012,0.9256591576,1.014335602,X,0.73113,R6.6,0.25749,R13.2,0.01131,R26,0.00007,RAI,0,Th8h7h
9.83879,0.51278,9.56107,0.48722,0.9593577884,0.9811861841,X,0.74718,R6.6,0.20934,R13.2,0.04205,R26,0.00143,RAI,0,Th8d7h
9.83545,0.512,9.5646,0.488,0.9604931353,0.9799794962,X,0.76403,R6.6,0.20402,R13.2,0.03173,R26,0.00022,RAI,0,Td8h7h
9.72136,0.51127,9.67853,0.48874,0.9507071079,0.9901511843,X,0.72086,R6.6,0.2267,R13.2,0.05217,R26,0.00026,RAI,0,Th8h7d
9.52208,0.50765,9.87796,0.49235,0.9378587697,1.003144101,X,0.62803,R6.6,0.2868,R13.2,0.07746,R26,0.00771,RAI,0,Th8d7c
7.68096,0.4831,11.7192,0.5169,0.7949658689,1.133606123,X,0.23579,R6.6,0.62444,R13.2,0.13971,R26,0.00006,RAI,0,Th8h8d
6.9633,0.47687,12.4368,0.52313,0.730104664,1.188694977,X,0.05948,R6.6,0.79114,R13.2,0.14922,R26,0.00016,RAI,0,Th8d8c
8.41021,0.50115,10.99,0.49885,0.839091036,1.101529516,X,0.46858,R6.6,0.43942,R13.2,0.092,R26,0,RAI,0,Th9h2h
8.55764,0.51812,10.842,0.48188,0.8258357357,1.124967862,X,0.4915,R6.6,0.22247,R13.2,0.28184,R26,0.00419,RAI,0,Td9h2h
8.45331,0.51706,10.947,0.48294,0.8174399789,1.133370586,X,0.4769,R6.6,0.22674,R13.2,0.29108,R26,0.00527,RAI,0,Th9d2h
8.30618,0.51614,11.0942,0.48386,0.8046441136,1.146429754,X,0.47713,R6.6,0.19312,R13.2,0.32794,R26,0.00181,RAI,0,Th9h2d
7.88213,0.51357,11.5176,0.48643,0.7673861384,1.183895926,X,0.42657,R6.6,0.23578,R13.2,0.33541,R26,0.00224,RAI,0,Th9d2c
8.40209,0.50266,10.998,0.49734,0.8357627885,1.105681203,X,0.45311,R6.6,0.43995,R13.2,0.10695,R26,0,RAI,0,Th9h3h
8.43793,0.51966,10.9623,0.48034,0.8118702778,1.141101072,X,0.48894,R6.6,0.17987,R13.2,0.32198,R26,0.00921,RAI,0,Th9h3d
8.64834,0.52107,10.7514,0.47893,0.829863566,1.122435431,X,0.49005,R6.6,0.23555,R13.2,0.26682,R26,0.00758,RAI,0,Td9h3h
8.57806,0.52061,10.8221,0.47939,0.8238470798,1.128737592,X,0.48259,R6.6,0.23382,R13.2,0.27638,R26,0.00721,RAI,0,Th9d3h
8.02931,0.51731,11.3709,0.48269,0.7760636625,1.177864622,X,0.43574,R6.6,0.22737,R13.2,0.33399,R26,0.0029,RAI,0,Th9d3c
8.69878,0.5084,10.701,0.4916,0.8555054747,1.088387879,X,0.53357,R6.6,0.36706,R13.2,0.09936,R26,0,RAI,0,Th9h4h
9.15834,0.52886,10.2414,0.47114,0.8658568357,1.086876497,X,0.57323,R6.6,0.17506,R13.2,0.24263,R26,0.00908,RAI,0,Td9h4h
9.06246,0.52788,10.3377,0.47212,0.8583825607,1.094816004,X,0.56105,R6.6,0.16789,R13.2,0.26101,R26,0.01005,RAI,0,Th9d4h
8.95155,0.52721,10.4486,0.47279,0.8489548356,1.104996962,X,0.56213,R6.6,0.11486,R13.2,0.31172,R26,0.01129,RAI,0,Th9h4d
8.59081,0.52497,10.8095,0.47503,0.8182191271,1.137771311,X,0.50064,R6.6,0.19265,R13.2,0.30107,R26,0.00565,RAI,0,Th9d4c
8.98969,0.51131,10.4104,0.48869,0.8790841324,1.065138454,X,0.60506,R6.6,0.28701,R13.2,0.10792,R26,0.00001,RAI,0,Th9h5h
9.2439,0.52804,10.1564,0.47196,0.8753030492,1.075980968,X,0.6174,R6.6,0.10283,R13.2,0.26845,R26,0.01132,RAI,0,Th9h5d
9.4067,0.52987,9.99328,0.47013,0.8876423087,1.062820973,X,0.63478,R6.6,0.13134,R13.2,0.22394,R26,0.00994,RAI,0,Th9d5h
9.44734,0.52996,9.95302,0.47004,0.8913258008,1.058741834,X,0.63795,R6.6,0.13869,R13.2,0.21584,R26,0.00752,RAI,0,Td9h5h
8.90449,0.52551,10.4957,0.47449,0.8472236731,1.105998037,X,0.5528,R6.6,0.16442,R13.2,0.273,R26,0.00978,RAI,0,Th9d5c
8.75442,0.50223,10.6454,0.49777,0.871554913,1.069307087,X,0.53796,R6.6,0.38769,R13.2,0.07435,R26,0,RAI,0,Th9h6h
9.25045,0.51959,10.1497,0.48041,0.8901681879,1.056361184,X,0.63371,R6.6,0.05112,R13.2,0.30821,R26,0.00696,RAI,0,Th9d6h
9.34379,0.52063,10.0564,0.47937,0.8973541688,1.048920497,X,0.64656,R6.6,0.04777,R13.2,0.3008,R26,0.00487,RAI,0,Td9h6h
9.15578,0.51889,10.2441,0.48111,0.8822466639,1.064629653,X,0.61901,R6.6,0.04471,R13.2,0.32693,R26,0.00935,RAI,0,Th9h6d
8.81777,0.51602,10.5822,0.48398,0.8544019616,1.093246576,X,0.5868,R6.6,0.02689,R13.2,0.35006,R26,0.03624,RAI,0,Th9d6c
8.50932,0.49551,10.8902,0.50449,0.8586426161,1.079330591,X,0.4429,R6.6,0.51784,R13.2,0.03907,R26,0.00019,RAI,0,Th9h7h
8.75935,0.50947,10.6408,0.49053,0.8596531753,1.084626758,X,0.51176,R6.6,0.22166,R13.2,0.26108,R26,0.0055,RAI,0,Td9h7h
8.75543,0.51033,10.6448,0.48967,0.8578204157,1.0869361,X,0.51569,R6.6,0.20815,R13.2,0.26951,R26,0.00665,RAI,0,Th9d7h
8.53634,0.50763,10.8635,0.49237,0.840803333,1.103184539,X,0.47586,R6.6,0.23333,R13.2,0.28301,R26,0.0078,RAI,0,Th9h7d
8.2102,0.50487,11.1897,0.49513,0.8131004368,1.129972891,X,0.47343,R6.6,0.20247,R13.2,0.23441,R26,0.08969,RAI,0,Th9d7c
8.91227,0.50155,10.4878,0.49845,0.8884726606,1.052040313,X,0.60192,R6.6,0.38551,R13.2,0.01253,R26,0.00004,RAI,0,Th9h8h
9.85202,0.52211,9.54791,0.47789,0.9434813105,0.9989651849,X,0.73121,R6.6,0.19281,R13.2,0.07598,R26,0,RAI,0,Th9h8d
9.90639,0.5229,9.4937,0.4771,0.947254778,0.9949381404,X,0.74772,R6.6,0.19432,R13.2,0.05795,R26,0,RAI,0,Th9d8h
9.88682,0.52203,9.51329,0.47797,0.9469589791,0.9951765094,X,0.75075,R6.6,0.19758,R13.2,0.05167,R26,0,RAI,0,Td9h8h
9.76753,0.5207,9.63246,0.4793,0.9379230705,1.00484663,X,0.68569,R6.6,0.16059,R13.2,0.15372,R26,0,RAI,0,Th9d8c
8.98896,0.51145,10.411,0.48855,0.8787721571,1.065504058,X,0.54345,R6.6,0.35627,R13.2,0.10025,R26,0.00003,RAI,0,Th9h9d
8.57937,0.50748,10.8209,0.49252,0.8452913531,1.098524969,X,0.41335,R6.6,0.3988,R13.2,0.18777,R26,0.00008,RAI,0,Th9d9c
9.1384,0.52041,10.2615,0.47959,0.8780000438,1.069820095,X,0.48172,R6.6,0.47055,R13.2,0.04773,R26,0,RAI,0,ThTd2h
8.74733,0.51672,10.6528,0.48328,0.8464284103,1.10213536,X,0.31977,R6.6,0.50617,R13.2,0.17406,R26,0,RAI,0,TdTc2h
9.27082,0.522,10.1292,0.478,0.8880095212,1.059540877,X,0.51036,R6.6,0.4441,R13.2,0.04553,R26,0,RAI,0,ThTd3h
8.88301,0.51806,10.5172,0.48194,0.8573340367,1.091132711,X,0.34036,R6.6,0.50014,R13.2,0.1595,R26,0,RAI,0,TdTc3h
9.7142,0.52811,9.68572,0.47189,0.9197136503,1.026268875,X,0.63999,R6.6,0.33492,R13.2,0.02507,R26,0.00002,RAI,0,ThTd4h
9.42284,0.52439,9.97716,0.47561,0.8984572968,1.048880459,X,0.42007,R6.6,0.48454,R13.2,0.09538,R26,0.00001,RAI,0,TdTc4h
10.0132,0.52778,9.38694,0.47222,0.9486187359,0.993915964,X,0.74608,R6.6,0.23853,R13.2,0.01538,R26,0,RAI,0,ThTd5h
9.6029,0.52201,9.79681,0.47799,0.919800294,1.024792372,X,0.46064,R6.6,0.4899,R13.2,0.04943,R26,0.00002,RAI,0,TdTc5h
9.80428,0.51617,9.59596,0.48383,0.9497142229,0.9916664495,X,0.7865,R6.6,0.20309,R13.2,0.01038,R26,0.00003,RAI,0,ThTd6h
9.54846,0.51146,9.85143,0.48854,0.9334512856,1.008252146,X,0.51352,R6.6,0.45804,R13.2,0.0284,R26,0.00004,RAI,0,TdTc6h
9.61732,0.50659,9.78279,0.49341,0.9492212534,0.9913449623,X,0.7973,R6.6,0.20056,R13.2,0.00206,R26,0.00007,RAI,0,ThTd7h
9.15359,0.4986,10.2468,0.5014,0.9179292108,1.021822861,X,0.49509,R6.6,0.48666,R13.2,0.01824,R26,0.00001,RAI,0,TdTc7h
9.61064,0.50308,9.78928,0.49692,0.9551800283,0.9849955871,X,0.78063,R6.6,0.21395,R13.2,0.00534,R26,0.00008,RAI,0,ThTd8h
9.22437,0.49657,10.1756,0.50343,0.9288086441,1.010631064,X,0.51615,R6.6,0.4663,R13.2,0.01753,R26,0.00002,RAI,0,TdTc8h
9.57844,0.51745,9.82164,0.48255,0.9255425814,1.017681081,X,0.70852,R6.6,0.26365,R13.2,0.0278,R26,0.00003,RAI,0,ThTd9h
9.28118,0.51351,10.1186,0.48649,0.9037000822,1.03995556,X,0.52527,R6.6,0.41415,R13.2,0.06055,R26,0.00002,RAI,0,TdTc9h
7.16402,0.50591,12.2365,0.49409,0.7080330843,1.238283557,X,0.31243,R6.6,0.64243,R13.2,0.04511,R26,0.00002,RAI,0,ThTdTc
6.76812,0.5047,12.6323,0.4953,0.6705091881,1.275222097,X,0.23814,R6.6,0.39653,R13.2,0.36533,R26,0.00001,RAI,0,Jh2h2d
5.9888,0.50006,13.4111,0.49994,0.5988081217,1.341272973,X,0.18139,R6.6,0.32863,R13.2,0.48902,R26,0.00096,RAI,0,Jh2d2c
8.92586,0.50738,10.4744,0.49262,0.8796030837,1.063131801,X,0.63637,R6.6,0.3463,R13.2,0.01693,R26,0.0004,RAI,0,Jh3h2h
7.85661,0.5139,11.5435,0.4861,0.7644104006,1.187362711,X,0.44682,R6.6,0.2436,R13.2,0.30958,R26,0,RAI,0,Jh3h2d
8.0975,0.51617,11.3023,0.48383,0.7843829995,1.168006314,X,0.46281,R6.6,0.26788,R13.2,0.2693,R26,0.00001,RAI,0,Jd3h2h
7.87964,0.51415,11.5204,0.48585,0.7662782984,1.18559225,X,0.44738,R6.6,0.24713,R13.2,0.30549,R26,0,RAI,0,Jh3d2h
7.08045,0.50875,12.3194,0.49125,0.6958672982,1.253877866,X,0.38187,R6.6,0.20396,R13.2,0.41382,R26,0.00035,RAI,0,Jh3d2c
7.20551,0.50914,12.1951,0.49086,0.7076157768,1.2422198,X,0.29951,R6.6,0.37625,R13.2,0.32422,R26,0.00002,RAI,0,Jh3h3d
6.52789,0.50467,12.8723,0.49533,0.6467483599,1.29936502,X,0.25267,R6.6,0.30338,R13.2,0.44381,R26,0.00015,RAI,0,Jh3d3c
9.13994,0.51075,10.2602,0.48925,0.8947567634,1.048564073,X,0.69448,R6.6,0.29316,R13.2,0.01235,R26,0.00001,RAI,0,Jh4h2h
8.49918,0.51994,10.9012,0.48006,0.817323108,1.135396567,X,0.51482,R6.6,0.26617,R13.2,0.2189,R26,0.00011,RAI,0,Jd4h2h
8.29999,0.51789,11.1,0.48211,0.8013275094,1.151190606,X,0.49529,R6.6,0.2442,R13.2,0.26051,R26,0,RAI,0,Jh4d2h
8.27905,0.51783,11.1209,0.48217,0.799398417,1.15321157,X,0.50201,R6.6,0.22664,R13.2,0.27076,R26,0.0006,RAI,0,Jh4h2d
7.55522,0.51225,11.845,0.48775,0.7374543715,1.214252176,X,0.43272,R6.6,0.19536,R13.2,0.3711,R26,0.00083,RAI,0,Jh4d2c
9.12971,0.51033,10.27,0.48967,0.8944908015,1.048663411,X,0.68675,R6.6,0.29939,R13.2,0.01342,R26,0.00044,RAI,0,Jh4h3h
8.52455,0.52004,10.8753,0.47995,0.8196053032,1.132960691,X,0.53987,R6.6,0.22119,R13.2,0.23887,R26,0.00008,RAI,0,Jd4h3h
8.31569,0.51785,11.0839,0.48215,0.8029053136,1.14942344,X,0.51992,R6.6,0.20731,R13.2,0.27228,R26,0.0005,RAI,0,Jh4d3h
8.31745,0.51805,11.0825,0.48195,0.8027651124,1.149752055,X,0.52552,R6.6,0.19761,R13.2,0.27658,R26,0.00029,RAI,0,Jh4h3d
7.59071,0.51232,11.8088,0.48768,0.7408173045,1.210715074,X,0.46596,R6.6,0.14969,R13.2,0.38381,R26,0.00053,RAI,0,Jh4d3c
7.72511,0.5129,11.6749,0.4871,0.7530815102,1.198404832,X,0.35892,R6.6,0.38022,R13.2,0.2608,R26,0.00006,RAI,0,Jh4h4d
7.07028,0.50772,12.3297,0.49228,0.696277492,1.252303596,X,0.30679,R6.6,0.33135,R13.2,0.36163,R26,0.00022,RAI,0,Jh4d4c
9.29181,0.51268,10.1081,0.48732,0.9061997876,1.03710701,X,0.73326,R6.6,0.25582,R13.2,0.01089,R26,0.00003,RAI,0,Jh5h2h
8.56329,0.52023,10.8366,0.47977,0.8230292102,1.129350489,X,0.53227,R6.6,0.24436,R13.2,0.22336,R26,0,RAI,0,Jh5h2d
8.77739,0.52238,10.6225,0.47762,0.84013454,1.112023136,X,0.548,R6.6,0.28653,R13.2,0.16538,R26,0.00008,RAI,0,Jd5h2h
8.5908,0.5204,10.8097,0.4796,0.8254035827,1.126944344,X,0.53049,R6.6,0.26213,R13.2,0.20735,R26,0.00003,RAI,0,Jh5d2h
7.88636,0.51481,11.5137,0.48519,0.7659485805,1.186511456,X,0.45554,R6.6,0.22557,R13.2,0.31886,R26,0.00003,RAI,0,Jh5d2c
9.2817,0.51218,10.1182,0.48782,0.9060975306,1.037086413,X,0.72625,R6.6,0.26024,R13.2,0.01347,R26,0.00005,RAI,0,Jh5h3h
8.59695,0.52023,10.8037,0.47977,0.8262643115,1.125923865,X,0.55995,R6.6,0.20111,R13.2,0.23888,R26,0.00006,RAI,0,Jh5h3d
8.6023,0.52013,10.7974,0.47987,0.8269375006,1.125038007,X,0.55403,R6.6,0.22043,R13.2,0.22507,R26,0.00047,RAI,0,Jh5d3h
8.80544,0.52233,10.5946,0.47767,0.8429000999,1.108986317,X,0.57448,R6.6,0.23722,R13.2,0.18807,R26,0.00023,RAI,0,Jd5h3h
7.91269,0.51462,11.487,0.48538,0.768789599,1.183298665,X,0.4844,R6.6,0.18541,R13.2,0.32959,R26,0.0006,RAI,0,Jh5d3c
9.48721,0.51403,9.91287,0.48597,0.9228265518,1.019905612,X,0.79584,R6.6,0.19951,R13.2,0.00462,R26,0.00003,RAI,0,Jh5h4h
8.95897,0.52223,10.4411,0.47777,0.8577609071,1.092695247,X,0.61398,R6.6,0.17978,R13.2,0.20609,R26,0.00014,RAI,0,Jh5h4d
8.96349,0.52228,10.4367,0.47772,0.8581115411,1.092340699,X,0.60639,R6.6,0.20371,R13.2,0.18975,R26,0.00016,RAI,0,Jh5d4h
9.1688,0.52426,10.231,0.47574,0.8744516676,1.075273337,X,0.629,R6.6,0.22858,R13.2,0.14229,R26,0.00013,RAI,0,Jd5h4h
8.30167,0.51626,11.0981,0.48374,0.8040202249,1.147115202,X,0.53881,R6.6,0.17677,R13.2,0.28424,R26,0.00018,RAI,0,Jh5d4c
7.79708,0.51096,11.6031,0.48904,0.7629834333,1.186314016,X,0.35331,R6.6,0.39779,R13.2,0.24885,R26,0.00005,RAI,0,Jh5h5d
7.10032,0.50571,12.2996,0.49429,0.7020149672,1.244172434,X,0.26548,R6.6,0.43432,R13.2,0.29994,R26,0.00026,RAI,0,Jh5d5c
9.15754,0.50509,10.2426,0.49491,0.9065256047,1.034793186,X,0.75531,R6.6,0.23513,R13.2,0.00928,R26,0.00027,RAI,0,Jh6h2h
